country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PT,Portugal,Portugal,7200-011,Aldeia da Venda,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5573,-7.4532,1,aldeia-da-venda
PT,Portugal,Portugal,7200-012,Aldeia das Pias,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5573,-7.4532,1,aldeia-das-pias
PT,Portugal,Portugal,7200-013,Monte do Montinho,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,monte-do-montinho
PT,Portugal,Portugal,7200-013,Monte Vale Pereiro,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,monte-vale-pereiro
PT,Portugal,Portugal,7200-013,Montes dos Clérigos,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,montes-dos-clerigos
PT,Portugal,Portugal,7200-013,Monte Novo da Defesa,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,monte-novo-da-defesa
PT,Portugal,Portugal,7200-013,Monte do Bicho,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,monte-do-bicho
PT,Portugal,Portugal,7200-013,Monte da Palha,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,monte-da-palha
PT,Portugal,Portugal,7200-013,Monte da Gaga,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,monte-da-gaga
PT,Portugal,Portugal,7200-013,Monte da Defesa da Pedra Alçada,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,3,monte-da-defesa-da-pedra-alcada
PT,Portugal,Portugal,7200-013,Aldeia dos Marmelos,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5618,-7.4725,4,aldeia-dos-marmelos
PT,Portugal,Portugal,7200-014,Monte Seco,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-seco
PT,Portugal,Portugal,7200-014,Cabeça de Carneiro,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,4,cabeca-de-carneiro
PT,Portugal,Portugal,7200-014,Tapada do Rijo,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,tapada-do-rijo
PT,Portugal,Portugal,7200-014,Monte de Miguéis,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-de-migueis
PT,Portugal,Portugal,7200-014,Monte do Azinhal Redondo,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-do-azinhal-redondo
PT,Portugal,Portugal,7200-014,Monte do Calado,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-do-calado
PT,Portugal,Portugal,7200-014,Monte do Roucanito,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-do-roucanito
PT,Portugal,Portugal,7200-014,Monte dos Baldios dos Tojos,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-dos-baldios-dos-tojos
PT,Portugal,Portugal,7200-014,Monte da Rechada,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-da-rechada
PT,Portugal,Portugal,7200-014,Sete Casinhas,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,sete-casinhas
PT,Portugal,Portugal,7200-014,Monte Val Vaqueiro,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-val-vaqueiro
PT,Portugal,Portugal,7200-014,Monte das Queijeiras,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-das-queijeiras
PT,Portugal,Portugal,7200-014,Monte da Vinha,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-da-vinha
PT,Portugal,Portugal,7200-014,Monte dos Caldeirões,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5327,-7.3909,3,monte-dos-caldeiroes
PT,Portugal,Portugal,7200-015,Monte Vale Figueira,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,3,monte-vale-figueira
PT,Portugal,Portugal,7200-015,Monte da Defesa Velha,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,3,monte-da-defesa-velha
PT,Portugal,Portugal,7200-015,Monte da Oliveirinha,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,3,monte-da-oliveirinha
PT,Portugal,Portugal,7200-015,Monte da Barrança,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,3,monte-da-barranca
PT,Portugal,Portugal,7200-015,Monte do Catarina,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,3,monte-do-catarina
PT,Portugal,Portugal,7200-015,Monte do Ramo Alto,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,3,monte-do-ramo-alto
PT,Portugal,Portugal,7200-015,Monte dos Parvoeiras,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,3,monte-dos-parvoeiras
PT,Portugal,Portugal,7200-015,Casas Novas de Mares,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5346,-7.4829,4,casas-novas-de-mares
PT,Portugal,Portugal,7200-016,Monte dos Mestres,Évora,08,Alandroal,0701,Santiago Maior,070103,38.5573,-7.4532,1,monte-dos-mestres
