country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PT,Portugal,Portugal,3300-000,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-010,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-011,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-012,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-013,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-014,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-015,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-016,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-017,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-018,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-019,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-020,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-021,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-022,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-023,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-024,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-025,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-026,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-027,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-028,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
PT,Portugal,Portugal,3300-029,Arganil,Coimbra,07,Arganil,0601,Arganil,060102,40.2183,-8.054,4,arganil
