country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
ID,Indonesia,Indonesia,15710,Panongan,,36,,3603,,,-6.4022,106.131,3,panongan
ID,Indonesia,Indonesia,15710,Mekar Jaya,,36,,3603,,,-6.4022,106.131,3,mekar-jaya
ID,Indonesia,Indonesia,15710,Cikupa,,36,,3603,,,-6.1746,106.5186,4,cikupa
ID,Indonesia,Indonesia,15720,Suka Manah,,36,,3603,,,-6.3983,106.1326,3,suka-manah
ID,Indonesia,Indonesia,15720,Pete,,36,,3603,,,-6.3983,106.1326,3,pete
ID,Indonesia,Indonesia,15720,Pasir Nangka,,36,,3603,,,-6.3983,106.1326,3,pasir-nangka
ID,Indonesia,Indonesia,15720,Mata Gara,,36,,3603,,,-6.3983,106.1326,3,mata-gara
ID,Indonesia,Indonesia,15720,Ancol Pasir,,36,,3603,,,-6.3983,106.1326,3,ancol-pasir
ID,Indonesia,Indonesia,15720,Tegalsari,,36,,3603,,,-6.1746,106.5186,4,tegalsari
ID,Indonesia,Indonesia,15720,Pasir Bolang,,36,,3603,,,-6.3983,106.1326,3,pasir-bolang
ID,Indonesia,Indonesia,15720,Pematang,,36,,3603,,,-6.1746,106.5186,4,pematang
ID,Indonesia,Indonesia,15720,Rancabuaya,,36,,3603,,,-6.3983,106.1326,3,rancabuaya
ID,Indonesia,Indonesia,15720,Cileles,,36,,3603,,,-6.1746,106.5186,4,cileles
ID,Indonesia,Indonesia,15720,Sodong,,36,,3603,,,-6.1746,106.5186,4,sodong
ID,Indonesia,Indonesia,15720,Mekarsari,,36,,3603,,,-6.1746,106.5186,4,mekarsari
ID,Indonesia,Indonesia,15720,Bantar Panjang,,36,,3603,,,-6.3983,106.1326,3,bantar-panjang
ID,Indonesia,Indonesia,15720,Cisereh,,36,,3603,,,-6.1746,106.5186,4,cisereh
ID,Indonesia,Indonesia,15720,Tipar Jaya (Tiparraya),,36,,3603,,,-6.3983,106.1326,3,tipar-jaya-tiparraya
ID,Indonesia,Indonesia,15720,Daru,,36,,3603,,,-6.3983,106.1326,3,daru
ID,Indonesia,Indonesia,15720,Pasir Barat,,36,,3603,,,-6.1746,106.5186,4,pasir-barat
ID,Indonesia,Indonesia,15720,Tapos,,36,,3603,,,-6.1746,106.5186,4,tapos
ID,Indonesia,Indonesia,15720,Taban,,36,,3603,,,-6.3983,106.1326,3,taban
ID,Indonesia,Indonesia,15720,Jambe,,36,,3603,,,-6.3983,106.1326,3,jambe
ID,Indonesia,Indonesia,15720,Kutruk,,36,,3603,,,-6.3983,106.1326,3,kutruk
ID,Indonesia,Indonesia,15720,Tigaraksa,,36,,3603,,,-6.2281,106.5139,4,tigaraksa
ID,Indonesia,Indonesia,15720,Kadu Agung,,36,,3603,,,-6.3983,106.1326,3,kadu-agung
ID,Indonesia,Indonesia,15720,Marga Sari,,36,,3603,,,-6.3983,106.1326,3,marga-sari
ID,Indonesia,Indonesia,15730,Jeung Jing,,36,,3603,,,-6.3899,106.024,3,jeung-jing
ID,Indonesia,Indonesia,15730,Cikuya,,36,,3603,,,-6.1746,106.5186,4,cikuya
ID,Indonesia,Indonesia,15730,Pasanggrahan,,36,,3603,,,-6.1746,106.5186,4,pasanggrahan
ID,Indonesia,Indonesia,15730,Cireundeu,,36,,3603,,,-6.1746,106.5186,4,cireundeu
ID,Indonesia,Indonesia,15730,Selapajang,,36,,3603,,,-6.3899,106.024,3,selapajang
ID,Indonesia,Indonesia,15730,Munjul,,36,,3603,,,-6.1746,106.5186,4,munjul
ID,Indonesia,Indonesia,15730,Caringin,,36,,3603,,,-6.1746,106.5186,4,caringin
