city_name,latitude,longitude
Forrestdale,-32.1552,115.93417
Forrestfield,-31.98277,116.00673
Fremantle,-32.05165,115.76379
Garden Island,-32.24264,115.69505
Gelorup,-33.42425,115.64094
Geographe,-33.63974,115.38358
Geraldton,-28.77897,114.61459
Geraldton city centre,-28.77754,114.61494
Gidgegannup,-31.75441,116.18746
Gingin,-31.18435,115.65944
Girrawheen,-31.84103,115.83978
Glen Forrest,-31.91929,116.10726
Glen Iris,-33.33713,115.6743
Glendalough,-31.91991,115.81945
Gnangara,-31.77612,115.86623
Gnowangerup,-34.08658,118.29832
Golden Bay,-32.42505,115.76099
Goomalling,-31.23457,116.79142
Gooseberry Hill,-31.95444,116.0492
Gosnells,-32.06763,116.00203
Grasmere,-35.01806,117.75556
Green Head,-30.0774961,114.9585129
Greenfields,-32.52429,115.76315
Greenmount,-31.90072,116.0495
Greenwood,-31.82723,115.80247
Guildford,-31.9,115.96667
Gwelup,-31.87163,115.79484
Halls Creek,-19.00069,127.45204
Halls Head,-32.54315,115.69665
Hamersley,-31.84898,115.80757
Hamilton Hill,-32.08451,115.77946
Hammond Park,-32.16853,115.8504
Hannans,-30.71909,121.4548
Harrisdale,-32.11084,115.93563
Harvey,-33.14976,115.93376
Heathridge,-31.76244,115.75895
Helena Valley,-31.91938,116.03982
Henley Brook,-31.81393,115.98807
Herne Hill,-31.82553,116.0227
High Wycombe,-31.94444,116.0034
Highgate,-31.93971,115.87015
Hilbert,-32.17818,115.9849
Hill River,-30.2574411,115.1536518
Hillarys,-31.80698,115.74045
Hillman,-32.28327,115.76364
Hilton,-32.06208,115.78049
Hocking,-31.77012,115.81832
Huntingdale,-32.08318,115.96614
Iluka,-31.73554,115.73058
Inglewood,-31.91663,115.8798
Innaloo,-31.89272,115.79508
Irwin,-29.34192,115.04561
Jandakot,-32.10158,115.87083
Jane Brook,-31.86368,116.05039
Jarrahdale,-32.3358,116.05951
Jerramungup,-34.0305,119.11369
Jindalee,-31.64938,115.69496
Jolimont,-31.94564,115.80947
Joondalup,-31.77962,115.76498
Joondanna,-31.90767,115.84233
Jurien Bay,-30.30591,115.03825
Kalamunda,-32.00398,116.13292
Kalbarri,-27.7105,114.16505
Kalgoorlie,-30.74614,121.4742
Kalgoorlie/Boulder,-30.77632,124.92347
Kallaroo,-31.79098,115.75298
Kambalda East,-31.2055,121.67011
Kambalda West,-31.20169,121.6306
Karawara,-32.0086,115.88114
Kardinya,-32.06561,115.81483
Karnup,-32.41894,115.79267
Karratha,-20.73765,116.84629
Karrinyup,-31.87233,115.77684
Katanning,-33.62476,117.63965
Kellerberrin,-31.57709,117.80561
Kelmscott,-32.12434,116.0259
Kent Shire,-33.53881,118.66993
Kenwick,-32.03333,115.96667
Kewdale,-31.97886,115.95159
Kiara,-31.88156,115.93893
Kingsley,-31.81036,115.80077
Kinross,-31.71868,115.73839
Kojonup,-33.92546,117.03982
Kondinin,-32.48431,119.0242
Koondoola,-31.84145,115.86654
Koorda,-30.60412,117.40736
Kulin,-32.66096,118.57544
Kununurra,-15.77825,128.74208
Kwinana,-32.23391,115.82785
Lake Grace,-33.1291,119.42041
Lakelands,-32.47157,115.77291
Lamington,-30.73425,121.46163
Lancelin,-31.0223127,115.3239809
Landsdale,-31.8075,115.86599
Langford,-32.04092,115.94157
Lathlain,-31.96755,115.90631
Laverton,-27.93793,125.27127
Leda,-32.26766,115.7993
Leederville,-31.93628,115.8419
Leeman,-29.9873579,114.9578904
Leeming,-32.07511,115.86613
Leinster,-27.92028,120.6967
Leonora,-28.39424,121.2596
Leschenault,-33.24519,115.7251
Lesmurdie,-32.00199,116.04821
Little Grove,-35.06803,117.87197
Lockridge,-31.88168,115.95031
Lockyer,-35.00567,117.85875
Lower Chittering,-31.58333,116.11667
Lower King,-34.95778,117.93833
Lynwood,-32.04013,115.92888
Maddington,-32.05,115.98333
Madeley,-31.8111,115.82814
Madora Bay,-32.46951,115.75264
Maida Vale,-31.95187,116.02764
Malaga,-31.8581429,115.8798645
Mandurah,-32.5269,115.7217
Mandurah city centre,-32.52644,115.73361
Manjimup,-34.59789,116.26566
Manning,-32.01594,115.86714
Marangaroo,-31.82711,115.83843
Marble Bar,-21.17067,119.74441
