country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
FR,France,Francia,08000,Warcq,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7752,4.6817,5,warcq
FR,France,Francia,08000,La Francheville,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7292,4.7127,5,la-francheville
FR,France,Francia,08000,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08000,Prix-lès-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7555,4.6911,5,prix-les-mezieres
FR,France,Francia,08000,Les Ayvelles,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7221,4.757,5,les-ayvelles
FR,France,Francia,08000,Villers-Semeuse,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.742,4.747,5,villers-semeuse
FR,France,Francia,08001 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08002 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08003 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08004 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08005 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08006 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08010 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
FR,France,Francia,08011 CEDEX,Charleville-Mézières,Grand Est,44,Ardennes,08,Charleville-Mézières,081,49.7685,4.7249,5,charleville-mezieres
