city_name,latitude,longitude
Nova Iguaçu de Goiás,-14.29731,-49.31188
Nova Roma,-13.84078,-47.00832
Nova Veneza,-16.35456,-49.30001
Novo Brasil,-16.04806,-50.63638
Novo Gama,-16.12535,-48.07041
Novo Planalto,-13.38362,-49.76104
Orizona,-17.03139,-48.29583
Ouro Verde de Goiás,-16.23604,-49.22771
Ouvidor,-18.20107,-47.71513
Padre Bernardo,-15.16595,-48.28281
Palestina de Goiás,-16.72854,-51.45851
Palmeiras de Goiás,-16.805,-49.92583
Palmelo,-17.31937,-48.39429
Palminópolis,-16.83157,-50.24267
Panamá,-18.20132,-49.3889
Paranaiguara,-18.77492,-50.61841
Paraúna,-16.94778,-50.44861
Perolândia,-17.52861,-52.06417
Petrolina de Goiás,-16.095,-49.33806
Pilar de Goiás,-14.52999,-49.51094
Piracanjuba,-17.30278,-49.01667
Piranhas,-16.42694,-51.82222
Pirenópolis,-15.85072,-48.96087
Pires do Rio,-17.29972,-48.27944
Planaltina,-15.45278,-47.61417
Pontalina,-17.525,-49.44722
Porangatu,-13.44083,-49.14861
Porteirão,-17.90236,-50.15667
Portelândia,-17.3561,-52.67861
Posse,-14.09306,-46.36944
Professor Jamil,-17.29408,-49.25572
Quirinópolis,-18.44833,-50.45167
Rialma,-15.315,-49.58444
Rianápolis,-15.47467,-49.44786
Rio Quente,-17.81769,-48.80202
Rio Verde,-17.71888,-51.04215
Rubiataba,-15.16444,-49.80333
Sanclerlândia,-16.28223,-50.3721
Santa Bárbara de Goiás,-16.60228,-49.68624
Santa Cruz de Goiás,-17.45147,-48.57101
Santa Fé de Goiás,-15.62304,-51.1385
Santa Helena de Goiás,-17.80542,-50.53885
Santa Isabel,-15.26996,-49.37797
Santa Rita do Araguaia,-17.23294,-53.07676
Santa Rita do Novo Destino,-14.82658,-49.05935
Santa Rosa de Goiás,-16.06989,-49.48147
Santa Tereza de Goiás,-13.55111,-48.99503
Santa Terezinha de Goiás,-14.31049,-49.71445
Santo Antônio da Barra,-17.51225,-50.63068
Santo Antônio de Goiás,-16.50007,-49.31097
Santo Antônio do Descoberto,-16.08073,-48.29596
São Domingos,-13.39833,-46.31833
São Francisco de Goiás,-15.95223,-49.24888
São João d'Aliança,-14.42907,-47.41407
São João da Paraúna,-16.82392,-50.35316
São Luís de Montes Belos,-16.525,-50.37222
São Luiz do Norte,-14.89284,-49.28212
São Miguel do Araguaia,-13.275,-50.16278
São Miguel do Passa Quatro,-16.99955,-48.66188
São Patrício,-15.34426,-49.83291
São Simão,-19.0108,-50.60612
Senador Canedo,-16.70806,-49.09306
Serranópolis,-18.27044,-52.24749
Silvânia,-16.65889,-48.60806
Simolândia,-14.43819,-46.59232
Sítio d'Abadia,-14.75201,-46.27003
