city_name,latitude,longitude
Serra Talhada,-7.99194,-38.29833
Serrita,-7.84008,-39.40812
Sertânia,-8.07361,-37.26444
Sirinhaém,-8.59083,-35.11611
Solidão,-7.59117,-37.65945
Surubim,-7.83306,-35.75472
Tabira,-7.59075,-37.49202
Tacaimbó,-8.32284,-36.24711
Tacaratu,-8.9568,-38.07649
Tamandaré,-8.74874,-35.13941
Taquaritinga do Norte,-7.84571,-36.12633
Terezinha,-9.08773,-36.6121
Terra Nova,-8.16981,-39.39098
Timbaúba,-7.53194,-35.35625
Toritama,-7.99823,-36.06332
Tracunhaém,-7.7246,-35.1548
Trindade,-7.78327,-40.33408
Triunfo,-7.84766,-38.05176
Tupanatinga,-8.67328,-37.34532
Tuparetama,-7.71335,-37.24523
Venturosa,-8.6033,-36.79818
Verdejante,-7.9847,-38.99816
Vertente do Lério,-7.78986,-35.80318
Vertentes,-7.90936,-35.97775
Vicência,-7.65645,-35.39117
Vitória de Santo Antão,-8.11806,-35.29139
Xexéu,-8.86469,-35.64275
