city_name,latitude,longitude
Candiota,-31.49089,-53.70274
Canela,-29.34715,-50.77536
Canguçu,-31.395,-52.67556
Canoas,-29.91778,-51.18361
Canudos do Vale,-29.32055,-52.22476
Capão Bonito do Sul,-28.17432,-51.42298
Capão da Canoa,-29.66118,-50.01422
Capão do Cipó,-28.94987,-54.60368
Capão do Leão,-31.84324,-52.55323
Capela de Santana,-29.71236,-51.38078
Capitão,-29.2802,-51.98317
Capivari do Sul,-30.17289,-50.48702
Caraá,-29.77397,-50.35369
Carazinho,-28.28389,-52.78639
Carlos Barbosa,-29.2975,-51.50361
Carlos Gomes,-27.71183,-51.90645
Casca,-28.5759,-51.9198
Caseiros,-28.23222,-51.78157
Catuípe,-28.19806,-54.05868
Caxias do Sul,-29.16806,-51.17944
Centenário,-27.78654,-52.00905
Cerrito,-31.73952,-52.78378
Cerro Branco,-29.63374,-52.98725
Cerro Grande,-27.62261,-53.16028
Cerro Grande do Sul,-30.58623,-51.74239
Cerro Largo,-28.1349,-54.73667
Chapada,-28.10434,-53.08861
Charqueadas,-29.95472,-51.62528
Charrua,-27.94543,-51.99053
Chiapetta,-27.9763,-53.92051
Chuí,-33.69111,-53.45667
Chuvisca,-30.77649,-52.00221
Cidreira,-30.09103,-50.26938
Ciríaco,-28.37066,-51.91242
Colinas,-29.39282,-51.86831
Colorado,-28.4832,-52.99088
Condor,-28.19261,-53.49261
Constantina,-27.70625,-53.00221
Coqueiro Baixo,-29.17479,-52.10209
Coqueiros do Sul,-28.13683,-52.76136
Coronel Barros,-28.39445,-54.06367
Coronel Bicaco,-27.79949,-53.6531
Coronel Pilar,-29.25977,-51.71821
Cotiporã,-29.00719,-51.69528
Coxilha,-28.10327,-52.36576
Crissiumal,-27.48087,-54.14173
Cristal,-31.02454,-52.02929
Cristal do Sul,-27.42515,-53.24362
Cruz Alta,-28.64397,-53.60633
Cruzaltense,-27.64105,-52.63264
Cruzeiro do Sul,-29.56709,-52.03042
David Canabarro,-28.41776,-51.8168
Derrubadas,-27.25025,-53.88415
Dezesseis de Novembro,-28.19125,-55.07548
Dilermando de Aguiar,-29.80603,-54.15398
Dois Irmãos,-29.61158,-51.09333
Dois Irmãos das Missões,-27.68117,-53.51477
Dois Lajeados,-28.97092,-51.8497
Dom Feliciano,-30.6139,-52.19315
Dom Pedrito,-30.98278,-54.67306
Dom Pedro de Alcântara,-29.35681,-49.87288
Dona Francisca,-29.58683,-53.33964
Doutor Maurício Cardoso,-27.4954,-54.364
Doutor Ricardo,-29.10117,-51.9744
Eldorado do Sul,-30.08896,-51.534
Encantado,-29.23611,-51.86972
Encruzilhada do Sul,-30.60368,-52.6828
Engenho Velho,-27.67698,-52.9104
Entre Rios do Sul,-27.50821,-52.72855
Entre-Ijuís,-28.46066,-54.30321
Erebango,-27.82558,-52.31909
Erechim,-27.63461,-52.2754
Ernestina,-28.42323,-52.57365
Erval Grande,-27.36138,-52.57486
Erval Seco,-27.49433,-53.52792
Esmeralda,-27.98347,-51.19413
Esperança do Sul,-27.321,-54.01108
Espumoso,-28.72472,-52.84972
Estação,-27.93562,-52.29516
Estância Velha,-29.64833,-51.17389
Esteio,-29.86139,-51.17917
Estrela,-28.06111,-50.93833
Estrela Velha,-29.2236,-53.17076
Eugênio de Castro,-28.57179,-54.26582
Fagundes Varela,-28.88133,-51.72861
Farroupilha,-29.225,-51.34778
Faxinal do Soturno,-29.57197,-53.47332
Faxinalzinho,-27.37178,-52.66899
Fazenda Vilanova,-29.59817,-51.84244
Feliz,-29.45459,-51.27775
Flores da Cunha,-29.02889,-51.18167
Floriano Peixoto,-27.85241,-52.03361
Fontoura Xavier,-29.01054,-52.36771
Formigueiro,-29.96944,-53.46743
Forquetinha,-29.39695,-52.11762
Fortaleza dos Valos,-28.91268,-53.33891
Frederico Westphalen,-27.35917,-53.39444
Garibaldi,-29.25611,-51.53361
Garruchos,-28.25602,-55.51556
Gaurama,-27.61693,-52.10405
General Câmara,-29.83922,-51.94718
Gentil,-28.38797,-52.04926
Getúlio Vargas,-27.87411,-52.16526
Giruá,-28.01046,-54.30456
Glorinha,-29.85685,-50.75086
Gramado,-29.36252,-50.90318
Gramado dos Loureiros,-27.45441,-52.91705
Gramado Xavier,-29.28655,-52.61202
Gravataí,-29.94218,-50.99278
Guabiju,-28.58817,-51.64765
Guaíba,-30.11389,-51.325
Guaporé,-28.84191,-51.9188
Guarani das Missões,-28.15071,-54.60026
Harmonia,-29.54904,-51.42357
Herval,-32.02361,-53.39556
Herveiras,-29.43864,-52.67366
Horizontina,-27.62583,-54.30778
Hulha Negra,-31.57199,-53.86271
Humaitá,-27.58561,-53.99627
Ibarama,-29.40889,-53.18252
Ibiaçá,-28.10474,-51.80283
Ibiraiaras,-28.38729,-51.6271
Ibirapuitã,-28.61696,-52.47077
Ibirubá,-28.6275,-53.08972
Igrejinha,-29.57444,-50.79028
Ijuí,-28.38778,-53.91472
Ilópolis,-28.9169,-52.14813
Imbé,-29.92719,-50.12826
Imigrante,-29.34023,-51.75667
Independência,-27.89333,-54.19784
Inhacorá,-27.91435,-54.03786
Ipê,-28.71616,-51.27787
Ipiranga do Sul,-27.94208,-52.43068
Iraí,-27.27078,-53.23696
Itaara,-29.56305,-53.74584
Itacurubi,-28.7854,-55.26568
Itapuca,-28.77178,-52.20012
Itaqui,-29.12528,-56.55306
Itati,-29.4284,-50.17775
Itatiba do Sul,-27.36303,-52.49074
Ivorá,-29.50743,-53.56819
Ivoti,-29.59111,-51.16056
Jaboticaba,-27.60969,-53.27016
Jacuizinho,-29.03095,-53.06796
Jacutinga,-27.77469,-52.52224
Jaguarão,-32.56611,-53.37583
Jaguari,-29.45245,-54.64626
Jaquirana,-28.9347,-50.3643
Jari,-29.28796,-54.29784
Jóia,-28.72932,-54.12253
Júlio de Castilhos,-29.26449,-53.62459
Lagoa Bonita do Sul,-29.49396,-53.0347
Lagoa dos Três Cantos,-28.56607,-52.8465
Lagoa Vermelha,-28.21995,-51.47225
Lagoão,-29.25902,-52.76687
Lajeado,-29.46694,-51.96139
Lajeado do Bugre,-27.70327,-53.20742
Lavras do Sul,-30.8498,-54.0283
Liberato Salzano,-27.53845,-53.07401
Lindolfo Collor,-29.57482,-51.22786
Linha Nova,-29.45535,-51.21876
Maçambará,-29.05822,-55.61102
Machadinho,-27.59183,-51.68758
Mampituba,-29.26145,-50.0107
Manoel Viana,-29.40696,-55.5687
Maquiné,-29.57608,-50.25993
Maratá,-29.54921,-51.55693
Marau,-28.44217,-52.27411
Marcelino Ramos,-27.47851,-51.95065
Mariana Pimentel,-30.3022,-51.58133
Mariano Moro,-27.35013,-52.18363
Marques de Souza,-29.27327,-52.1572
Mata,-29.54895,-54.44545
Mato Castelhano,-28.27248,-52.17628
Mato Leitão,-29.51457,-52.13856
Mato Queimado,-28.2568,-54.67109
Maximiliano de Almeida,-27.58802,-51.80358
Minas do Leão,-30.07189,-52.11996
Miraguaí,-27.48658,-53.75549
Montauri,-28.66498,-52.05388
Monte Alegre dos Campos,-28.70177,-50.80405
Monte Belo do Sul,-29.1318,-51.64287
Montenegro,-29.68861,-51.46111
Mormaço,-28.69004,-52.66928
Morrinhos do Sul,-29.34362,-49.96435
Morro Redondo,-31.63833,-52.63569
Morro Reuter,-29.51567,-51.01861
Mostardas,-30.92226,-50.85421
Muçum,-29.14017,-51.8233
Muitos Capões,-28.43447,-51.24691
Muliterno,-28.31235,-51.78652
Não Me Toque,-28.45917,-52.82083
Nicolau Vergueiro,-28.52442,-52.44444
Nonoai,-27.36903,-52.8759
Nova Alvorada,-28.70497,-52.16616
Nova Araçá,-28.64411,-51.73489
Nova Bassano,-28.70293,-51.80542
Nova Boa Vista,-28.00887,-52.98206
Nova Bréscia,-29.20206,-52.04822
Nova Candelária,-27.59344,-54.12172
Nova Esperança do Sul,-29.39225,-54.8346
Nova Hartz,-29.5964,-50.90836
Nova Pádua,-29.01222,-51.31451
Nova Palma,-29.4071,-53.4324
Nova Petrópolis,-29.37639,-51.11444
Nova Prata,-28.78389,-51.61
Nova Ramada,-28.09297,-53.69502
Nova Roma do Sul,-28.99091,-51.41443
Nova Santa Rita,-29.83265,-51.27431
Novo Barreiro,-27.89154,-53.1122
Novo Cabrais,-29.76161,-52.98402
Novo Hamburgo,-29.67833,-51.13056
Novo Machado,-27.55482,-54.53613
Novo Tiradentes,-27.55948,-53.15567
Novo Xingu,-27.74556,-53.04043
Osório,-29.89454,-50.23467
Paim Filho,-27.72984,-51.78102
Palmares do Sul,-30.25778,-50.50972
Palmeira das Missões,-27.89944,-53.31361
Palmitinho,-27.32268,-53.5922
Panambi,-28.2925,-53.50167
Pantano Grande,-30.25817,-52.34168
Paraí,-28.59575,-51.79731
Paraíso do Sul,-29.72404,-53.11162
Pareci Novo,-29.61153,-51.42691
Parobé,-29.62861,-50.83472
Passa Sete,-29.4306,-52.86514
Passo do Sobrado,-29.73133,-52.23175
Passo Fundo,-28.26278,-52.40667
Paulo Bento,-27.73673,-52.39667
Paverama,-29.59556,-51.72344
Pedras Altas,-31.83276,-53.63272
Pedro Osório,-31.9576,-52.89419
Pejuçara,-28.45442,-53.61044
Pelotas,-31.76997,-52.34101
Picada Café,-29.44757,-51.11522
Pinhal,-27.52636,-53.23425
Pinhal da Serra,-27.88164,-51.2245
Pinhal Grande,-29.27075,-53.34587
Pinheirinho do Vale,-27.22637,-53.63352
Pinheiro Machado,-31.57833,-53.38111
Pinheiros,-29.78333,-52.73333
Pinto Bandeira,-29.09289,-51.4618
Pirapó,-28.05287,-55.2346
Piratini,-31.41655,-53.11163
Planalto,-27.34391,-53.08947
Poço das Antas,-29.45339,-51.66969
Pontão,-28.04977,-52.6374
Ponte Preta,-27.67688,-52.51736
Portão,-29.70746,-51.23572
Porto Alegre,-30.03283,-51.23019
Porto Lucena,-27.84663,-54.96059
Porto Mauá,-27.59808,-54.65773
Porto Vera Cruz,-27.76244,-54.90094
Porto Xavier,-27.93317,-55.15422
Pouso Novo,-29.16777,-52.22165
Presidente Lucena,-29.52778,-51.19285
Progresso,-29.22873,-52.3096
Protásio Alves,-28.74413,-51.4962
Putinga,-29.04776,-52.16503
Quaraí,-30.3875,-56.45139
Quatro Irmãos,-27.81251,-52.46069
Quevedos,-29.3067,-54.07002
Quinze de Novembro,-28.74442,-53.11648
Redentora,-27.56833,-53.60924
Relvado,-29.12666,-52.05393
Restinga Sêca,-29.82715,-53.34008
Rio dos Índios,-27.25523,-52.87641
Rio Grande,-32.07811,-52.35014
Rio Pardo,-29.98972,-52.37806
Riozinho,-29.59847,-50.39225
Roca Sales,-29.22637,-51.8244
Rodeio Bonito,-27.46968,-53.17038
Rolador,-28.27096,-54.85608
Rolante,-29.65056,-50.57583
Ronda Alta,-27.82614,-52.72873
Rondinha,-27.83287,-52.91661
Roque Gonzales,-28.05673,-55.12048
Rosário do Sul,-30.25833,-54.91417
Sagrada Família,-27.71478,-53.1285
Saldanha Marinho,-28.38701,-53.09584
Salto do Jacuí,-29.04212,-53.16909
Salvador das Missões,-28.07697,-54.8288
Salvador do Sul,-29.48006,-51.51407
Sananduva,-27.94972,-51.80667
Sant'Ana do Livramento,-30.78069,-55.48158
Santa Bárbara do Sul,-28.37429,-53.25738
Santa Cecília do Sul,-28.17256,-51.92401
Santa Clara do Sul,-29.45575,-52.14362
Santa Cruz do Sul,-29.7175,-52.42583
Santa Margarida do Sul,-30.36744,-54.10999
Santa Maria,-29.68417,-53.80694
Santa Maria do Herval,-29.47954,-50.98806
Santa Rosa,-27.87083,-54.48139
Santa Tereza,-29.15063,-51.7216
Santa Vitória do Palmar,-33.51889,-53.36806
Santana da Boa Vista,-30.76195,-53.18297
Santana do Livramento,-30.89083,-55.53278
Santiago,-29.11368,-54.73359
Santo Ângelo,-28.29917,-54.26306
Santo Antônio da Patrulha,-29.82214,-50.56024
Santo Antônio das Missões,-28.47797,-55.40876
Santo Antônio do Palma,-28.4863,-52.0193
Santo Antônio do Planalto,-28.38607,-52.66579
Santo Augusto,-27.85083,-53.77722
Santo Cristo,-27.78844,-54.70378
Santo Expedito do Sul,-27.92306,-51.67042
São Borja,-28.66056,-56.00444
São Domingos do Sul,-28.54446,-51.8733
São Francisco de Assis,-29.55028,-55.13111
São Francisco de Paula,-29.24246,-50.44928
São Gabriel,-30.33369,-54.33029
São Jerônimo,-29.95917,-51.72222
São João da Urtiga,-27.79677,-51.83882
São João do Polêsine,-29.64559,-53.47291
São Jorge,-28.4989,-51.73076
São José das Missões,-27.79738,-53.12963
São José do Herval,-29.06441,-52.27281
São José do Hortêncio,-29.54364,-51.24977
São José do Inhacorá,-27.73525,-54.12155
São José do Norte,-31.80089,-51.76198
São José do Ouro,-27.7558,-51.55722
São José do Sul,-29.54416,-51.49254
São José dos Ausentes,-28.68307,-49.94674
São Leopoldo,-29.76028,-51.14722
São Lourenço do Sul,-31.36528,-51.97833
São Luiz Gonzaga,-28.40833,-54.96083
São Marcos,-28.96872,-51.049
São Martinho,-27.72779,-53.96611
São Martinho da Serra,-29.45793,-53.88452
São Miguel das Missões,-28.7243,-54.50818
São Nicolau,-28.22363,-55.25589
São Paulo das Missões,-27.96215,-54.95513
São Pedro da Serra,-29.42131,-51.51442
São Pedro das Missões,-27.79277,-53.24444
São Pedro do Butiá,-28.15561,-54.90336
São Pedro do Sul,-29.62056,-54.17889
São Sebastião do Caí,-29.58667,-51.37556
São Sepé,-30.16056,-53.56528
São Valentim,-27.55106,-52.58722
São Valentim do Sul,-29.06303,-51.73687
São Valério do Sul,-27.81235,-53.9205
São Vendelino,-29.38319,-51.37289
São Vicente do Sul,-29.71725,-54.76241
Sapiranga,-29.63806,-51.00694
Sapucaia,-29.83333,-51.15
Sapucaia do Sul,-29.81826,-51.15527
Sarandi,-27.94389,-52.92306
Seberi,-27.50884,-53.36482
Sede Nova,-27.6449,-53.96149
Segredo,-29.29705,-52.92281
Selbach,-28.67641,-52.98236
Senador Salgado Filho,-28.02951,-54.52396
Sentinela do Sul,-30.60341,-51.62096
Serafina Corrêa,-28.69115,-51.92671
Sério,-29.40642,-52.24358
Sertão,-28.00412,-52.35664
Sertão Santana,-30.49105,-51.66541
Sete de Setembro,-28.12546,-54.47905
Severiano de Almeida,-27.40649,-52.10747
Silveira Martins,-29.63635,-53.54609
Sinimbu,-29.41512,-52.60499
Sobradinho,-29.41325,-53.02018
Soledade,-28.84047,-52.51015
Tabaí,-29.66719,-51.72796
Tapejara,-28.06426,-52.00823
Tapera,-28.66758,-52.8662
Tapes,-30.67333,-51.39583
Taquara,-29.66336,-50.76365
Taquari,-29.79972,-51.86444
Taquaruçu do Sul,-27.40719,-53.49914
Tavares,-31.27291,-51.07758
Tenente Portela,-27.36291,-53.77115
Terra de Areia,-29.58443,-50.06135
Teutônia,-29.46814,-51.77144
Tio Hugo,-28.5818,-52.59736
Tiradentes do Sul,-27.38183,-54.11303
Toropi,-29.47869,-54.29307
Torres,-29.29667,-49.81982
Tramandaí,-30.03977,-50.23016
Travesseiro,-29.28808,-52.09974
Três Arroios,-27.48222,-52.1837
Três Cachoeiras,-29.47525,-49.98487
Três Coroas,-29.46604,-50.77684
Três de Maio,-27.73449,-54.26018
Três Forquilhas,-29.43246,-50.08341
Três Palmeiras,-27.61276,-52.86635
Três Passos,-27.43083,-53.92238
Trindade do Sul,-27.52679,-52.91351
Triunfo,-29.82246,-51.56027
Tucunduva,-27.64923,-54.43972
Tunas,-29.10586,-52.89867
Tupanci do Sul,-27.9264,-51.5445
Tupanciretã,-29.0219,-53.97471
Tupandi,-29.48,-51.43044
Tuparendi,-27.68918,-54.55912
Turuçu,-31.52317,-52.1287
Ubiretama,-28.05186,-54.66252
União da Serra,-28.78526,-52.03971
Unistalda,-29.08248,-55.19194
Uruguaiana,-29.82797,-56.63224
Vacaria,-28.41223,-50.94431
Vale do Sol,-29.5816,-52.68161
Vale Real,-29.34986,-51.23013
Vale Verde,-29.83509,-52.10562
Vanini,-28.48831,-51.83316
Venâncio Aires,-29.54206,-52.21959
Vera Cruz,-29.77275,-52.52818
Veranópolis,-28.97791,-51.55656
Vespasiano Corrêa,-29.07064,-51.86646
Viadutos,-27.57743,-51.98735
Viamão,-30.08111,-51.02333
Vicente Dutra,-27.17975,-53.39966
Victor Graeff,-28.54502,-52.68069
Vila Flores,-28.86838,-51.52935
Vila Lângaro,-28.12778,-52.14152
Vila Maria,-28.55505,-52.1638
Vila Nova do Sul,-30.33711,-53.88004
Vista Alegre,-27.31083,-53.51572
Vista Alegre do Prata,-28.83075,-51.79221
Vista Gaúcha,-27.26738,-53.69737
Vitória das Missões,-28.35473,-54.48174
Westfália,-29.42302,-51.75617
Xangri-lá,-29.81049,-50.09223
