country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
QA,Qatar,Asia,Western Asia,ZA,Al Daayen,,,
QA,Qatar,Asia,Western Asia,KH,Al Khor,Al Ghuwayrīyah,25.82882,51.24567
QA,Qatar,Asia,Western Asia,KH,Al Khor,Al Khawr,25.68389,51.50583
QA,Qatar,Asia,Western Asia,RA,Al Rayyan,Ar Rayyān,25.29194,51.42444
QA,Qatar,Asia,Western Asia,RA,Al Rayyan,Umm Bāb,25.21417,50.80722
QA,Qatar,Asia,Western Asia,WA,Al Wakrah,Al Wakrah,25.17151,51.60337
QA,Qatar,Asia,Western Asia,WA,Al Wakrah,Al Wukayr,25.15107,51.53718
QA,Qatar,Asia,Western Asia,WA,Al Wakrah,Musay‘īd,24.99226,51.55067
QA,Qatar,Asia,Western Asia,SH,Al-Shahaniya,Al Jumaylīyah,25.61068,51.09108
QA,Qatar,Asia,Western Asia,SH,Al-Shahaniya,Ash Shīḩānīyah,25.37088,51.22264
QA,Qatar,Asia,Western Asia,SH,Al-Shahaniya,Dukhān,25.42485,50.78227
QA,Qatar,Asia,Western Asia,DA,Doha,Doha,25.28545,51.53096
QA,Qatar,Asia,Western Asia,MS,Madinat ash Shamal,Ar Ruways,26.13978,51.21493
QA,Qatar,Asia,Western Asia,MS,Madinat ash Shamal,Fuwayriţ,26.02565,51.36971
QA,Qatar,Asia,Western Asia,MS,Madinat ash Shamal,Madīnat ash Shamāl,26.12933,51.2009
QA,Qatar,Asia,Western Asia,US,Umm Salal,Umm Şalāl Muḩammad,25.41524,51.40647
