country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
TL,Timor-Leste,Asia,South-Eastern Asia,AL,Aileu,Aileu,-8.72806,125.56639
TL,Timor-Leste,Asia,South-Eastern Asia,AL,Aileu,Lequidoe,-8.69139,125.63611
TL,Timor-Leste,Asia,South-Eastern Asia,AL,Aileu,Remexio,-8.61667,125.66667
TL,Timor-Leste,Asia,South-Eastern Asia,AN,Ainaro,Ainaro,-8.99241,125.50816
TL,Timor-Leste,Asia,South-Eastern Asia,AN,Ainaro,Hato-Udo,-9.12036,125.58935
TL,Timor-Leste,Asia,South-Eastern Asia,BA,Baucau,Baguia,-8.62787,126.65743
TL,Timor-Leste,Asia,South-Eastern Asia,BA,Baucau,Baucau,-8.46667,126.45
TL,Timor-Leste,Asia,South-Eastern Asia,BA,Baucau,Baukau,-8.47572,126.45633
TL,Timor-Leste,Asia,South-Eastern Asia,BA,Baucau,Laga,-8.47411,126.59228
TL,Timor-Leste,Asia,South-Eastern Asia,BA,Baucau,Quelicai,-8.60135,126.55904
TL,Timor-Leste,Asia,South-Eastern Asia,BA,Baucau,Vemasse,-8.51036,126.20823
TL,Timor-Leste,Asia,South-Eastern Asia,BA,Baucau,Venilale,-8.64306,126.37833
TL,Timor-Leste,Asia,South-Eastern Asia,BO,Bobonaro,Maliana,-8.99167,125.21972
TL,Timor-Leste,Asia,South-Eastern Asia,CO,Cova Lima,Fatumean,-9.22917,125.03583
TL,Timor-Leste,Asia,South-Eastern Asia,CO,Cova Lima,Fohorem,-9.28361,125.08944
TL,Timor-Leste,Asia,South-Eastern Asia,CO,Cova Lima,Maucatar,-9.21772,125.22981
TL,Timor-Leste,Asia,South-Eastern Asia,CO,Cova Lima,Suai,-9.3,125.25
TL,Timor-Leste,Asia,South-Eastern Asia,CO,Cova Lima,Tilomar,-9.34182,125.10887
TL,Timor-Leste,Asia,South-Eastern Asia,DI,Dili,Atauro Island,-8.26785,125.59699
TL,Timor-Leste,Asia,South-Eastern Asia,DI,Dili,Cristo Rei,-8.52047,125.60837
TL,Timor-Leste,Asia,South-Eastern Asia,DI,Dili,Dili,-8.55861,125.57361
TL,Timor-Leste,Asia,South-Eastern Asia,DI,Dili,Metinaro,-8.53007,125.74163
TL,Timor-Leste,Asia,South-Eastern Asia,ER,Ermera,Ermera Villa,-8.75222,125.39694
TL,Timor-Leste,Asia,South-Eastern Asia,ER,Ermera,Gleno,-8.72389,125.43611
TL,Timor-Leste,Asia,South-Eastern Asia,ER,Ermera,Hatulia,-8.81667,125.31667
TL,Timor-Leste,Asia,South-Eastern Asia,ER,Ermera,Letefoho,-8.83444,125.42639
TL,Timor-Leste,Asia,South-Eastern Asia,ER,Ermera,Railaco,-8.67237,125.42546
TL,Timor-Leste,Asia,South-Eastern Asia,LA,Lautém,Iliomar,-8.70917,126.82833
TL,Timor-Leste,Asia,South-Eastern Asia,LA,Lautém,Lautem,-8.36514,126.90389
TL,Timor-Leste,Asia,South-Eastern Asia,LA,Lautém,Lospalos,-8.52167,126.99833
TL,Timor-Leste,Asia,South-Eastern Asia,LA,Lautém,Luro,-8.54359,126.83003
TL,Timor-Leste,Asia,South-Eastern Asia,LA,Lautém,Tutuala,-8.39597,127.25923
TL,Timor-Leste,Asia,South-Eastern Asia,LI,Liquiçá,Bazartete,-8.62464,125.38168
TL,Timor-Leste,Asia,South-Eastern Asia,LI,Liquiçá,Likisá,-8.5875,125.34194
TL,Timor-Leste,Asia,South-Eastern Asia,LI,Liquiçá,Maubara,-8.61194,125.20611
TL,Timor-Leste,Asia,South-Eastern Asia,MT,Manatuto,Barique,-8.85472,126.06556
TL,Timor-Leste,Asia,South-Eastern Asia,MT,Manatuto,Laclo,-8.55,125.91667
TL,Timor-Leste,Asia,South-Eastern Asia,MT,Manatuto,Laclubar,-8.74975,125.91186
TL,Timor-Leste,Asia,South-Eastern Asia,MT,Manatuto,Manatuto,-8.52207,126.01516
TL,Timor-Leste,Asia,South-Eastern Asia,MT,Manatuto,Manatutu,-8.51139,126.01306
TL,Timor-Leste,Asia,South-Eastern Asia,MT,Manatuto,Soibada,-8.86,125.94
TL,Timor-Leste,Asia,South-Eastern Asia,MF,Manufahi,Alas,-9.0273,125.7868
TL,Timor-Leste,Asia,South-Eastern Asia,MF,Manufahi,Fatuberliu,-8.9479,125.86633
TL,Timor-Leste,Asia,South-Eastern Asia,MF,Manufahi,Same,-9,125.65
TL,Timor-Leste,Asia,South-Eastern Asia,MF,Manufahi,Turiscai,-8.82371,125.70454
TL,Timor-Leste,Asia,South-Eastern Asia,OE,Oecusse,Citrana,-9.33333333,124.08333333
TL,Timor-Leste,Asia,South-Eastern Asia,OE,Oecusse,Nitibe,-9.35,124.23333333
TL,Timor-Leste,Asia,South-Eastern Asia,OE,Oecusse,Oe Silo,-9.3,124.5
TL,Timor-Leste,Asia,South-Eastern Asia,OE,Oecusse,Pante Macassar,-9.2,124.38333333
TL,Timor-Leste,Asia,South-Eastern Asia,OE,Oecusse,Passabe,-9.36416667,124.34333333
TL,Timor-Leste,Asia,South-Eastern Asia,VI,Viqueque,Lacluta,-8.8,126.13333
TL,Timor-Leste,Asia,South-Eastern Asia,VI,Viqueque,Ossu,-8.73477,126.38324
TL,Timor-Leste,Asia,South-Eastern Asia,VI,Viqueque,Uatocarabau,-8.75658,126.6806
TL,Timor-Leste,Asia,South-Eastern Asia,VI,Viqueque,Uatolari,-8.76277,126.57353
TL,Timor-Leste,Asia,South-Eastern Asia,VI,Viqueque,Viqueque,-8.85908,126.36972
