country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDS,Badakhshan,province,provincia,Ashkāsham,36.68333,71.53333
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDS,Badakhshan,province,provincia,Fayzabad,37.11664,70.58002
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDS,Badakhshan,province,provincia,Jurm,36.86477,70.83421
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDS,Badakhshan,province,provincia,Khandūd,36.95127,72.318
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDS,Badakhshan,province,provincia,Rāghistān,37.66079,70.67346
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDS,Badakhshan,province,provincia,Wākhān,37.0571,73.34928
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDG,Badghis,province,provincia,Ghormach,35.73062,63.78264
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BDG,Badghis,province,provincia,Qala i Naw,34.98735,63.12891
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BGL,Baghlan,province,provincia,Baghlān,36.13068,68.70829
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BGL,Baghlan,province,provincia,Ḩukūmatī Dahanah-ye Ghōrī,35.90617,68.48869
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BGL,Baghlan,province,provincia,Nahrīn,36.0649,69.13343
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BGL,Baghlan,province,provincia,Pul-e Khumrī,35.94458,68.71512
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BAL,Balkh,province,provincia,Balkh,36.75635,66.8972
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BAL,Balkh,province,provincia,Dowlatābād,36.98821,66.82069
AF,Afghanistan,Afganistán,Asia,Asia,Southern Asia,Asia del Sur,BAL,Balkh,province,provincia,Khulm,36.69736,67.69826
