country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,52,Ampara,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,71,Anuradhapura,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,81,Badulla,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,51,Batticaloa,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Dambulla,7.86,80.65167
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Hatton,6.8916,80.5955
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Kandy,7.2906,80.6336
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Kandy District,7.3044,80.7073
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Matale,7.4698,80.6217
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Matale District,7.6598,80.7073
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Nuwara Eliya,6.97078,80.78286
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Nuwara Eliya District,6.9785,80.7133
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Sigiriya,7.94946,80.75037
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,2,Central,province,provincia,Talawakele,6.9371,80.6581
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Dehiwala-Mount Lavinia,6.84019,79.87116
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Homagama,6.84879896,80.004673
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Kaduwela,6.9310626,79.9794422
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Kesbewa,6.78425894,79.94665276
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Kolonnawa,6.92893463,79.89495168
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Kotte,6.88932048,79.90359501
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Maharagama,6.84954886,79.92507313
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Moratuwa,6.78149272,79.88347117
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Padukka,6.8479468,80.10153292
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Ratmalana,6.82105987,79.88023083
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Seethawaka,6.92959912,80.14979867
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,11,Colombo,district,distrito,Thimbirigasyaya,6.90214217,79.86957578
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Ampara,7.29754,81.68202
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Ampara District,7.0833,81.75
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Batticaloa,7.7102,81.6924
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Batticaloa District,7.75,81.4997
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Eravur Town,7.7782,81.6038
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Kalmunai,7.40902,81.83472
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Trincomalee,8.5778,81.2289
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Trincomalee District,8.58333,81.08333
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,5,Eastern,province,provincia,Vakarai,8.13333,81.43333
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,31,Galle,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,12,Gampaha,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,33,Hambantota,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,41,Jaffna,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,13,Kalutara,district,distrito,,,
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,21,Kandy,district,distrito,Akurana,7.365,80.617222
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,21,Kandy,district,distrito,Alawatugoda,7.41048962,80.60918933
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,21,Kandy,district,distrito,Ambatenna,7.35252855,80.61378113
LK,Sri Lanka,Sri Lanka,Asia,Asia,Southern Asia,Asia del Sur,21,Kandy,district,distrito,Daskara,7.20902217,80.57764643
