country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aach,47.8424,8.85384
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aalen,48.83777,10.0933
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Abstatt,49.0682,9.2907
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Abtsgmünd,48.89503,10.00172
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Achern,48.63115,8.07607
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Achstetten,48.25886,9.89748
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Adelberg,48.76227,9.59991
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Adelmannsfelden,48.95476,10.00466
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Adelsheim,49.4015,9.3925
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Affalterbach,48.92267,9.32362
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aglasterhausen,49.35694,8.98694
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aichelberg,48.63557,9.56373
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aichhalden,48.26719,8.40233
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aichstetten,47.89295,10.07837
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aidlingen,48.67849,8.89524
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aitrach,47.93333,10.08333
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Albbruck,47.59077,8.12954
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Albershausen,48.69136,9.56493
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Albstadt,48.21644,9.02596
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aldingen,48.1,8.7
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Alfdorf,48.84385,9.71857
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Allensbach,47.71536,9.07145
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Allmendingen,48.33052,9.72419
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Allmersbach im Tal,48.90659,9.46815
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Alpirsbach,48.34507,8.40197
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Altbach,48.72268,9.38078
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Altdorf,48.63112,8.99626
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Altenriet,48.5914,9.22186
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Altensteig,48.58649,8.60395
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Altes Lager,48.41755,9.53606
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Althengstett,48.72325,8.79434
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Althütte,48.91565,9.56984
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Altlußheim,49.30167,8.49917
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Altshausen,47.93333,9.53333
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Amstetten,48.57876,9.87388
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Amtzell,47.7,9.75
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Aspach,48.96667,9.4
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Asperg,48.90525,9.13502
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Assamstadt,49.42806,9.68611
DE,Germany,Alemania,Europe,Europa,Western Europe,Europa Occidental,BW,Baden-Württemberg,land,estado federado,Asselfingen,48.52959,10.19166
