country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
CU,Cuba,Americas,Caribbean,15,Artemisa,Alquízar,22.80517,-82.58392
CU,Cuba,Americas,Caribbean,15,Artemisa,Artemisa,22.81667,-82.75944
CU,Cuba,Americas,Caribbean,15,Artemisa,Bahía Honda,22.90332,-83.15994
CU,Cuba,Americas,Caribbean,15,Artemisa,Bauta,22.98226,-82.54719
CU,Cuba,Americas,Caribbean,15,Artemisa,Cabañas,22.97944,-82.92214
CU,Cuba,Americas,Caribbean,15,Artemisa,Candelaria,22.74057,-82.95912
CU,Cuba,Americas,Caribbean,15,Artemisa,Guanajay,22.92639,-82.6875
CU,Cuba,Americas,Caribbean,15,Artemisa,Güira de Melena,22.79613,-82.50667
CU,Cuba,Americas,Caribbean,15,Artemisa,Mariel,22.98931,-82.75376
CU,Cuba,Americas,Caribbean,15,Artemisa,Municipio de Artemisa,22.77383,-82.80419
CU,Cuba,Americas,Caribbean,15,Artemisa,Municipio de Bauta,22.96957,-82.49997
CU,Cuba,Americas,Caribbean,15,Artemisa,Municipio de Guanajay,22.89215,-82.70873
CU,Cuba,Americas,Caribbean,15,Artemisa,Municipio de Mariel,22.96515,-82.80324
CU,Cuba,Americas,Caribbean,15,Artemisa,Municipio de San Cristóbal,22.71446,-83.04561
CU,Cuba,Americas,Caribbean,15,Artemisa,San Antonio de los Baños,22.89018,-82.50099
CU,Cuba,Americas,Caribbean,15,Artemisa,San Cristobal,22.71658,-83.05647
CU,Cuba,Americas,Caribbean,15,Artemisa,Soroa,22.8,-83.01667
CU,Cuba,Americas,Caribbean,09,Camagüey,Camagüey,21.38083,-77.91694
CU,Cuba,Americas,Caribbean,09,Camagüey,El Caney,21.3,-78.48333
CU,Cuba,Americas,Caribbean,09,Camagüey,Esmeralda,21.85139,-78.11725
CU,Cuba,Americas,Caribbean,09,Camagüey,Florida,21.52536,-78.22579
CU,Cuba,Americas,Caribbean,09,Camagüey,Guáimaro,21.05222,-77.3499
CU,Cuba,Americas,Caribbean,09,Camagüey,Jimaguayú,21.24224,-77.82625
CU,Cuba,Americas,Caribbean,09,Camagüey,Minas,21.48802,-77.61033
CU,Cuba,Americas,Caribbean,09,Camagüey,Municipio de Florida,21.46582,-78.34848
CU,Cuba,Americas,Caribbean,09,Camagüey,Municipio de Nuevitas,21.55,-77.26667
CU,Cuba,Americas,Caribbean,09,Camagüey,Nuevitas,21.54585,-77.26504
CU,Cuba,Americas,Caribbean,09,Camagüey,Santa Cruz del Sur,20.71633,-77.99816
CU,Cuba,Americas,Caribbean,09,Camagüey,Sibanicú,21.23631,-77.52561
CU,Cuba,Americas,Caribbean,09,Camagüey,Vertientes,21.25817,-78.14979
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Baraguá,21.68216,-78.62567
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Chambas,22.19534,-78.9123
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Ciego de Ávila,21.84,-78.76194
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Ciro Redondo,22.01921,-78.70365
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Florencia,22.1461,-78.97328
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Morón,22.10774,-78.62667
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Municipio de Ciego de Ávila,21.85,-78.76667
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Municipio de Morón,22.2998,-78.56875
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Primero de Enero,21.94501,-78.4313
CU,Cuba,Americas,Caribbean,08,Ciego de Ávila,Venezuela,21.73748,-78.79336
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Abreus,22.27797,-80.56931
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Aguada de Pasajeros,22.3852,-80.84792
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Cienfuegos,22.14957,-80.44662
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Cruces,22.34203,-80.27021
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Cumanayagua,22.15247,-80.20354
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Lajas,22.41479,-80.2931
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Municipio de Abreus,22.19229,-80.71465
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Municipio de Cienfuegos,22.15,-80.45
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Palmira,22.24126,-80.3911
CU,Cuba,Americas,Caribbean,06,Cienfuegos,Rodas,22.34184,-80.55596
CU,Cuba,Americas,Caribbean,12,Granma,Bartolomé Masó,20.16635,-76.94291
CU,Cuba,Americas,Caribbean,12,Granma,Bayamo,20.37417,-76.64361
CU,Cuba,Americas,Caribbean,12,Granma,Campechuela,20.23329,-77.2799
CU,Cuba,Americas,Caribbean,12,Granma,Cauto Cristo,20.55709,-76.4727
