country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
SV,El Salvador,Americas,Central America,AH,Ahuachapán,Ahuachapán,13.92139,-89.845
SV,El Salvador,Americas,Central America,AH,Ahuachapán,Atiquizaya,13.97694,-89.7525
SV,El Salvador,Americas,Central America,AH,Ahuachapán,Concepción de Ataco,13.87028,-89.84861
SV,El Salvador,Americas,Central America,AH,Ahuachapán,Guaymango,13.75028,-89.84222
SV,El Salvador,Americas,Central America,AH,Ahuachapán,Jujutla,13.78694,-89.85722
SV,El Salvador,Americas,Central America,AH,Ahuachapán,San Francisco Menéndez,13.84306,-90.01583
SV,El Salvador,Americas,Central America,AH,Ahuachapán,Tacuba,13.90111,-89.92972
SV,El Salvador,Americas,Central America,CA,Cabañas,Sensuntepeque,13.86667,-88.63333
SV,El Salvador,Americas,Central America,CA,Cabañas,Victoria,13.95,-88.63333
SV,El Salvador,Americas,Central America,CH,Chalatenango,Chalatenango,14.03333,-88.93333
SV,El Salvador,Americas,Central America,CH,Chalatenango,Nueva Concepción,14.13333,-89.3
SV,El Salvador,Americas,Central America,CU,Cuscatlán,Cojutepeque,13.71667,-88.93333
SV,El Salvador,Americas,Central America,CU,Cuscatlán,San Martín,13.78333,-88.91667
SV,El Salvador,Americas,Central America,CU,Cuscatlán,Suchitoto,13.93806,-89.02778
SV,El Salvador,Americas,Central America,CU,Cuscatlán,Tecoluca,13.78917,-89.00528
SV,El Salvador,Americas,Central America,CU,Cuscatlán,Tenancingo,13.83333,-88.98333
SV,El Salvador,Americas,Central America,LI,La Libertad,Antiguo Cuscatlán,13.66492,-89.25319
SV,El Salvador,Americas,Central America,LI,La Libertad,Ciudad Arce,13.84028,-89.44722
SV,El Salvador,Americas,Central America,LI,La Libertad,La Libertad,13.48833,-89.32222
SV,El Salvador,Americas,Central America,LI,La Libertad,Nuevo Cuscatlán,13.64861,-89.26528
SV,El Salvador,Americas,Central America,LI,La Libertad,Quezaltepeque,13.83124,-89.27221
SV,El Salvador,Americas,Central America,LI,La Libertad,San Juan Opico,13.87611,-89.35972
SV,El Salvador,Americas,Central America,LI,La Libertad,San Pablo Tacachico,13.97556,-89.34
SV,El Salvador,Americas,Central America,LI,La Libertad,Santa Tecla,13.67694,-89.27972
SV,El Salvador,Americas,Central America,LI,La Libertad,Zaragoza,13.58944,-89.28889
SV,El Salvador,Americas,Central America,PA,La Paz,El Rosario,13.49778,-89.02972
SV,El Salvador,Americas,Central America,PA,La Paz,Olocuilta,13.56972,-89.11722
SV,El Salvador,Americas,Central America,PA,La Paz,San Pedro Masahuat,13.54361,-89.03861
SV,El Salvador,Americas,Central America,PA,La Paz,Santiago Nonualco,13.51667,-88.95
SV,El Salvador,Americas,Central America,PA,La Paz,Zacatecoluca,13.5,-88.86667
SV,El Salvador,Americas,Central America,UN,La Unión ,Anamorós,13.74056,-87.87361
SV,El Salvador,Americas,Central America,UN,La Unión ,Conchagua,13.30778,-87.86472
SV,El Salvador,Americas,Central America,UN,La Unión ,Intipucá,13.19694,-88.05444
SV,El Salvador,Americas,Central America,UN,La Unión ,La Unión,13.33694,-87.84389
SV,El Salvador,Americas,Central America,UN,La Unión ,Nueva Esparta,13.78361,-87.83861
SV,El Salvador,Americas,Central America,UN,La Unión ,Pasaquina,13.58444,-87.84111
SV,El Salvador,Americas,Central America,UN,La Unión ,San Alejo,13.43139,-87.96306
SV,El Salvador,Americas,Central America,UN,La Unión ,Santa Rosa de Lima,13.62472,-87.89361
SV,El Salvador,Americas,Central America,MO,Morazán,Cacaopera,13.76667,-88.08333
SV,El Salvador,Americas,Central America,MO,Morazán,Corinto,13.81083,-87.97139
SV,El Salvador,Americas,Central America,MO,Morazán,Guatajiagua,13.66667,-88.2
SV,El Salvador,Americas,Central America,MO,Morazán,Jocoro,13.61667,-88.01667
SV,El Salvador,Americas,Central America,MO,Morazán,San Francisco,13.7,-88.1
SV,El Salvador,Americas,Central America,MO,Morazán,Sociedad,13.7,-88.01667
SV,El Salvador,Americas,Central America,SM,San Miguel,Chapeltique,13.63333,-88.26667
SV,El Salvador,Americas,Central America,SM,San Miguel,Chinameca,13.5,-88.35
SV,El Salvador,Americas,Central America,SM,San Miguel,Chirilagua,13.22028,-88.13861
SV,El Salvador,Americas,Central America,SM,San Miguel,Ciudad Barrios,13.76667,-88.26667
SV,El Salvador,Americas,Central America,SM,San Miguel,El Tránsito,13.35,-88.35
SV,El Salvador,Americas,Central America,SM,San Miguel,Lolotique,13.55,-88.35
SV,El Salvador,Americas,Central America,SM,San Miguel,Moncagua,13.53333,-88.25
SV,El Salvador,Americas,Central America,SM,San Miguel,Nueva Guadalupe,13.53333,-88.35
SV,El Salvador,Americas,Central America,SM,San Miguel,San Miguel,13.48333,-88.18333
SV,El Salvador,Americas,Central America,SM,San Miguel,San Rafael Oriente,13.38333,-88.35
SV,El Salvador,Americas,Central America,SM,San Miguel,Sesori,13.71667,-88.36667
SV,El Salvador,Americas,Central America,SS,San Salvador,Aguilares,13.95722,-89.18972
SV,El Salvador,Americas,Central America,SS,San Salvador,Apopa,13.80722,-89.17917
SV,El Salvador,Americas,Central America,SS,San Salvador,Ayutuxtepeque,13.74556,-89.20639
SV,El Salvador,Americas,Central America,SS,San Salvador,Cuscatancingo,13.73611,-89.18139
SV,El Salvador,Americas,Central America,SS,San Salvador,Delgado,13.72417,-89.17028
SV,El Salvador,Americas,Central America,SS,San Salvador,El Paisnal,13.97361,-89.21861
SV,El Salvador,Americas,Central America,SS,San Salvador,Guazapa,13.87694,-89.17306
SV,El Salvador,Americas,Central America,SS,San Salvador,Ilopango,13.70167,-89.10944
SV,El Salvador,Americas,Central America,SS,San Salvador,Mejicanos,13.74028,-89.21306
SV,El Salvador,Americas,Central America,SS,San Salvador,Panchimalco,13.61278,-89.18
SV,El Salvador,Americas,Central America,SS,San Salvador,Rosario de Mora,13.57528,-89.20889
SV,El Salvador,Americas,Central America,SS,San Salvador,San Marcos,13.65889,-89.18306
SV,El Salvador,Americas,Central America,SS,San Salvador,San Salvador,13.68935,-89.18718
SV,El Salvador,Americas,Central America,SS,San Salvador,Santo Tomás,13.64083,-89.13333
SV,El Salvador,Americas,Central America,SS,San Salvador,Soyapango,13.71024,-89.13989
SV,El Salvador,Americas,Central America,SS,San Salvador,Tonacatepeque,13.78111,-89.11861
SV,El Salvador,Americas,Central America,SV,San Vicente,Apastepeque,13.66667,-88.78333
SV,El Salvador,Americas,Central America,SV,San Vicente,San Sebastián,13.73333,-88.83333
SV,El Salvador,Americas,Central America,SV,San Vicente,San Vicente,13.63333,-88.8
SV,El Salvador,Americas,Central America,SA,Santa Ana,Candelaria de La Frontera,14.11667,-89.65
SV,El Salvador,Americas,Central America,SA,Santa Ana,Chalchuapa,13.98667,-89.68111
SV,El Salvador,Americas,Central America,SA,Santa Ana,Coatepeque,13.92861,-89.50417
SV,El Salvador,Americas,Central America,SA,Santa Ana,El Congo,13.90889,-89.49583
SV,El Salvador,Americas,Central America,SA,Santa Ana,Metapán,14.33333,-89.45
SV,El Salvador,Americas,Central America,SA,Santa Ana,Santa Ana,13.99417,-89.55972
