country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,BE,Beyla,prefecture,prefectura,,,
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,BF,Boffa,prefecture,prefectura,,,
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Boffa,10.33333,-14.16667
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Boké,10.93217,-14.29055
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Boke Prefecture,11.08333,-14.41667
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Fria,10.41667,-13.58333
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Gaoual,11.754096,-13.200333
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Gaoual Prefecture,11.7243435,-13.2477875
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Kimbo,10.4,-13.55
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Koundara,12.48333,-13.3
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Koundara Prefecture,12.41667,-13.16667
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Sanguéya,10.7,-14.36667
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,B,Boké,administrative region,región administrativa,Youkounkoun,12.5311,-13.1224
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,BK,Boké,prefecture,prefectura,,,
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,C,Conakry,governorate,gobernación,Camayenne,9.535,-13.68778
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,C,Conakry,governorate,gobernación,Conakry,9.53795,-13.67729
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,CO,Coyah,prefecture,prefectura,,,
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,DB,Dabola,prefecture,prefectura,,,
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,DL,Dalaba,prefecture,prefectura,,,
GN,Guinea,Guinea,Africa,África,Western Africa,África Occidental,DI,Dinguiraye,prefecture,prefectura,,,
