country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Adana,36.9975753,35.1232526
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Aladağ,37.55854,35.40196
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Ceyhan,37.02472,35.8175
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Çukurova,37.05627,35.13119
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Feke,37.82405,35.91826
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,İmamoğlu,37.275,35.66649
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Karaisalı,37.26655,35.05033
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Karataş,36.57186,35.36784
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Kozan,37.5,35.75
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Pozantı,37.43671,34.88057
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Saimbeyli,37.99615,36.09909
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Sarıçam,37.14971,35.50949
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Seyhan,36.9554,35.21637
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Tufanbeyli,38.27343,36.22731
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Yumurtalık,36.78245,35.79949
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,01,Adana,province,provincia,Yüreğir,36.99205,35.45402
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Besni,37.69278,37.86111
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Çelikhan,38.0256,38.23665
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Gerger,37.95,39.01667
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Gölbaşı,37.78361,37.63667
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Kâhta,37.78552,38.6237
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Merkez,37.74454,38.26801
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Samsat,37.58194,38.47417
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Sincik,38.03645,38.61257
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,02,Adıyaman,province,provincia,Tut,37.79529,37.9161
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Başmakçı,37.89722,30.01167
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Bayat,38.98306,30.92472
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Bolvadin,38.71111,31.04861
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Çay,38.59167,31.02861
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Çobanlar,38.71085,30.78874
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Dazkırı,37.91861,29.86056
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Dinar,38.065,30.16557
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Emirdağ,39.01972,31.15
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Evciler,38.04139,29.88667
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Hocalar,38.57824,29.96768
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,İhsaniye,39.02916,30.41639
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,İscehisar,38.939,30.75002
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Kızılören,38.25806,30.15167
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Merkez,38.79698,30.51951
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Sandıklı,38.46472,30.26946
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Sinanpaşa,38.74444,30.24278
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Şuhut,38.53111,30.54583
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,03,Afyonkarahisar,province,provincia,Sultandağı,38.53111,31.22806
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Diyadin,39.54056,43.67135
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Doğubayazıt,39.54694,44.08417
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Eleşkirt,39.79803,42.67574
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Hamur,39.60561,42.985
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Merkez,39.71944,43.05139
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Patnos,39.22493,42.85693
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Taşlıçay,39.62966,43.36878
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,04,Ağrı,province,provincia,Tutak,39.55042,42.77572
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Ağaçören,38.87484,33.91674
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Eskil,38.41158,33.41994
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Gülağaç,38.40641,34.35071
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Güzelyurt,38.27722,34.37194
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Merkez,38.3706,34.02843
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Ortaköy,38.73728,34.03866
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Sarıyahşi,38.98349,33.84136
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,68,Aksaray,province,provincia,Sultanhanı,38.2471,33.54961
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,05,Amasya,province,provincia,Göynücek,40.39917,35.525
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,05,Amasya,province,provincia,Gümüşhacıköy,40.87306,35.21472
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,05,Amasya,province,provincia,Hamamözü,40.79539,35.03367
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,05,Amasya,province,provincia,Merkez,40.61939,35.87016
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,05,Amasya,province,provincia,Merzifon,40.88348,35.47116
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,05,Amasya,province,provincia,Suluova,40.83129,35.64788
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,05,Amasya,province,provincia,Taşova,40.75972,36.3225
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Akyurt,40.13512,33.08614
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Altındağ,40.0011,32.97022
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Ankara,39.9034367,32.4331003
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Ayaş,40.01933,32.33221
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Bala,39.56374,33.12962
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Beypazarı,40.1675,31.92111
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Çamlıdere,40.48958,32.47499
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Çankaya,39.9179,32.86268
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Çubuk,40.23861,33.03222
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Elmadağ,39.92083,33.23083
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Etimesgut,39.96335,32.63744
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Evren,39.02402,33.80626
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Gölbaşı,39.79043,32.80903
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Güdül,40.21051,32.24552
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Haymana,39.43212,32.49732
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Kahramankazan,40.16502,32.63904
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Kalecik,40.09722,33.40833
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Keçiören,40.02106,32.83102
TR,Turkey,Turquía,Asia,Asia,Western Asia,Asia Occidental,06,Ankara,province,provincia,Kızılcahamam,40.46972,32.65056
