country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,02,Haʻapai,division,división,Pangai,-19.81468,-174.35423
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,01,ʻEua,division,división,‘Ohonua,-21.33333,-174.95
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,03,Niuas,division,división,Hihifo,-15.9544,-173.79616
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,04,Tongatapu,division,división,Haveluloto,-21.15216,-175.21333
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,04,Tongatapu,division,división,Kolonga,-21.13333,-175.06667
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,04,Tongatapu,division,división,Nuku‘alofa,-21.13938,-175.2018
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,04,Tongatapu,division,división,Vaini,-21.19292,-175.17678
TO,Tonga,Tonga,Oceania,Oceanía,Polynesia,Polinesia,05,Vavaʻu,division,división,Neiafu,-18.6506,-173.98404
