country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Babiak,52.3453,18.66663
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Baranów,51.26342,18.0047
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Baranowo,52.43525,16.78631
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Białośliwie,53.10461,17.12533
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Blizanów,51.90372,18.01003
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Bojanowo,51.70749,16.74827
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Bojanowo Stare,51.99302,16.58369
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Borek Wielkopolski,51.91674,17.24133
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Bralin,51.28581,17.90325
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Brdów,52.3539,18.7298
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Brenno,51.92257,16.21488
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Brodnica,52.14123,16.89096
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Broniszewice,51.96696,17.81648
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Brudzew,52.09949,18.60432
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Budzyń,52.88954,16.98812
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Buk,52.35532,16.51958
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Chocz,51.97642,17.86995
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Chodów,52.24961,19.01218
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Chodzież,52.99505,16.9198
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Chrzypsko Wielkie,52.62817,16.22852
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Czajków,51.49197,18.32726
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Czapury,52.31719,16.91268
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Czarnków,52.90214,16.56413
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Czempiń,52.14404,16.76408
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Czermin,51.95008,17.74957
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Czerniejewo,52.4264,17.48925
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Czerwonak,52.46459,16.98169
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Dąbie,52.08668,18.8225
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Damasławek,52.83979,17.50062
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Daszewice,52.30002,16.95723
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Dobra,51.91664,18.61556
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Dobrzyca,51.86663,17.60336
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Dolsk,51.9818,17.06273
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Dominowo,52.29158,17.35754
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Dopiewo,52.35726,16.67562
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Doruchów,51.41719,18.07697
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Drawsko,52.85421,16.03125
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Duszniki,52.44691,16.40602
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Gizałki,52.04267,17.76936
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Gniezno,52.53481,17.58259
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Golina,52.24315,18.09268
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Gołańcz,52.94326,17.29995
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Gołuchów,51.85036,17.9314
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Gorzyce Wielkie,51.63725,17.72953
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Gostyń,51.88247,17.01225
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Grabów nad Prosną,51.50596,18.11929
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Granowo,52.22244,16.52859
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Grodziec,52.03855,18.05972
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Grodzisk Wielkopolski,52.22762,16.36534
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Grzegorzew,52.20177,18.73409
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Jabłonna,52.20598,16.20741
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Janków Przygodzki,51.59808,17.78824
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Jaraczewo,51.96854,17.29707
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Jarocin,51.97266,17.50256
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Jastrowie,53.42048,16.81756
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Jutrosin,51.65009,17.16957
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kaczory,53.10348,16.88169
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kalisz,51.76109,18.09102
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kamieniec,52.16614,16.46164
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kawęczyn,51.90923,18.53102
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kazimierz Biskupi,52.311,18.16581
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kaźmierz,52.51309,16.58403
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kępno,51.2784,17.98908
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kiszkowo,52.58871,17.2663
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kleczew,52.37057,18.17714
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kleszczewo,52.33377,17.17163
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kłecko,52.63181,17.43075
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kłodawa,52.25447,18.91352
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kobyla Góra,51.37923,17.83811
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kobylin,51.71645,17.22682
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kobylnica,52.44597,17.07644
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kołaczkowo,52.21739,17.62413
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Koło,52.20024,18.63865
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Komorniki,52.3387,16.81063
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Konary,51.6569,17.04185
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Konin,52.22338,18.25121
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kórnik,52.24772,17.08949
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kościan,52.08829,16.64866
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kościelec,52.17425,18.57067
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kostrzyn,52.39847,17.22811
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kotlin,51.91913,17.64825
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Koźmin Wielkopolski,51.82712,17.45391
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Koźminek,51.79874,18.33893
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Krajenka,53.29759,16.99079
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kramsk,52.26469,18.42407
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Kraszewice,51.51868,18.21997
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Krobia,51.77405,16.98237
PL,Poland,Europe,Eastern Europe,30,Greater Poland,Krosno,52.22357,16.83251
