country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Al-Dawha,31.6977399,35.1459545
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,al-Khader,31.6948454,35.1501453
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,al-Ubeidiya,31.7238643,35.2712213
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Battir,31.7282154,35.1174323
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Beit Fajjar,31.6216699,35.1343033
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Beit Jala,31.7160334,35.1665493
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Beit Sahour,31.6978704,35.2079303
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Bethlehem,31.7054165,35.1818428
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Husan,31.7084604,35.1128253
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Nahalin,31.6856424,35.0997623
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Tuqu',31.6391274,35.1918903
PS,Palestinian Territory Occupied,Asia,Western Asia,BTH,Bethlehem,Za'atara,31.6744784,35.2344913
PS,Palestinian Territory Occupied,Asia,Western Asia,DEB,Deir El Balah,az-Zawayda,31.4297975,34.3501423
PS,Palestinian Territory Occupied,Asia,Western Asia,DEB,Deir El Balah,Deir al-Balah,31.4171735,34.3303313
PS,Palestinian Territory Occupied,Asia,Western Asia,GZA,Gaza,Al-Zahra,31.4724675,34.3778293
PS,Palestinian Territory Occupied,Asia,Western Asia,GZA,Gaza,Gaza City,31.5017295,34.4462448
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,ad-Dhahiriya,31.4096725,34.9549083
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,as-Samu,31.3986445,35.0446883
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Bani Na'im,31.5149005,35.1447403
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Beit 'Awwa,31.5067524,34.9295613
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Beit Ula,31.5984564,35.0057753
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Beit Ummar,31.6228464,35.0815993
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Deir Sammit,31.5199634,34.9520713
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Dura,31.5051274,35.0069273
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Halhul,31.5799242,35.0793045
PS,Palestinian Territory Occupied,Asia,Western Asia,HBN,Hebron,Hebron,31.5326035,35.0792263
