country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
AZ,Azerbaijan,Asia,Western Asia,TOV,Tovuz,Dondar Quşçu,40.9539,45.61942
AZ,Azerbaijan,Asia,Western Asia,TOV,Tovuz,Qaraxanlı,41.04358,45.65527
AZ,Azerbaijan,Asia,Western Asia,TOV,Tovuz,Tovuz,40.99249,45.62838
AZ,Azerbaijan,Asia,Western Asia,TOV,Tovuz,Yanıqlı,40.8432,45.6803
AZ,Azerbaijan,Asia,Western Asia,UCA,Ujar,Ujar,40.51902,47.65423
AZ,Azerbaijan,Asia,Western Asia,YAR,Yardymli,Yardımlı,38.90771,48.24052
AZ,Azerbaijan,Asia,Western Asia,YEV,Yevlakh,Aran,40.62528,46.97556
AZ,Azerbaijan,Asia,Western Asia,YEV,Yevlakh,Qaramanlı,40.48135,46.99339
AZ,Azerbaijan,Asia,Western Asia,YE,Yevlakh,Yevlakh,40.61832,47.15014
AZ,Azerbaijan,Asia,Western Asia,ZAN,Zangilan,Mincivan,39.03023,46.72329
AZ,Azerbaijan,Asia,Western Asia,ZAN,Zangilan,Zangilan,39.08371,46.65988
AZ,Azerbaijan,Asia,Western Asia,ZAQ,Zaqatala,Aliabad,41.4829,46.63483
AZ,Azerbaijan,Asia,Western Asia,ZAQ,Zaqatala,Faldarlı,41.46868,46.51579
AZ,Azerbaijan,Asia,Western Asia,ZAQ,Zaqatala,Mamrux,41.54243,46.767
AZ,Azerbaijan,Asia,Western Asia,ZAQ,Zaqatala,Qandax,41.47546,46.54128
AZ,Azerbaijan,Asia,Western Asia,ZAQ,Zaqatala,Zaqatala,41.6316,46.64479
AZ,Azerbaijan,Asia,Western Asia,ZAR,Zardab,Zardob,40.2184,47.71214
