country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
XK,Kosovo,Europe,Eastern Europe,XUF,Ferizaj,Ferizaj,42.37056,21.15528
XK,Kosovo,Europe,Eastern Europe,XUF,Ferizaj,Hani i Elezit,42.15,21.29667
XK,Kosovo,Europe,Eastern Europe,XUF,Ferizaj,Kačanik,42.23194,21.25944
XK,Kosovo,Europe,Eastern Europe,XUF,Ferizaj,Shtime,42.43306,21.03972
XK,Kosovo,Europe,Eastern Europe,XUF,Ferizaj,Štrpce,42.23944,21.02722
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Deçan,42.54018,20.28793
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Dranoc,42.51556,20.29222
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Gjakovë,42.38028,20.43083
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Gllogjan,42.50722,20.36278
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Irzniq,42.52,20.34722
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Isniq,42.5575,20.30278
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Lëbushë,42.56306,20.29083
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Lloqan,42.52444,20.28083
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Lluka e Eperme,42.545,20.30778
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Lumbardhi,42.54667,20.34667
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Orahovac,42.39944,20.65472
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Papraqan,42.55278,20.33111
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Prilep,42.5075,20.31778
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Strellc i Epërm,42.57843,20.29398
XK,Kosovo,Europe,Eastern Europe,XDG,Gjakove,Strellc i Ulët,42.58063,20.31619
XK,Kosovo,Europe,Eastern Europe,XGJ,Gjilan,Gjilan,42.46045,21.46986
XK,Kosovo,Europe,Eastern Europe,XGJ,Gjilan,Kamenica,42.57806,21.58028
XK,Kosovo,Europe,Eastern Europe,XGJ,Gjilan,Klokot,42.37139,21.37444
XK,Kosovo,Europe,Eastern Europe,XGJ,Gjilan,Partesh,42.40194,21.43361
XK,Kosovo,Europe,Eastern Europe,XGJ,Gjilan,Pasjane,42.40694,21.49556
XK,Kosovo,Europe,Eastern Europe,XGJ,Gjilan,Ranilug,42.49222,21.59889
XK,Kosovo,Europe,Eastern Europe,XGJ,Gjilan,Vitina,42.32139,21.35833
XK,Kosovo,Europe,Eastern Europe,XKM,Mitrovica,Leposaviq,43.10389,20.80278
XK,Kosovo,Europe,Eastern Europe,XKM,Mitrovica,Mitrovicë,42.88333,20.86667
XK,Kosovo,Europe,Eastern Europe,XKM,Mitrovica,Srbica,42.74667,20.78861
XK,Kosovo,Europe,Eastern Europe,XKM,Mitrovica,Vushtrri,42.82306,20.9675
XK,Kosovo,Europe,Eastern Europe,XKM,Mitrovica,Zubin Potok,42.91444,20.68972
XK,Kosovo,Europe,Eastern Europe,XKM,Mitrovica,Zvečan,42.9075,20.84028
XK,Kosovo,Europe,Eastern Europe,PEJ,Peja,Dubova (Driloni),42.71194,20.36972
XK,Kosovo,Europe,Eastern Europe,PEJ,Peja,Istok,42.78083,20.4875
XK,Kosovo,Europe,Eastern Europe,PEJ,Peja,Klina,42.62167,20.57778
XK,Kosovo,Europe,Eastern Europe,PEJ,Peja,Kosuriq,42.57028,20.46472
XK,Kosovo,Europe,Eastern Europe,PEJ,Peja,Pejë,42.65913,20.28828
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Bradash,42.94028,21.13806
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Glogovac,42.62833,20.89389
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Gračanica,42.60111,21.19583
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Kosovo Polje,42.66394,21.09611
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Lipljan,42.52167,21.12583
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Novo Brdo,42.6159,21.43405
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Obiliq,42.68694,21.07028
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Podujeva,42.91056,21.19306
XK,Kosovo,Europe,Eastern Europe,XPI,Pristina,Pristina,42.67272,21.16688
XK,Kosovo,Europe,Eastern Europe,PRI,Prizren,Budakovo,42.355,20.925
XK,Kosovo,Europe,Eastern Europe,PRI,Prizren,Dragash,42.0265,20.65333
XK,Kosovo,Europe,Eastern Europe,PRI,Prizren,Gjinoc,42.31833,20.81861
XK,Kosovo,Europe,Eastern Europe,PRI,Prizren,Leshan,42.32778,20.78111
