country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Abu Dhabi,24.41361,54.43295
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Al Ain City,24.19167,55.76056
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Al Dhafra,23.65745,53.72225
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Bani Yas City,24.30978,54.62944
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Ghayathi,23.9045342,52.5871026
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Khalifa City,24.42588,54.605
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Liwa Oasis,22.8697255,53.2408608
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Mussafah,24.35893,54.48267
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Muzayri‘,23.14355,53.7881
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Ruwais,24.11028,52.73056
AE,United Arab Emirates,Asia,Western Asia,AZ,Abu Dhabi,Zayed City,23.65416,53.70522
AE,United Arab Emirates,Asia,Western Asia,AJ,Ajman,Ajman,25.40328,55.52341
AE,United Arab Emirates,Asia,Western Asia,AJ,Ajman,Manama,25.32568,56.00259
AE,United Arab Emirates,Asia,Western Asia,AJ,Ajman,Masfut,24.83982,56.05158
AE,United Arab Emirates,Asia,Western Asia,DU,Dubai,Dubai,25.0657,55.17128
AE,United Arab Emirates,Asia,Western Asia,FU,Fujairah,Dibba Al Fujairah,25.5858,56.24792
AE,United Arab Emirates,Asia,Western Asia,FU,Fujairah,Dibba Al-Fujairah,25.59246,56.26176
AE,United Arab Emirates,Asia,Western Asia,FU,Fujairah,Dibba Al-Hisn,25.61955,56.27291
AE,United Arab Emirates,Asia,Western Asia,FU,Fujairah,Fujairah,25.11641,56.34141
AE,United Arab Emirates,Asia,Western Asia,RK,Ras Al Khaimah,Ras Al Khaimah,25.46116,56.04058
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Al Batayih,25.22317,55.74272
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Al Dhaid,25.28812,55.88157
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Al Hamriyah,25.46121,55.54813
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Al Madam,24.95536,55.7682
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Kalba,24.99816,56.27207
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Khor Fakkan,25.33966,56.3028
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Milehah,25.10097,55.91282
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Murbaḩ,25.27623,56.36256
AE,United Arab Emirates,Asia,Western Asia,SH,Sharjah,Sharjah,25.33737,55.41206
AE,United Arab Emirates,Asia,Western Asia,UQ,Umm Al Quwain,Umm AL Quwain,25.49326,55.7352
