country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,‘Anah,34.36857,41.98194
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,‘Anat al Qadīmah,34.46934,41.94223
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,Al Fallūjah,33.34913,43.78599
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,Ar Ruţbah,33.03718,40.28586
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,Ḩadīthah,34.13661,42.37727
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,Hīt,33.63664,42.82768
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,Hīt District,33.73482,42.68228
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,Ramadi,33.42056,43.30778
IQ,Iraq,Asia,Western Asia,AN,Al Anbar,Rāwah,34.48229,41.91898
IQ,Iraq,Asia,Western Asia,MU,Al Muthanna,Ar Rumaythah,31.52845,45.20377
IQ,Iraq,Asia,Western Asia,MU,Al Muthanna,As Samawah,31.33198,45.2944
IQ,Iraq,Asia,Western Asia,QA,Al-Qādisiyyah,‘Afak,32.0643,45.24743
IQ,Iraq,Asia,Western Asia,QA,Al-Qādisiyyah,Ad Dīwānīyah,31.99289,44.92552
IQ,Iraq,Asia,Western Asia,QA,Al-Qādisiyyah,Ash Shāmīyah,31.96257,44.60075
IQ,Iraq,Asia,Western Asia,QA,Al-Qādisiyyah,Nāḩiyat ash Shināfīyah,31.58376,44.64675
IQ,Iraq,Asia,Western Asia,QA,Al-Qādisiyyah,Nahiyat Ghammas,31.74311,44.6196
IQ,Iraq,Asia,Western Asia,BB,Babylon,Al Ḩillah,32.46367,44.41963
IQ,Iraq,Asia,Western Asia,BB,Babylon,Al Musayyib,32.77872,44.29005
IQ,Iraq,Asia,Western Asia,BB,Babylon,Imam Qasim,32.29799,44.68282
IQ,Iraq,Asia,Western Asia,BB,Babylon,Nāḩīyat Saddat al Hindīyah,32.71557,44.27857
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Abu Ghraib,33.29194,44.06919
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Abū Ghurayb,33.30563,44.18477
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Adamiyah,33.369178,44.3395594
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al Adel,33.3591283,44.2813868
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al Baladiyat,33.3493161,44.4107153
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al Jamaa,33.3411447,44.3406269
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al Saadoon Park,33.3248036,44.4147098
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al Salhiah,33.3225401,44.3842505
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al Za'franiya,33.3185775,44.4868639
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al-Ubaidi,33.3203603,44.4595591
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Al-Wahda,33.3111582,44.4335228
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Ameria,33.2967102,44.2707679
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Amil,33.2760609,44.3103717
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Amin,33.3124874,44.4863415
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Arasat AlHindiya,33.2933579,44.4230245
IQ,Iraq,Asia,Western Asia,BG,Baghdad,At Taifiya,33.3564394,44.357911
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Bab Al Moatham,33.3601417,44.365077
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Bab Al Sharqi,33.3324906,44.4140791
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Baghdad,33.34058,44.40088
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Baghdad Al Jadeeda,33.3133544,44.4715792
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Baijai,33.33254,44.3450955
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Bataween,33.3211235,44.4085568
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Bayaa,33.2825544,44.3752803
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Binouk,33.3927812,44.4111448
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Bo'aitha,33.2419463,44.4269509
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Camp Sarah,33.3011293,44.444696
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Daoudi,33.3121403,44.3258482
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Dora,33.2312686,44.3619812
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Ghadeer,33.3374974,44.4628184
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Ghazaliya,33.3414353,44.2235442
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Gherai'at,33.3920837,44.3044314
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Green Zone,33.313761,44.3590056
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Habibiya,33.3392027,44.4684612
IQ,Iraq,Asia,Western Asia,BG,Baghdad,Harthiya,33.2262612,44.3982675
