country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
UG,Uganda,Africa,Eastern Africa,314,Abim,,,
UG,Uganda,Africa,Eastern Africa,301,Adjumani,,,
UG,Uganda,Africa,Eastern Africa,322,Agago,,,
UG,Uganda,Africa,Eastern Africa,323,Alebtong,,,
UG,Uganda,Africa,Eastern Africa,315,Amolatar,,,
UG,Uganda,Africa,Eastern Africa,324,Amudat,,,
UG,Uganda,Africa,Eastern Africa,216,Amuria,,,
UG,Uganda,Africa,Eastern Africa,316,Amuru,,,
UG,Uganda,Africa,Eastern Africa,302,Apac,,,
UG,Uganda,Africa,Eastern Africa,303,Arua,,,
UG,Uganda,Africa,Eastern Africa,217,Budaka,,,
UG,Uganda,Africa,Eastern Africa,218,Bududa,,,
UG,Uganda,Africa,Eastern Africa,201,Bugiri,,,
UG,Uganda,Africa,Eastern Africa,235,Bugweri,,,
UG,Uganda,Africa,Eastern Africa,420,Buhweju,,,
UG,Uganda,Africa,Eastern Africa,117,Buikwe,,,
UG,Uganda,Africa,Eastern Africa,219,Bukedea,,,
UG,Uganda,Africa,Eastern Africa,118,Bukomansimbi,,,
UG,Uganda,Africa,Eastern Africa,220,Bukwo,,,
UG,Uganda,Africa,Eastern Africa,225,Bulambuli,,,
UG,Uganda,Africa,Eastern Africa,416,Buliisa,,,
UG,Uganda,Africa,Eastern Africa,401,Bundibugyo,,,
UG,Uganda,Africa,Eastern Africa,430,Bunyangabu,,,
UG,Uganda,Africa,Eastern Africa,402,Bushenyi,,,
UG,Uganda,Africa,Eastern Africa,202,Busia,,,
UG,Uganda,Africa,Eastern Africa,221,Butaleja,,,
UG,Uganda,Africa,Eastern Africa,119,Butambala,,,
UG,Uganda,Africa,Eastern Africa,233,Butebo,,,
UG,Uganda,Africa,Eastern Africa,120,Buvuma,,,
UG,Uganda,Africa,Eastern Africa,226,Buyende,,,
UG,Uganda,Africa,Eastern Africa,C,Central,Bukomansimbi,-0.12855,31.62527
UG,Uganda,Africa,Eastern Africa,C,Central,Buvuma,-0.36744,33.20071
UG,Uganda,Africa,Eastern Africa,C,Central,Bweyogerere,0.35773,32.66332
UG,Uganda,Africa,Eastern Africa,C,Central,Byakabanda,-0.7425,31.40639
UG,Uganda,Africa,Eastern Africa,C,Central,Entebbe,0.05621,32.47949
UG,Uganda,Africa,Eastern Africa,C,Central,Gomba,0.20017,31.75023
UG,Uganda,Africa,Eastern Africa,C,Central,Kajansi,0.21548,32.53453
UG,Uganda,Africa,Eastern Africa,C,Central,Kampala,0.31628,32.58219
UG,Uganda,Africa,Eastern Africa,C,Central,Kampala District,0.33508,32.58313
UG,Uganda,Africa,Eastern Africa,C,Central,Kanoni,0.17722,31.88111
UG,Uganda,Africa,Eastern Africa,C,Central,Kayunga,0.7025,32.88861
UG,Uganda,Africa,Eastern Africa,C,Central,Kiboga,0.91611,31.77417
UG,Uganda,Africa,Eastern Africa,C,Central,Kireka,0.3475,32.64917
UG,Uganda,Africa,Eastern Africa,C,Central,Kyotera,-0.61556,31.5175
UG,Uganda,Africa,Eastern Africa,C,Central,Lugazi,0.36788,32.9376
UG,Uganda,Africa,Eastern Africa,C,Central,Luwero,0.84917,32.47306
UG,Uganda,Africa,Eastern Africa,C,Central,Lyantonde,-0.40306,31.15722
UG,Uganda,Africa,Eastern Africa,C,Central,Masaka,-0.33379,31.73409
UG,Uganda,Africa,Eastern Africa,C,Central,Mityana,0.4175,32.02278
UG,Uganda,Africa,Eastern Africa,C,Central,Mpigi,0.225,32.31361
UG,Uganda,Africa,Eastern Africa,C,Central,Mubende,0.55849,31.39489
UG,Uganda,Africa,Eastern Africa,C,Central,Mubende District,0.5,31.5
UG,Uganda,Africa,Eastern Africa,C,Central,Mukono,0.35333,32.75528
UG,Uganda,Africa,Eastern Africa,C,Central,Nakasongola,1.30889,32.45639
UG,Uganda,Africa,Eastern Africa,C,Central,Namasuba,0.68944,32.42139
UG,Uganda,Africa,Eastern Africa,C,Central,Njeru,0.44166,33.17917
UG,Uganda,Africa,Eastern Africa,C,Central,Sembabule,-0.07722,31.45667
UG,Uganda,Africa,Eastern Africa,C,Central,Wakiso,0.40444,32.45944
UG,Uganda,Africa,Eastern Africa,C,Central,Wakiso District,0.23763,32.47836
UG,Uganda,Africa,Eastern Africa,C,Central,Wobulenzi,0.72833,32.51222
UG,Uganda,Africa,Eastern Africa,317,Dokolo,,,
UG,Uganda,Africa,Eastern Africa,E,Eastern,Bugembe,0.48213,33.24065
UG,Uganda,Africa,Eastern Africa,E,Eastern,Bugiri,0.57139,33.74167
UG,Uganda,Africa,Eastern Africa,E,Eastern,Bukwa,1.27115,34.66778
UG,Uganda,Africa,Eastern Africa,E,Eastern,Bulambuli,1.32055,34.28062
UG,Uganda,Africa,Eastern Africa,E,Eastern,Busembatia,0.77725,33.62364
UG,Uganda,Africa,Eastern Africa,E,Eastern,Busia,0.46588,34.09221
UG,Uganda,Africa,Eastern Africa,E,Eastern,Buwenge,0.64996,33.17128
UG,Uganda,Africa,Eastern Africa,E,Eastern,Iganga,0.60917,33.46861
UG,Uganda,Africa,Eastern Africa,E,Eastern,Jinja,0.43902,33.20317
UG,Uganda,Africa,Eastern Africa,E,Eastern,Kamuli,0.94722,33.11972
UG,Uganda,Africa,Eastern Africa,E,Eastern,Kapchorwa,1.40096,34.45038
UG,Uganda,Africa,Eastern Africa,E,Eastern,Kibuku,1.05,33.80879
UG,Uganda,Africa,Eastern Africa,E,Eastern,Kumi,1.46083,33.93611
UG,Uganda,Africa,Eastern Africa,E,Eastern,Mayuge,0.45972,33.48028
UG,Uganda,Africa,Eastern Africa,E,Eastern,Mbale,1.08209,34.17503
UG,Uganda,Africa,Eastern Africa,E,Eastern,Pallisa,1.145,33.70944
UG,Uganda,Africa,Eastern Africa,E,Eastern,Sironko,1.23132,34.24773
UG,Uganda,Africa,Eastern Africa,E,Eastern,Soroti,1.71464,33.61113
UG,Uganda,Africa,Eastern Africa,E,Eastern,Tororo,0.69299,34.18085
UG,Uganda,Africa,Eastern Africa,121,Gomba,,,
UG,Uganda,Africa,Eastern Africa,304,Gulu,,,
UG,Uganda,Africa,Eastern Africa,403,Hoima,,,
UG,Uganda,Africa,Eastern Africa,417,Ibanda,,,
UG,Uganda,Africa,Eastern Africa,203,Iganga,,,
UG,Uganda,Africa,Eastern Africa,418,Isingiro,,,
UG,Uganda,Africa,Eastern Africa,204,Jinja,,,
UG,Uganda,Africa,Eastern Africa,318,Kaabong,,,
UG,Uganda,Africa,Eastern Africa,404,Kabale,,,
UG,Uganda,Africa,Eastern Africa,405,Kabarole,,,
UG,Uganda,Africa,Eastern Africa,213,Kaberamaido,,,
UG,Uganda,Africa,Eastern Africa,427,Kagadi,,,
UG,Uganda,Africa,Eastern Africa,428,Kakumiro,,,
UG,Uganda,Africa,Eastern Africa,237,Kalaki,,,
UG,Uganda,Africa,Eastern Africa,101,Kalangala,,,
UG,Uganda,Africa,Eastern Africa,222,Kaliro,,,
UG,Uganda,Africa,Eastern Africa,122,Kalungu,,,
UG,Uganda,Africa,Eastern Africa,102,Kampala,,,
UG,Uganda,Africa,Eastern Africa,205,Kamuli,,,
UG,Uganda,Africa,Eastern Africa,413,Kamwenge,,,
UG,Uganda,Africa,Eastern Africa,414,Kanungu,,,
UG,Uganda,Africa,Eastern Africa,206,Kapchorwa,,,
UG,Uganda,Africa,Eastern Africa,236,Kapelebyong,,,
UG,Uganda,Africa,Eastern Africa,335,Karenga,,,
UG,Uganda,Africa,Eastern Africa,126,Kasanda,,,
UG,Uganda,Africa,Eastern Africa,406,Kasese,,,
UG,Uganda,Africa,Eastern Africa,207,Katakwi,,,
UG,Uganda,Africa,Eastern Africa,112,Kayunga,,,
UG,Uganda,Africa,Eastern Africa,433,Kazo,,,
UG,Uganda,Africa,Eastern Africa,407,Kibaale,,,
UG,Uganda,Africa,Eastern Africa,103,Kiboga,,,
UG,Uganda,Africa,Eastern Africa,227,Kibuku,,,
UG,Uganda,Africa,Eastern Africa,432,Kikuube,,,
UG,Uganda,Africa,Eastern Africa,419,Kiruhura,,,
UG,Uganda,Africa,Eastern Africa,421,Kiryandongo,,,
UG,Uganda,Africa,Eastern Africa,408,Kisoro,,,
UG,Uganda,Africa,Eastern Africa,434,Kitagwenda,,,
UG,Uganda,Africa,Eastern Africa,305,Kitgum,,,
UG,Uganda,Africa,Eastern Africa,319,Koboko,,,
UG,Uganda,Africa,Eastern Africa,325,Kole,,,
UG,Uganda,Africa,Eastern Africa,306,Kotido,,,
UG,Uganda,Africa,Eastern Africa,208,Kumi,,,
UG,Uganda,Africa,Eastern Africa,333,Kwania,,,
UG,Uganda,Africa,Eastern Africa,228,Kween,,,
UG,Uganda,Africa,Eastern Africa,123,Kyankwanzi,,,
UG,Uganda,Africa,Eastern Africa,422,Kyegegwa,,,
UG,Uganda,Africa,Eastern Africa,415,Kyenjojo,,,
UG,Uganda,Africa,Eastern Africa,125,Kyotera,,,
UG,Uganda,Africa,Eastern Africa,326,Lamwo,,,
UG,Uganda,Africa,Eastern Africa,307,Lira,,,
UG,Uganda,Africa,Eastern Africa,229,Luuka,,,
UG,Uganda,Africa,Eastern Africa,104,Luwero,,,
UG,Uganda,Africa,Eastern Africa,124,Lwengo,,,
UG,Uganda,Africa,Eastern Africa,114,Lyantonde,,,
UG,Uganda,Africa,Eastern Africa,336,Madi-Okollo,,,
UG,Uganda,Africa,Eastern Africa,223,Manafwa,,,
UG,Uganda,Africa,Eastern Africa,320,Maracha,,,
UG,Uganda,Africa,Eastern Africa,105,Masaka,,,
UG,Uganda,Africa,Eastern Africa,409,Masindi,,,
UG,Uganda,Africa,Eastern Africa,214,Mayuge,,,
UG,Uganda,Africa,Eastern Africa,209,Mbale,,,
UG,Uganda,Africa,Eastern Africa,410,Mbarara,,,
UG,Uganda,Africa,Eastern Africa,423,Mitooma,,,
UG,Uganda,Africa,Eastern Africa,115,Mityana,,,
UG,Uganda,Africa,Eastern Africa,308,Moroto,,,
UG,Uganda,Africa,Eastern Africa,309,Moyo,,,
UG,Uganda,Africa,Eastern Africa,106,Mpigi,,,
UG,Uganda,Africa,Eastern Africa,107,Mubende,,,
UG,Uganda,Africa,Eastern Africa,108,Mukono,,,
UG,Uganda,Africa,Eastern Africa,334,Nabilatuk,,,
UG,Uganda,Africa,Eastern Africa,311,Nakapiripirit,,,
UG,Uganda,Africa,Eastern Africa,116,Nakaseke,,,
UG,Uganda,Africa,Eastern Africa,109,Nakasongola,,,
UG,Uganda,Africa,Eastern Africa,230,Namayingo,,,
UG,Uganda,Africa,Eastern Africa,234,Namisindwa,,,
UG,Uganda,Africa,Eastern Africa,224,Namutumba,,,
UG,Uganda,Africa,Eastern Africa,327,Napak,,,
UG,Uganda,Africa,Eastern Africa,310,Nebbi,,,
UG,Uganda,Africa,Eastern Africa,231,Ngora,,,
UG,Uganda,Africa,Eastern Africa,N,Northern,Adjumani,3.37786,31.7909
UG,Uganda,Africa,Eastern Africa,N,Northern,Amudat,1.95,34.95
UG,Uganda,Africa,Eastern Africa,N,Northern,Apac,1.97556,32.53861
UG,Uganda,Africa,Eastern Africa,N,Northern,Arua,3.02013,30.91105
UG,Uganda,Africa,Eastern Africa,N,Northern,Gulu,2.77457,32.29899
UG,Uganda,Africa,Eastern Africa,N,Northern,Kitgum,3.27833,32.88667
UG,Uganda,Africa,Eastern Africa,N,Northern,Kotido,2.98056,34.13306
UG,Uganda,Africa,Eastern Africa,N,Northern,Lira,2.2499,32.89985
UG,Uganda,Africa,Eastern Africa,N,Northern,Moroto,2.53453,34.66659
UG,Uganda,Africa,Eastern Africa,N,Northern,Moyo,3.66088,31.72474
UG,Uganda,Africa,Eastern Africa,N,Northern,Nebbi,2.47826,31.08893
UG,Uganda,Africa,Eastern Africa,N,Northern,Otuke,2.48372,33.34201
UG,Uganda,Africa,Eastern Africa,N,Northern,Oyam,2.38129,32.50071
UG,Uganda,Africa,Eastern Africa,N,Northern,Pader,3.05,33.21667
UG,Uganda,Africa,Eastern Africa,N,Northern,Pader Palwo,2.80056,33.135
UG,Uganda,Africa,Eastern Africa,N,Northern,Paidha,2.41669,30.98551
UG,Uganda,Africa,Eastern Africa,N,Northern,Yumbe,3.46506,31.24689
UG,Uganda,Africa,Eastern Africa,424,Ntoroko,,,
UG,Uganda,Africa,Eastern Africa,411,Ntungamo,,,
UG,Uganda,Africa,Eastern Africa,328,Nwoya,,,
UG,Uganda,Africa,Eastern Africa,337,Obongi,,,
UG,Uganda,Africa,Eastern Africa,331,Omoro,,,
UG,Uganda,Africa,Eastern Africa,329,Otuke,,,
UG,Uganda,Africa,Eastern Africa,321,Oyam,,,
UG,Uganda,Africa,Eastern Africa,312,Pader,,,
UG,Uganda,Africa,Eastern Africa,332,Pakwach,,,
UG,Uganda,Africa,Eastern Africa,210,Pallisa,,,
UG,Uganda,Africa,Eastern Africa,110,Rakai,,,
UG,Uganda,Africa,Eastern Africa,429,Rubanda,,,
UG,Uganda,Africa,Eastern Africa,425,Rubirizi,,,
UG,Uganda,Africa,Eastern Africa,431,Rukiga,,,
UG,Uganda,Africa,Eastern Africa,412,Rukungiri,,,
UG,Uganda,Africa,Eastern Africa,435,Rwampara,,,
UG,Uganda,Africa,Eastern Africa,111,Sembabule,,,
UG,Uganda,Africa,Eastern Africa,232,Serere,,,
UG,Uganda,Africa,Eastern Africa,426,Sheema,,,
UG,Uganda,Africa,Eastern Africa,215,Sironko,,,
UG,Uganda,Africa,Eastern Africa,211,Soroti,,,
UG,Uganda,Africa,Eastern Africa,212,Tororo,,,
UG,Uganda,Africa,Eastern Africa,113,Wakiso,,,
UG,Uganda,Africa,Eastern Africa,W,Western,Bundibugyo,0.71117,30.06469
UG,Uganda,Africa,Eastern Africa,W,Western,Bwizibwera,-0.59167,30.62861
