country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
BE,Belgium,Europe,Western Europe,VAN,Antwerp,,,
BE,Belgium,Europe,Western Europe,BRU,Brussels-Capital ,Brussels,50.85045,4.34878
BE,Belgium,Europe,Western Europe,VOV,East Flanders,,,
BE,Belgium,Europe,Western Europe,VLG,Flanders,Aalst,50.93604,4.0355
BE,Belgium,Europe,Western Europe,VLG,Flanders,Aalter,51.09017,3.44693
BE,Belgium,Europe,Western Europe,VLG,Flanders,Aarschot,50.98715,4.83695
BE,Belgium,Europe,Western Europe,VLG,Flanders,Aartselaar,51.13412,4.38678
BE,Belgium,Europe,Western Europe,VLG,Flanders,Alken,50.87553,5.30558
BE,Belgium,Europe,Western Europe,VLG,Flanders,Alveringem,51.01238,2.71117
BE,Belgium,Europe,Western Europe,VLG,Flanders,Antwerpen,51.21989,4.40346
BE,Belgium,Europe,Western Europe,VLG,Flanders,Anzegem,50.837,3.47786
BE,Belgium,Europe,Western Europe,VLG,Flanders,Ardooie,50.9757,3.19736
BE,Belgium,Europe,Western Europe,VLG,Flanders,Arendonk,51.32267,5.08289
BE,Belgium,Europe,Western Europe,VLG,Flanders,As,51.00755,5.58453
BE,Belgium,Europe,Western Europe,VLG,Flanders,Asse,50.91011,4.19836
BE,Belgium,Europe,Western Europe,VLG,Flanders,Assenede,51.22598,3.75085
BE,Belgium,Europe,Western Europe,VLG,Flanders,Avelgem,50.77618,3.44502
BE,Belgium,Europe,Western Europe,VLG,Flanders,Baarle-Hertog,51.40504,4.89226
BE,Belgium,Europe,Western Europe,VLG,Flanders,Balen,51.16837,5.17027
BE,Belgium,Europe,Western Europe,VLG,Flanders,Beernem,51.13981,3.33896
BE,Belgium,Europe,Western Europe,VLG,Flanders,Beerse,51.31927,4.85304
BE,Belgium,Europe,Western Europe,VLG,Flanders,Beersel,50.76589,4.3002
BE,Belgium,Europe,Western Europe,VLG,Flanders,Begijnendijk,51.01942,4.78377
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bekkevoort,50.94074,4.969
BE,Belgium,Europe,Western Europe,VLG,Flanders,Beringen,51.04954,5.22606
BE,Belgium,Europe,Western Europe,VLG,Flanders,Berlaar,51.1176,4.65835
BE,Belgium,Europe,Western Europe,VLG,Flanders,Berlare,51.03333,4
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bertem,50.86403,4.62918
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bever,50.91667,4.31667
BE,Belgium,Europe,Western Europe,VLG,Flanders,Beveren,51.21187,4.25633
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bierbeek,50.82876,4.75949
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bilzen,50.87325,5.5184
BE,Belgium,Europe,Western Europe,VLG,Flanders,Blankenberge,51.31306,3.13227
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bocholt,51.17337,5.57994
BE,Belgium,Europe,Western Europe,VLG,Flanders,Boechout,51.15959,4.49195
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bonheiden,51.02261,4.54714
BE,Belgium,Europe,Western Europe,VLG,Flanders,Boom,51.09242,4.3717
BE,Belgium,Europe,Western Europe,VLG,Flanders,Boortmeerbeek,50.97929,4.57443
BE,Belgium,Europe,Western Europe,VLG,Flanders,Borgloon,50.80505,5.34366
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bornem,51.09716,4.24364
BE,Belgium,Europe,Western Europe,VLG,Flanders,Borsbeek,51.19661,4.48543
BE,Belgium,Europe,Western Europe,VLG,Flanders,Boutersem,50.83511,4.8345
BE,Belgium,Europe,Western Europe,VLG,Flanders,Brasschaat,51.2912,4.49182
BE,Belgium,Europe,Western Europe,VLG,Flanders,Brecht,51.35024,4.63829
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bredene,51.23489,2.97559
BE,Belgium,Europe,Western Europe,VLG,Flanders,Bree,51.14152,5.5969
BE,Belgium,Europe,Western Europe,VLG,Flanders,Brugge,51.20892,3.22424
BE,Belgium,Europe,Western Europe,VLG,Flanders,Buggenhout,51.0159,4.20173
BE,Belgium,Europe,Western Europe,VLG,Flanders,Damme,51.25147,3.28144
BE,Belgium,Europe,Western Europe,VLG,Flanders,De Haan,51.27261,3.03446
BE,Belgium,Europe,Western Europe,VLG,Flanders,De Panne,51.09793,2.59368
BE,Belgium,Europe,Western Europe,VLG,Flanders,De Pinte,50.99339,3.64747
BE,Belgium,Europe,Western Europe,VLG,Flanders,Deerlijk,50.85337,3.35416
BE,Belgium,Europe,Western Europe,VLG,Flanders,Deinze,50.98175,3.53096
BE,Belgium,Europe,Western Europe,VLG,Flanders,Denderleeuw,50.88506,4.07601
BE,Belgium,Europe,Western Europe,VLG,Flanders,Dendermonde,51.02869,4.10106
BE,Belgium,Europe,Western Europe,VLG,Flanders,Dentergem,50.96429,3.41617
BE,Belgium,Europe,Western Europe,VLG,Flanders,Dessel,51.23855,5.11448
BE,Belgium,Europe,Western Europe,VLG,Flanders,Destelbergen,51.05952,3.79899
BE,Belgium,Europe,Western Europe,VLG,Flanders,Deurne,51.22134,4.46595
BE,Belgium,Europe,Western Europe,VLG,Flanders,Diegem,50.89727,4.43354
BE,Belgium,Europe,Western Europe,VLG,Flanders,Diepenbeek,50.90769,5.41875
BE,Belgium,Europe,Western Europe,VLG,Flanders,Diest,50.98923,5.05062
BE,Belgium,Europe,Western Europe,VLG,Flanders,Diksmuide,51.03248,2.86384
BE,Belgium,Europe,Western Europe,VLG,Flanders,Dilbeek,50.84799,4.25972
BE,Belgium,Europe,Western Europe,VLG,Flanders,Drogenbos,50.78733,4.31471
BE,Belgium,Europe,Western Europe,VLG,Flanders,Duffel,51.09554,4.50903
BE,Belgium,Europe,Western Europe,VLG,Flanders,Edegem,51.15662,4.44504
BE,Belgium,Europe,Western Europe,VLG,Flanders,Eeklo,51.18703,3.55654
BE,Belgium,Europe,Western Europe,VLG,Flanders,Essen,51.46791,4.46901
BE,Belgium,Europe,Western Europe,VLG,Flanders,Evergem,51.11306,3.70976
BE,Belgium,Europe,Western Europe,VLG,Flanders,Galmaarden,50.75389,3.97121
BE,Belgium,Europe,Western Europe,VLG,Flanders,Gavere,50.92917,3.66184
BE,Belgium,Europe,Western Europe,VLG,Flanders,Geel,51.16557,4.98917
BE,Belgium,Europe,Western Europe,VLG,Flanders,Geetbets,50.89431,5.11199
BE,Belgium,Europe,Western Europe,VLG,Flanders,Genk,50.965,5.50082
BE,Belgium,Europe,Western Europe,VLG,Flanders,Gent,51.05,3.71667
BE,Belgium,Europe,Western Europe,VLG,Flanders,Geraardsbergen,50.77343,3.88223
BE,Belgium,Europe,Western Europe,VLG,Flanders,Gingelom,50.74792,5.13422
BE,Belgium,Europe,Western Europe,VLG,Flanders,Gistel,51.15612,2.96387
BE,Belgium,Europe,Western Europe,VLG,Flanders,Glabbeek,50.87267,4.95615
BE,Belgium,Europe,Western Europe,VLG,Flanders,Gooik,50.79443,4.11378
BE,Belgium,Europe,Western Europe,VLG,Flanders,Grimbergen,50.93409,4.37213
BE,Belgium,Europe,Western Europe,VLG,Flanders,Grobbendonk,51.19043,4.73562
BE,Belgium,Europe,Western Europe,VLG,Flanders,Haacht,50.97737,4.63777
BE,Belgium,Europe,Western Europe,VLG,Flanders,Haaltert,50.90634,4.00093
BE,Belgium,Europe,Western Europe,VLG,Flanders,Halen,50.94837,5.11096
BE,Belgium,Europe,Western Europe,VLG,Flanders,Halle,50.73385,4.23454
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hamme,51.09822,4.13705
BE,Belgium,Europe,Western Europe,VLG,Flanders,Harelbeke,50.85343,3.30935
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hasselt,50.93106,5.33781
BE,Belgium,Europe,Western Europe,VLG,Flanders,Heers,50.75383,5.3021
BE,Belgium,Europe,Western Europe,VLG,Flanders,Heist-op-den-Berg,51.07537,4.72827
BE,Belgium,Europe,Western Europe,VLG,Flanders,Helchteren,51.05591,5.38244
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hemiksem,51.14484,4.33874
BE,Belgium,Europe,Western Europe,VLG,Flanders,Herent,50.90861,4.67056
BE,Belgium,Europe,Western Europe,VLG,Flanders,Herentals,51.17655,4.83248
BE,Belgium,Europe,Western Europe,VLG,Flanders,Herenthout,51.1401,4.75572
BE,Belgium,Europe,Western Europe,VLG,Flanders,Herk-de-Stad,50.94013,5.16636
BE,Belgium,Europe,Western Europe,VLG,Flanders,Herne,50.72423,4.03481
BE,Belgium,Europe,Western Europe,VLG,Flanders,Herselt,51.05159,4.88231
BE,Belgium,Europe,Western Europe,VLG,Flanders,Herzele,50.88681,3.89014
BE,Belgium,Europe,Western Europe,VLG,Flanders,Heusden,51.03664,5.28013
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hoboken,51.17611,4.34844
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hoegaarden,50.7756,4.88952
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hoeilaart,50.7673,4.46835
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hoeselt,50.84714,5.48767
BE,Belgium,Europe,Western Europe,VLG,Flanders,Holsbeek,50.92097,4.75747
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hooglede,50.98333,3.08333
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hoogstraten,51.40029,4.76034
BE,Belgium,Europe,Western Europe,VLG,Flanders,Houthalen,51.03427,5.37429
BE,Belgium,Europe,Western Europe,VLG,Flanders,Houthulst,50.97824,2.9505
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hove,51.15446,4.4707
BE,Belgium,Europe,Western Europe,VLG,Flanders,Huldenberg,50.78939,4.5831
BE,Belgium,Europe,Western Europe,VLG,Flanders,Hulshout,51.07451,4.79081
BE,Belgium,Europe,Western Europe,VLG,Flanders,Ichtegem,51.09572,3.01549
BE,Belgium,Europe,Western Europe,VLG,Flanders,Ieper,50.85114,2.88569
BE,Belgium,Europe,Western Europe,VLG,Flanders,Ingelmunster,50.92081,3.25571
BE,Belgium,Europe,Western Europe,VLG,Flanders,Izegem,50.91396,3.21378
BE,Belgium,Europe,Western Europe,VLG,Flanders,Jabbeke,51.18185,3.08935
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kalmthout,51.38442,4.47556
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kampenhout,50.9421,4.55103
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kapelle-op-den-Bos,51.0097,4.36303
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kapellen,51.31377,4.43539
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kaprijke,51.2172,3.61519
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kasterlee,51.24118,4.96651
BE,Belgium,Europe,Western Europe,VLG,Flanders,Keerbergen,51.00295,4.63434
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kinrooi,51.14543,5.74207
BE,Belgium,Europe,Western Europe,VLG,Flanders,Knesselare,51.13932,3.41282
BE,Belgium,Europe,Western Europe,VLG,Flanders,Knokke-Heist,51.35,3.26667
BE,Belgium,Europe,Western Europe,VLG,Flanders,Koekelare,51.09047,2.9783
BE,Belgium,Europe,Western Europe,VLG,Flanders,Koksijde,51.11642,2.63772
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kontich,51.13213,4.44706
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kortemark,51.02951,3.04112
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kortenaken,50.90862,5.05968
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kortenberg,50.88982,4.54353
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kortessem,50.8589,5.38974
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kortrijk,50.82803,3.26487
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kraainem,50.86155,4.46946
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kruibeke,51.17048,4.31444
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kruishoutem,50.90168,3.52588
BE,Belgium,Europe,Western Europe,VLG,Flanders,Kuurne,50.85143,3.2824
BE,Belgium,Europe,Western Europe,VLG,Flanders,Laarne,51.03078,3.85077
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lanaken,50.89318,5.6468
BE,Belgium,Europe,Western Europe,VLG,Flanders,Landen,50.75267,5.082
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lebbeke,51.00464,4.13457
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lede,50.96626,3.98594
BE,Belgium,Europe,Western Europe,VLG,Flanders,Ledeberg,51.03859,3.74458
BE,Belgium,Europe,Western Europe,VLG,Flanders,Ledegem,50.85785,3.12409
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lendelede,50.88626,3.23747
BE,Belgium,Europe,Western Europe,VLG,Flanders,Leopoldsburg,51.11667,5.25
BE,Belgium,Europe,Western Europe,VLG,Flanders,Leuven,50.87959,4.70093
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lichtervelde,51.03333,3.15
BE,Belgium,Europe,Western Europe,VLG,Flanders,Liedekerke,50.86892,4.08743
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lier,51.13128,4.57041
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lille,51.24197,4.82313
BE,Belgium,Europe,Western Europe,VLG,Flanders,Linkebeek,50.76781,4.33688
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lint,51.12707,4.49669
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lochristi,51.09644,3.83194
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lokeren,51.10364,3.99339
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lommel,51.23074,5.31349
BE,Belgium,Europe,Western Europe,VLG,Flanders,Londerzeel,51.00468,4.30304
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lovendegem,51.10168,3.61298
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lubbeek,50.88278,4.83896
BE,Belgium,Europe,Western Europe,VLG,Flanders,Lummen,50.98772,5.19121
BE,Belgium,Europe,Western Europe,VLG,Flanders,Maaseik,51.09802,5.78379
BE,Belgium,Europe,Western Europe,VLG,Flanders,Maasmechelen,50.96545,5.69452
BE,Belgium,Europe,Western Europe,VLG,Flanders,Machelen,50.91061,4.44174
BE,Belgium,Europe,Western Europe,VLG,Flanders,Maldegem,51.20737,3.44511
BE,Belgium,Europe,Western Europe,VLG,Flanders,Mechelen,51.02574,4.47762
BE,Belgium,Europe,Western Europe,VLG,Flanders,Meerhout,51.1321,5.07842
BE,Belgium,Europe,Western Europe,VLG,Flanders,Meise,50.93934,4.32655
BE,Belgium,Europe,Western Europe,VLG,Flanders,Melle,51.00232,3.80526
BE,Belgium,Europe,Western Europe,VLG,Flanders,Menen,50.79722,3.12245
BE,Belgium,Europe,Western Europe,VLG,Flanders,Merchtem,50.95129,4.23197
BE,Belgium,Europe,Western Europe,VLG,Flanders,Merelbeke,50.99447,3.74621
BE,Belgium,Europe,Western Europe,VLG,Flanders,Merksplas,51.35851,4.86513
BE,Belgium,Europe,Western Europe,VLG,Flanders,Meulebeke,50.95136,3.28804
BE,Belgium,Europe,Western Europe,VLG,Flanders,Middelkerke,51.18532,2.82077
BE,Belgium,Europe,Western Europe,VLG,Flanders,Moerbeke,51.17409,3.93001
BE,Belgium,Europe,Western Europe,VLG,Flanders,Mol,51.19188,5.11662
BE,Belgium,Europe,Western Europe,VLG,Flanders,Moorslede,50.8919,3.06117
BE,Belgium,Europe,Western Europe,VLG,Flanders,Mortsel,51.16697,4.45127
BE,Belgium,Europe,Western Europe,VLG,Flanders,Nazareth,50.95686,3.59425
BE,Belgium,Europe,Western Europe,VLG,Flanders,Neerpelt,51.22807,5.4427
BE,Belgium,Europe,Western Europe,VLG,Flanders,Nevele,51.03531,3.54574
BE,Belgium,Europe,Western Europe,VLG,Flanders,Niel,51.11096,4.33428
BE,Belgium,Europe,Western Europe,VLG,Flanders,Nieuwerkerken,50.8638,5.19467
BE,Belgium,Europe,Western Europe,VLG,Flanders,Nieuwpoort,51.13008,2.75135
BE,Belgium,Europe,Western Europe,VLG,Flanders,Nijlen,51.16096,4.67008
BE,Belgium,Europe,Western Europe,VLG,Flanders,Ninove,50.82776,4.02657
