country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
BR,Brazil,Americas,South America,AL,Alagoas,Marechal Deodoro,-9.71028,-35.895
BR,Brazil,Americas,South America,AL,Alagoas,Maribondo,-9.57722,-36.30528
BR,Brazil,Americas,South America,AL,Alagoas,Mata Grande,-8.98543,-37.7615
BR,Brazil,Americas,South America,AL,Alagoas,Matriz de Camaragibe,-9.15167,-35.53333
BR,Brazil,Americas,South America,AL,Alagoas,Messias,-9.38333,-35.84167
BR,Brazil,Americas,South America,AL,Alagoas,Minador do Negrão,-9.30528,-36.86472
BR,Brazil,Americas,South America,AL,Alagoas,Monteirópolis,-9.62019,-37.2935
BR,Brazil,Americas,South America,AL,Alagoas,Murici,-9.29835,-35.89999
BR,Brazil,Americas,South America,AL,Alagoas,Novo Lino,-8.88091,-35.61948
BR,Brazil,Americas,South America,AL,Alagoas,Olho d'Água das Flores,-9.54034,-37.25214
BR,Brazil,Americas,South America,AL,Alagoas,Olho d'Água do Casado,-9.45648,-37.83496
BR,Brazil,Americas,South America,AL,Alagoas,Olho d'Água Grande,-10.05622,-36.79522
BR,Brazil,Americas,South America,AL,Alagoas,Olivença,-9.51861,-37.19056
BR,Brazil,Americas,South America,AL,Alagoas,Ouro Branco,-9.12895,-37.37367
BR,Brazil,Americas,South America,AL,Alagoas,Palestina,-9.67504,-37.331
BR,Brazil,Americas,South America,AL,Alagoas,Palmeira dos Índios,-9.40902,-36.60651
BR,Brazil,Americas,South America,AL,Alagoas,Pão de Açúcar,-9.68353,-37.45431
BR,Brazil,Americas,South America,AL,Alagoas,Pariconha,-9.22039,-38.0167
BR,Brazil,Americas,South America,AL,Alagoas,Paripueira,-9.4294,-35.58979
BR,Brazil,Americas,South America,AL,Alagoas,Passo de Camaragibe,-9.29865,-35.42788
BR,Brazil,Americas,South America,AL,Alagoas,Paulo Jacinto,-9.36843,-36.39294
BR,Brazil,Americas,South America,AL,Alagoas,Penedo,-10.24448,-36.46992
BR,Brazil,Americas,South America,AL,Alagoas,Piaçabuçu,-10.40556,-36.43444
BR,Brazil,Americas,South America,AL,Alagoas,Pilar,-9.61752,-36.06323
BR,Brazil,Americas,South America,AL,Alagoas,Pindoba,-9.47492,-36.30343
BR,Brazil,Americas,South America,AL,Alagoas,Piranhas,-9.54806,-37.74529
BR,Brazil,Americas,South America,AL,Alagoas,Poço das Trincheiras,-9.3125,-37.28556
BR,Brazil,Americas,South America,AL,Alagoas,Porto Calvo,-9.045,-35.39833
BR,Brazil,Americas,South America,AL,Alagoas,Porto de Pedras,-9.11562,-35.39158
BR,Brazil,Americas,South America,AL,Alagoas,Porto Real do Colégio,-10.10538,-36.72695
BR,Brazil,Americas,South America,AL,Alagoas,Quebrangulo,-9.31889,-36.47111
BR,Brazil,Americas,South America,AL,Alagoas,Rio Largo,-9.47833,-35.85333
BR,Brazil,Americas,South America,AL,Alagoas,Roteiro,-9.85906,-35.98311
BR,Brazil,Americas,South America,AL,Alagoas,Santa Luzia do Norte,-9.61082,-35.82917
BR,Brazil,Americas,South America,AL,Alagoas,Santana do Ipanema,-9.37833,-37.24528
BR,Brazil,Americas,South America,AL,Alagoas,Santana do Mundaú,-9.16806,-36.22222
BR,Brazil,Americas,South America,AL,Alagoas,São Brás,-10.12409,-36.85043
BR,Brazil,Americas,South America,AL,Alagoas,São José da Laje,-9.00972,-36.05833
BR,Brazil,Americas,South America,AL,Alagoas,São José da Tapera,-9.55833,-37.38111
BR,Brazil,Americas,South America,AL,Alagoas,São Luís do Quitunde,-9.31833,-35.56111
BR,Brazil,Americas,South America,AL,Alagoas,São Miguel dos Campos,-9.78111,-36.09361
BR,Brazil,Americas,South America,AL,Alagoas,São Miguel dos Milagres,-9.25423,-35.38419
BR,Brazil,Americas,South America,AL,Alagoas,São Sebastião,-9.96698,-36.5528
BR,Brazil,Americas,South America,AL,Alagoas,Satuba,-9.56333,-35.82444
BR,Brazil,Americas,South America,AL,Alagoas,Senador Rui Palmeira,-9.33827,-37.55968
BR,Brazil,Americas,South America,AL,Alagoas,Tanque d'Arca,-9.56069,-36.40824
BR,Brazil,Americas,South America,AL,Alagoas,Taquarana,-9.64342,-36.49419
BR,Brazil,Americas,South America,AL,Alagoas,Teotônio Vilela,-9.99012,-36.43273
BR,Brazil,Americas,South America,AL,Alagoas,Traipu,-9.8924,-36.97849
BR,Brazil,Americas,South America,AL,Alagoas,União dos Palmares,-9.13251,-36.08182
BR,Brazil,Americas,South America,AL,Alagoas,Viçosa,-9.36022,-36.32095
BR,Brazil,Americas,South America,AP,Amapá,Amapá,1.85706,-50.84374
BR,Brazil,Americas,South America,AP,Amapá,Calçoene,2.36098,-51.45285
BR,Brazil,Americas,South America,AP,Amapá,Cutias,0.99713,-50.52041
BR,Brazil,Americas,South America,AP,Amapá,Ferreira Gomes,0.91012,-51.35442
BR,Brazil,Americas,South America,AP,Amapá,Itaubal,0.57732,-50.67833
BR,Brazil,Americas,South America,AP,Amapá,Laranjal do Jari,0.93828,-53.22949
BR,Brazil,Americas,South America,AP,Amapá,Macapá,0.03889,-51.06639
BR,Brazil,Americas,South America,AP,Amapá,Mazagão,-0.115,-51.28944
BR,Brazil,Americas,South America,AP,Amapá,Oiapoque,2.70795,-52.16963
BR,Brazil,Americas,South America,AP,Amapá,Pedra Branca do Amapari,1.14843,-52.40118
BR,Brazil,Americas,South America,AP,Amapá,Porto Grande,0.56553,-51.71181
BR,Brazil,Americas,South America,AP,Amapá,Pracuúba,1.67076,-51.2449
BR,Brazil,Americas,South America,AP,Amapá,Santana,-0.05833,-51.18167
BR,Brazil,Americas,South America,AP,Amapá,Serra do Navio,1.65803,-52.28195
BR,Brazil,Americas,South America,AP,Amapá,Tartarugalzinho,1.263,-51.10973
BR,Brazil,Americas,South America,AP,Amapá,Vitória do Jari,-0.95653,-52.03443
BR,Brazil,Americas,South America,AM,Amazonas,Alvarães,-3.22083,-64.80417
BR,Brazil,Americas,South America,AM,Amazonas,Amaturá,-3.38926,-68.22698
BR,Brazil,Americas,South America,AM,Amazonas,Anamã,-3.4799,-61.71689
BR,Brazil,Americas,South America,AM,Amazonas,Anori,-3.77278,-61.64417
BR,Brazil,Americas,South America,AM,Amazonas,Apuí,-7.78922,-59.34104
BR,Brazil,Americas,South America,AM,Amazonas,Atalaia do Norte,-5.66448,-71.82776
BR,Brazil,Americas,South America,AM,Amazonas,Autazes,-3.57972,-59.13056
BR,Brazil,Americas,South America,AM,Amazonas,Barcelos,-0.97357,-62.9269
BR,Brazil,Americas,South America,AM,Amazonas,Barreirinha,-2.79333,-57.07
BR,Brazil,Americas,South America,AM,Amazonas,Benjamin Constant,-4.37555,-70.03179
BR,Brazil,Americas,South America,AM,Amazonas,Beruri,-4.34371,-61.75126
BR,Brazil,Americas,South America,AM,Amazonas,Boa Vista do Ramos,-3.15779,-57.90517
BR,Brazil,Americas,South America,AM,Amazonas,Boca do Acre,-8.75222,-67.39778
BR,Brazil,Americas,South America,AM,Amazonas,Borba,-4.39143,-59.58864
BR,Brazil,Americas,South America,AM,Amazonas,Caapiranga,-3.12981,-61.74406
BR,Brazil,Americas,South America,AM,Amazonas,Canutama,-6.53389,-64.38306
BR,Brazil,Americas,South America,AM,Amazonas,Carauari,-4.88278,-66.89583
BR,Brazil,Americas,South America,AM,Amazonas,Careiro,-3.78706,-60.3479
BR,Brazil,Americas,South America,AM,Amazonas,Careiro da Várzea,-3.19695,-59.82674
BR,Brazil,Americas,South America,AM,Amazonas,Coari,-4.085,-63.14139
BR,Brazil,Americas,South America,AM,Amazonas,Codajás,-3.83667,-62.05694
BR,Brazil,Americas,South America,AM,Amazonas,Eirunepé,-6.66028,-69.87361
BR,Brazil,Americas,South America,AM,Amazonas,Envira,-7.3,-70.21667
BR,Brazil,Americas,South America,AM,Amazonas,Fonte Boa,-2.51389,-66.09167
BR,Brazil,Americas,South America,AM,Amazonas,Guajará,-2.96667,-57.66667
BR,Brazil,Americas,South America,AM,Amazonas,Humaitá,-7.51651,-63.03105
BR,Brazil,Americas,South America,AM,Amazonas,Ipixuna,-7.1191,-71.3759
BR,Brazil,Americas,South America,AM,Amazonas,Iranduba,-3.28472,-60.18611
BR,Brazil,Americas,South America,AM,Amazonas,Itacoatiara,-3.13435,-58.43353
BR,Brazil,Americas,South America,AM,Amazonas,Itamarati,-6.76472,-68.03926
BR,Brazil,Americas,South America,AM,Amazonas,Itapiranga,-2.516,-58.5573
