country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
TC,Turks and Caicos Islands,Islas Turks y Caicos,Americas,América,Caribbean,Caribe,05,Grand Turk,district,distrito,,,
TC,Turks and Caicos Islands,Islas Turks y Caicos,Americas,América,Caribbean,Caribe,03,Middle Caicos,district,distrito,,,
TC,Turks and Caicos Islands,Islas Turks y Caicos,Americas,América,Caribbean,Caribe,02,North Caicos,district,distrito,,,
TC,Turks and Caicos Islands,Islas Turks y Caicos,Americas,América,Caribbean,Caribe,01,Providenciales,district,distrito,,,
TC,Turks and Caicos Islands,Islas Turks y Caicos,Americas,América,Caribbean,Caribe,06,Salt Cay,district,distrito,,,
TC,Turks and Caicos Islands,Islas Turks y Caicos,Americas,América,Caribbean,Caribe,04,South Caicos,district,distrito,,,
