country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
RW,Rwanda,Africa,Eastern Africa,02,Eastern,Kibungo,-2.1597,30.5427
RW,Rwanda,Africa,Eastern Africa,02,Eastern,Rwamagana,-1.9487,30.4347
RW,Rwanda,Africa,Eastern Africa,01,Kigali,Kigali,-1.94995,30.05885
RW,Rwanda,Africa,Eastern Africa,03,Northern,Byumba,-1.5763,30.0675
RW,Rwanda,Africa,Eastern Africa,03,Northern,Musanze,-1.49984,29.63497
RW,Rwanda,Africa,Eastern Africa,05,Southern,Butare,-2.59667,29.73944
RW,Rwanda,Africa,Eastern Africa,05,Southern,Eglise Catholique Centrale GIKO,-1.93653,29.8061
RW,Rwanda,Africa,Eastern Africa,05,Southern,Gitarama,-2.07444,29.75667
RW,Rwanda,Africa,Eastern Africa,05,Southern,Nzega,-2.479,29.5564
RW,Rwanda,Africa,Eastern Africa,04,Western,Cyangugu,-2.4846,28.9075
RW,Rwanda,Africa,Eastern Africa,04,Western,Gisenyi,-1.70278,29.25639
RW,Rwanda,Africa,Eastern Africa,04,Western,Kibuye,-2.06028,29.34778
