country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Bouznika,33.78942,-7.15968
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Casablanca,33.5884,-7.55785
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,El Jadid,33.25682,-8.50882
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,El-Jadida,32.9,-8.5
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Mediouna,33.52012,-7.5035
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Mohammedia,33.68607,-7.38298
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Nouaceur,33.45839,-7.64726
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Oualidia,32.73372,-9.03059
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Oulad Frej,32.95956,-8.2274
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Settat,33.00103,-7.61662
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Settat Province,33.08333,-7.41667
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Sidi Bennour,32.64896,-8.42686
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Sidi Smai’il,32.82461,-8.51122
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Tit Mellil,33.55808,-7.48647
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,06,Casablanca-Settat,region,región,Zawyat an Nwaçer,33.37981,-7.61932
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,CHE,Chefchaouen,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,CHI,Chichaoua,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,CHT,Chtouka-Ait Baha,province,provincia,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,12,Dakhla-Oued Ed-Dahab (EH),region,región,,,
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Agdz,30.69356,-6.44628
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Alnif,31.11411,-5.17154
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Aoufous,31.68,-4.17
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Arfoud,31.4353,-4.23258
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Errachidia,31.75,-4.5
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Imilchil,32.15309,-5.62453
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Jebel Tiskaouine,31.02722,-5.11643
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Jorf,31.49442,-4.40598
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Kelaat Mgouna,31.24573,-6.1326
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Mhamid,29.82,-5.72
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Midelt,32.68055,-4.73691
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Ouarzazat,30.91894,-6.89341
MA,Morocco,Marruecos,Africa,África,Northern Africa,África del Norte,08,Drâa-Tafilalet,region,región,Ouarzazate,30.9413,-6.90285
