country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Barat,4.45,96.16667
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Barat Daya,3.83333,96.88333
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Besar,5.38333,95.51667
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Jaya,4.86,95.64
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Selatan,3.16667,97.41667
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Singkil,2.41667,97.91667
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Tamiang,4.25,97.96667
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Tengah,4.51,96.855
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Tenggara,3.36667,97.7
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Timur,4.63333,97.63333
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Aceh Utara,4.97,97.14
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Banda Aceh,5.54167,95.33333
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Bener Meriah,4.73015,96.86156
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Bireuen,5.08333,96.58333
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Bireun,5.203,96.7009
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Gayo Lues,3.95,97.39
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Langsa,4.4683,97.9683
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Lhokseumawe,5.1801,97.1507
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Meulaboh,4.14402,96.12664
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Nagan Raya,4.16667,96.51667
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Pidie,5.08,96.11
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Reuleuet,5.21667,96.28333
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Sabang,5.88969,95.31644
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Sigli,5.3848,95.9609
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Simeulue,2.61667,96.08333
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Sinabang,2.4803,96.3801
ID,Indonesia,Asia,South-Eastern Asia,AC,Aceh,Singkil,2.2874,97.7884
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Amlapura,-8.45,115.61667
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Badung,-8.51667,115.2
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Bangli,-8.28333,115.35
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Banjar,-8.19,114.9675
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Banjar Wangsian,-8.49497,115.42342
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Bedugul,-8.4504,115.5925
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Buleleng,-8.25,114.96667
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Denpasar,-8.65,115.21667
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Gianyar,-8.46667,115.28333
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Jembrana,-8.3,114.66667
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Jimbaran,-8.79093,115.16006
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Kabupaten Klungkung,-8.55,115.4
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Kabupaten Tabanan,-8.43333,115.06667
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Karang Asem,-8.3891,115.5393
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Klungkung,-8.53333,115.4
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Kuta,-8.72332,115.17234
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Legian,-8.70415,115.17028
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Lovina,-8.14927,115.03999
ID,Indonesia,Asia,South-Eastern Asia,BA,Bali,Munduk,-8.26866,115.07947
