country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,DA,Ad Dakhiliyah,governorate,gobernación,Adam,22.37934,57.52718
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,DA,Ad Dakhiliyah,governorate,gobernación,Bahlā’,22.97886,57.3047
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,DA,Ad Dakhiliyah,governorate,gobernación,Bidbid,23.40787,58.1283
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,DA,Ad Dakhiliyah,governorate,gobernación,Izkī,22.93333,57.76667
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,DA,Ad Dakhiliyah,governorate,gobernación,Nizwá,22.93333,57.53333
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,DA,Ad Dakhiliyah,governorate,gobernación,Sufālat Samā’il,23.31667,58.01667
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,ZA,Ad Dhahirah,governorate,gobernación,‘Ibrī,23.22573,56.51572
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,ZA,Ad Dhahirah,governorate,gobernación,Yanqul,23.58645,56.53969
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BS,Al Batinah North,governorate,gobernación,Al Khābūrah,23.97144,57.09313
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BS,Al Batinah North,governorate,gobernación,As Suwayq,23.84944,57.43861
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BS,Al Batinah North,governorate,gobernación,Liwá,24.53077,56.563
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BS,Al Batinah North,governorate,gobernación,Şaḩam,24.17222,56.88861
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BS,Al Batinah North,governorate,gobernación,Shināş,24.7426,56.46698
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BS,Al Batinah North,governorate,gobernación,Sohar,24.34745,56.70937
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BJ,Al Batinah South,governorate,gobernación,Barkā’,23.67872,57.88605
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BJ,Al Batinah South,governorate,gobernación,Bayt al ‘Awābī,23.30324,57.52459
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BJ,Al Batinah South,governorate,gobernación,Oman Smart Future City,23.6527,57.59926
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BJ,Al Batinah South,governorate,gobernación,Rustaq,23.39083,57.42444
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,BU,Al Buraimi,governorate,gobernación,Al Buraymī,24.25088,55.79312
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,WU,Al Wusta,governorate,gobernación,Haymā’,19.95931,56.27575
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,SS,Ash Sharqiyah North,governorate,gobernación,,,
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,SJ,Ash Sharqiyah South,governorate,gobernación,Sur,22.56667,59.52889
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,ZU,Dhofar,governorate,gobernación,Şalālah,17.01505,54.09237
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,MU,Musandam,governorate,gobernación,Dib Dibba,26.19778,56.25778
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,MU,Musandam,governorate,gobernación,Khasab,26.17993,56.24774
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,MU,Musandam,governorate,gobernación,Madḩā’ al Jadīdah,25.28345,56.3328
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,MA,Muscat,governorate,gobernación,Bawshar,23.57769,58.39982
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,MA,Muscat,governorate,gobernación,Muscat,23.58413,58.40778
OM,Oman,Omán,Asia,Asia,Western Asia,Asia Occidental,MA,Muscat,governorate,gobernación,Seeb,23.67027,58.18911
