country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,087,Loíza,municipality,municipio,Loíza,18.4329904,-65.87836
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,089,Luquillo,municipality,municipio,Luquillo,18.3724507,-65.7165511
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,091,Manatí,municipality,municipio,Manatí,18.4181215,-66.5262783
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,093,Maricao,municipality,municipio,Maricao,18.1807902,-66.9799001
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,095,Maunabo,municipality,municipio,Maunabo,18.0071885,-65.8993289
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,MG,Mayagüez,region,región,Mayagüez,18.2013452,-67.1451549
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,099,Moca,municipality,municipio,Moca,18.3967929,-67.1479035
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,101,Morovis,municipality,municipio,Morovis,18.325785,-66.4065592
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,103,Naguabo,municipality,municipio,Naguabo,18.2116247,-65.7348841
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,105,Naranjito,municipality,municipio,Naranjito,18.3007861,-66.2448904
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,107,Orocovis,municipality,municipio,Orocovis,18.2269224,-66.3911686
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,109,Patillas,municipality,municipio,Patillas,18.0037381,-66.0134059
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,111,Peñuelas,municipality,municipio,Peñuelas,18.0633577,-66.7273896
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,PO,Ponce,region,región,Ponce,18.0110768,-66.6140616
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,115,Quebradillas,municipality,municipio,Quebradillas,18.473833,-66.938512
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,117,Rincón,municipality,municipio,Rincón,18.3401514,-67.2499459
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,119,Río Grande,municipality,municipio,Río Grande,28.81063826,-101.8353878
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,121,Sabana Grande,municipality,municipio,Sabana Grande,18.0777392,-66.9604549
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,123,Salinas,municipality,municipio,Salinas,36.6777372,-121.6555013
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,125,San Germán,municipality,municipio,San Germán,18.0807082,-67.0411096
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,SJ,San Juan,region,región,San Juan,18.463203,-66.1147571
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,129,San Lorenzo,municipality,municipio,San Lorenzo,18.1886912,-65.9765862
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,131,San Sebastián,municipality,municipio,San Sebastián,43.318334,-1.9812313
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,133,Santa Isabel,municipality,municipio,Santa Isabel,17.9660775,-66.404892
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,135,Toa Alta,municipality,municipio,Toa Alta,18.3882823,-66.2482237
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,TB,Toa Baja,region,región,Toa Baja,18.4444709,-66.2543293
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,TA,Trujillo Alto,region,región,Trujillo Alto,18.3546719,-66.0073876
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,141,Utuado,municipality,municipio,Utuado,18.2655095,-66.7004519
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,143,Vega Alta,municipality,municipio,Vega Alta,18.4121703,-66.3312805
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,145,Vega Baja,municipality,municipio,Vega Baja,18.4461459,-66.4041967
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,147,Vieques,municipality,municipio,Vieques,18.1262854,-65.4400985
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,149,Villalba,municipality,municipio,Villalba,18.1217554,-66.4985787
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,151,Yabucoa,municipality,municipio,Yabucoa,18.0505201,-65.8793288
PR,Puerto Rico,Puerto Rico,Americas,América,Caribbean,Caribe,153,Yauco,municipality,municipio,Yauco,18.034964,-66.8498983
