country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,AV,Avannaata,municipality,municipio,Ilulissat,69.2279488,-51.1280539
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,AV,Avannaata,municipality,municipio,Qaanaaq,77.4674009,-69.2483711
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,AV,Avannaata,municipality,municipio,Upernavik,72.7868603,-56.1623671
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,AV,Avannaata,municipality,municipio,Uummannaq,70.6786897,-52.1497824
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,KU,Kujalleq,municipality,municipio,Nanortalik,60.1430825,-45.2562905
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,KU,Kujalleq,municipality,municipio,Narsaq,60.9114078,-46.0685708
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,KU,Kujalleq,municipality,municipio,Qaqortoq,60.719596,-46.0548163
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,QT,Qeqertalik,municipality,municipio,Aasiaat,68.707628,-52.8995136
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,QT,Qeqertalik,municipality,municipio,Kangaatsiaq,68.3081845,-53.4768533
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,QT,Qeqertalik,municipality,municipio,Qasigiannguit,68.8198632,-51.2091637
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,QT,Qeqertalik,municipality,municipio,Qeqertarsuaq,69.2443037,-53.5644006
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,QE,Qeqqata,municipality,municipio,Maniitsoq,65.4065799,-52.9422573
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,QE,Qeqqata,municipality,municipio,Sisimiut,66.9394574,-53.7456766
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,SM,Sermersooq,municipality,municipio,Ammassalik,65.6145267,-37.6501466
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,SM,Sermersooq,municipality,municipio,Ittoqqortoormiit,70.4863421,-21.979866
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,SM,Sermersooq,municipality,municipio,Ivittuut,61.2065184,-48.1819851
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,SM,Sermersooq,municipality,municipio,Nuuk,64.1791009,-51.7480091
GL,Greenland,Groenlandia,Americas,América,Northern America,Norteamérica,SM,Sermersooq,municipality,municipio,Paamiut,62.0025962,-49.7051959
