country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
PK,Pakistan,Asia,Southern Asia,JK,Azad Kashmir,Bhimbar,32.97465,74.07846
PK,Pakistan,Asia,Southern Asia,JK,Azad Kashmir,Kotli,33.51836,73.9022
PK,Pakistan,Asia,Southern Asia,JK,Azad Kashmir,Kotli District,33.44559,73.91557
PK,Pakistan,Asia,Southern Asia,JK,Azad Kashmir,Mirpur,33.21556,73.75144
PK,Pakistan,Asia,Southern Asia,JK,Azad Kashmir,Muzaffarābād,34.37002,73.47082
PK,Pakistan,Asia,Southern Asia,JK,Azad Kashmir,New Mirpur,33.14782,73.75187
PK,Pakistan,Asia,Southern Asia,JK,Azad Kashmir,Rawala Kot,33.85782,73.76043
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Alik Ghund,30.48976,67.52177
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Awārān,26.21157,65.42944
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Barkhan,29.89773,69.52558
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Bārkhān District,29.98482,69.69944
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Bela,26.22718,66.31178
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Bhag,29.04174,67.82394
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Chāgai,28.98765,63.59087
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Chaman,30.91769,66.45259
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Chowki Jamali,28.01944,67.92083
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Dadhar,29.47489,67.65167
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Dalbandin,28.88846,64.40616
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Dera Bugti,29.03619,69.15849
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Dera Bugti District,28.9425,69.06883
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Duki,30.15307,68.57323
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Gadani,25.11879,66.73219
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Garhi Khairo,28.06029,67.98033
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Gwadar,25.12163,62.32541
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Harnai,30.10077,67.93824
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Jāfarābād,28.30104,68.19783
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Jhal Magsi,28.36881,67.543
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Jiwani,25.04852,61.74573
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Kalat,29.02663,66.59361
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Kalāt District,28.88242,66.53165
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Khadan Khak,30.75236,67.71133
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Kharan,28.58459,65.41501
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Khārān District,27.96308,64.57113
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Khuzdar,27.81193,66.61096
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Khuzdār District,27.4868,66.58703
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Kohlu,29.89651,69.25324
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Kot Malik Barkhurdar,30.20379,66.98723
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Lasbela,25.78634,66.6033
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Loralai,30.37051,68.59795
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Loralai District,30.30253,68.84636
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Mach,29.86371,67.33018
PK,Pakistan,Asia,Southern Asia,BA,Balochistan,Mastung,29.79966,66.84553
