country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Bagua Grande,-5.75611,-78.44111
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Cajaruro,-5.73639,-78.42556
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Chachapoyas,-6.23169,-77.86903
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Condorcanqui,-4.16515,-78.0384
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,La Peca,-5.61111,-78.435
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Provincia de Bagua,-5.09006,-78.39972
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Provincia de Bongará,-5.68341,-77.87308
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Provincia de Chachapoyas,-6.2748,-77.81067
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Provincia de Luya,-6.41667,-78
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Provincia de Rodríguez de Mendoza,-6.33333,-77.41667
PE,Peru,Perú,Americas,América,South America,Sudamérica,AMA,Amazonas,region,región,Utcubamba,-5.77031,-78.3285
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Asuncion,-9.18987,-77.39878
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Carás,-9.04692,-77.80901
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Carhuaz,-9.28194,-77.64472
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Carlos Fermin Fitzcarrald,-9.04415,-77.24168
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Chimbote,-9.08528,-78.57833
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Coishco,-9.02306,-78.61556
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Huaraz,-9.52779,-77.52778
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Huarmey,-10.06806,-78.15222
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Pomabamba,-8.83333,-77.46667
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Aija,-9.83333,-77.66667
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Antonio Raymondi,-9.08333,-77.08333
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Bolognesi,-10.10723,-77.14804
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Carhuaz,-9.317,-77.551
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Casma,-9.47638,-78.24738
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Corongo,-8.58333,-77.91667
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Huaraz,-9.56109,-77.64605
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Huari,-9.33333,-77.16667
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Huarmey,-9.91667,-78
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Huaylas,-8.91667,-77.83333
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Mariscal Luzuriaga,-8.83333,-77.25
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Pallasca,-8.33333,-77.91667
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Pomabamba,-8.82311,-77.47559
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Recuay,-10,-77.41667
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Santa,-9,-78.25
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Sihuas,-8.5,-77.5
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Provincia de Yungay,-9.16667,-77.75
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Puerto Santa,-8.98772,-78.64727
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Yauya,-8.98333,-77.3
PE,Peru,Perú,Americas,América,South America,Sudamérica,ANC,Áncash,region,región,Yungay,-9.13833,-77.74361
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Abancay,-13.63389,-72.88139
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Andahuaylas,-13.65556,-73.38722
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Provincia de Abancay,-13.66667,-72.91667
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Provincia de Andahuaylas,-13.66667,-73.41667
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Provincia de Antabamba,-14.41667,-72.75
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Provincia de Aymaraes,-14.41667,-73.25
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Provincia de Cotabambas,-14,-72.2
PE,Peru,Perú,Americas,América,South America,Sudamérica,APU,Apurímac,region,región,Provincia de Grau,-14,-72.58333
