country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Anse La Raye,13.94619,-61.03879
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Au Tabor,13.9454,-61.04112
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Au Tabor Hill,13.94457,-61.03559
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Bois D'Inde,13.94148,-61.00966
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Caico/Millet,13.91948,-60.99264
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Canaries,13.90224,-61.06459
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Champen Estate,13.93575,-61.02991
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Derriere Lagoon,13.94168,-61.01891
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Durandeau,13.92277,-60.99512
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Enbar Pwin,13.91175,-60.99266
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Jacmel,13.94796,-61.01297
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Jean Baptiste,13.94704,-61.01578
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,La Trielle,13.94014,-60.99729
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Massacre,13.94872,-61.03544
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Millet,13.90985,-60.98884
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Morne Ciseaux,13.93597,-61.0033
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Morne D'Or,13.94931,-61.00601
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,Roseau Valley,13.95317,-61.02676
LC,Saint Lucia,Santa Lucía,Americas,América,Caribbean,Caribe,01,Anse la Raye,district,distrito,St Lawrence,13.93852,-61.02503
