country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Arusha,-3.36667,36.68333
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Kingori,-3.28333,36.98333
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Kiratu,-3.33333,35.66667
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Longido,-2.73319,36.69773
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Mbuguni,-3.56667,36.95
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Merelani,-3.56182,36.97895
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Meru,-3.305,36.801
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Monduli,-3.3,36.45
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Mto wa Mbu,-3.35,35.85
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Namanga,-2.55116,36.78377
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Ngorongoro,-3.23973,35.48747
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Nkoaranga,-3.3412659,36.838269
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Poli,-3.3493304,36.8143792
TZ,Tanzania,Africa,Eastern Africa,01,Arusha,Usa River,-3.36667,36.85
TZ,Tanzania,Africa,Eastern Africa,02,Dar es Salaam,Dar es Salaam,-6.82349,39.26951
TZ,Tanzania,Africa,Eastern Africa,02,Dar es Salaam,Ilala,-6.848738,39.284713
TZ,Tanzania,Africa,Eastern Africa,02,Dar es Salaam,Kigamboni,-6.849455,39.317333
TZ,Tanzania,Africa,Eastern Africa,02,Dar es Salaam,Kinondoni,-6.784231,39.265676
TZ,Tanzania,Africa,Eastern Africa,02,Dar es Salaam,Magomeni,-6.8,39.25
TZ,Tanzania,Africa,Eastern Africa,02,Dar es Salaam,Temeke,-6.904184,39.235282
TZ,Tanzania,Africa,Eastern Africa,02,Dar es Salaam,Ubungo,-6.806005,39.246636
TZ,Tanzania,Africa,Eastern Africa,03,Dodoma,Dodoma,-6.17221,35.73947
TZ,Tanzania,Africa,Eastern Africa,03,Dodoma,Kibakwe,-6.71667,36.36667
