country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
LA,Laos,Asia,South-Eastern Asia,AT,Attapeu,Attapeu,14.81071,106.83184
LA,Laos,Asia,South-Eastern Asia,AT,Attapeu,Muang Phouvong,14.56821,107.01087
LA,Laos,Asia,South-Eastern Asia,AT,Attapeu,Muang Samakhixai,14.80539,106.78164
LA,Laos,Asia,South-Eastern Asia,AT,Attapeu,Muang Sanamxai,14.73807,106.41328
LA,Laos,Asia,South-Eastern Asia,AT,Attapeu,Muang Sanxai,15.02944,107.23158
LA,Laos,Asia,South-Eastern Asia,AT,Attapeu,Muang Xaiséttha,14.90594,106.97894
LA,Laos,Asia,South-Eastern Asia,BK,Bokeo,Ban Houakhoua,20.2467,100.45401
LA,Laos,Asia,South-Eastern Asia,BK,Bokeo,Ban Houayxay,20.27,100.4178
LA,Laos,Asia,South-Eastern Asia,BK,Bokeo,Muang Houayxay,20.38763,100.62687
LA,Laos,Asia,South-Eastern Asia,BK,Bokeo,Muang Meung,20.67585,100.52639
LA,Laos,Asia,South-Eastern Asia,BK,Bokeo,Muang Paktha,20.09108,100.5994
LA,Laos,Asia,South-Eastern Asia,BK,Bokeo,Muang Pha Oudôm,20.18744,100.926
LA,Laos,Asia,South-Eastern Asia,BK,Bokeo,Muang Tônpheung,20.53465,100.29624
LA,Laos,Asia,South-Eastern Asia,BL,Bolikhamsai,Ban Nahin,18.24253,104.21281
LA,Laos,Asia,South-Eastern Asia,BL,Bolikhamsai,Pakxan,18.3942,103.6611
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Champasak,14.89204,105.87787
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Bachiangchaleunsook,15.24426,105.96716
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Champasak,14.85704,105.75334
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Không,14.14696,105.95938
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Mounlapamôk,14.28922,105.56832
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Pakxé,15.13139,105.81612
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Pakxong,15.0981,106.43398
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Pathoumphon,14.68453,106.06357
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Phônthong,15.10669,105.6489
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Soukhouma,14.6256,105.6752
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Muang Xanasômboun,15.34107,105.73703
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Pakse,15.12022,105.79898
LA,Laos,Asia,South-Eastern Asia,CH,Champasak,Pakxong,15.18154,106.23038
LA,Laos,Asia,South-Eastern Asia,HO,Houaphanh,Xam Neua,20.40764,104.0656
LA,Laos,Asia,South-Eastern Asia,HO,Houaphanh,Xam Nua,20.4164,104.045
LA,Laos,Asia,South-Eastern Asia,KH,Khammouane,Muang Thakhèk,17.4088,104.82639
LA,Laos,Asia,South-Eastern Asia,KH,Khammouane,Thakhèk,17.41027,104.83068
LA,Laos,Asia,South-Eastern Asia,LM,Luang Namtha,Luang Namtha,20.9486,101.40188
LA,Laos,Asia,South-Eastern Asia,LM,Luang Namtha,Muang Louang Namtha,21.00424,101.44785
LA,Laos,Asia,South-Eastern Asia,LP,Luang Prabang,Luang Prabang,19.88601,102.13503
LA,Laos,Asia,South-Eastern Asia,OU,Oudomxay,Muang Xay,20.69229,101.98368
