country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,14,Kilifi,county,condado,Iten,0.67028,35.50806
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,14,Kilifi,county,condado,Kapsowar,0.9789,35.55854
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,14,Kilifi,county,condado,Kilifi,-3.63045,39.84992
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,14,Kilifi,county,condado,Malindi,-3.21799,40.11692
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,14,Kilifi,county,condado,Mariakani,-3.86261,39.47458
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,14,Kilifi,county,condado,Takaungu,-3.6835,39.85687
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,15,Kirinyaga,county,condado,Kerugoya,-0.49887,37.28031
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,15,Kirinyaga,county,condado,Sagana,-0.66806,37.20875
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,16,Kisii,county,condado,Kisii,-0.68174,34.76666
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,16,Kisii,county,condado,Ogembo,-0.80116,34.72579
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,17,Kisumu,county,condado,Ahero,-0.17359,34.9189
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,17,Kisumu,county,condado,Kisumu,-0.10221,34.76171
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,17,Kisumu,county,condado,Muhoroni,-0.15816,35.19645
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,18,Kitui,county,condado,Kitui,-1.36696,38.01055
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,18,Kitui,county,condado,Mwingi,-0.93605,38.05955
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,19,Kwale,county,condado,Gazi,-4.42402,39.50588
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,19,Kwale,county,condado,Kinango,-4.13723,39.31528
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,19,Kwale,county,condado,Kwale,-4.17375,39.45206
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,19,Kwale,county,condado,Sawa Sawa,-4.47166,39.48463
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,19,Kwale,county,condado,Shimoni,-4.64756,39.38175
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,20,Laikipia,county,condado,Nanyuki,0.00624,37.07398
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,20,Laikipia,county,condado,Nyahururu,0.03813,36.36339
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,20,Laikipia,county,condado,Rumuruti,0.2725,36.53806
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,21,Lamu,county,condado,Lamu,-2.27169,40.90201
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,21,Lamu,county,condado,Witu,-2.38892,40.43827
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,22,Machakos,county,condado,Athi River,-1.4563,36.97826
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,22,Machakos,county,condado,Kangundo,-1.30342,37.34813
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,22,Machakos,county,condado,Konza,-1.73947,37.13195
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,22,Machakos,county,condado,Machakos,-1.52233,37.26521
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,23,Makueni,county,condado,Makueni Boma,-1.80388,37.62405
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,23,Makueni,county,condado,Mtito Andei,-2.68987,38.16687
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,23,Makueni,county,condado,Wote,-1.78079,37.62882
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,24,Mandera,county,condado,Mandera,3.93726,41.85688
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,25,Marsabit,county,condado,Marsabit,2.33468,37.99086
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,25,Marsabit,county,condado,Moyale,3.52661,39.0561
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,26,Meru,county,condado,Maua,0.2332,37.94086
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,26,Meru,county,condado,Meru,0.04626,37.65587
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,27,Migori,county,condado,Kihancha,-1.19347,34.61967
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,27,Migori,county,condado,Migori,-1.06343,34.47313
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,28,Mombasa,county,condado,Mombasa,-4.05466,39.66359
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,29,Murang'a,county,condado,Kangema,-0.68553,36.96463
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,29,Murang'a,county,condado,Karuri,-0.7,37.18333
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,29,Murang'a,county,condado,Maragua,-0.79602,37.13292
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,29,Murang'a,county,condado,Murang’a,-0.72104,37.15259
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,30,Nairobi City,county,condado,Nairobi,-1.28333,36.81667
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,30,Nairobi City,county,condado,Pumwani,-1.28333,36.85
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,31,Nakuru,county,condado,Kijabe,-0.93334,36.57233
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,31,Nakuru,county,condado,Molo,-0.24849,35.73194
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,31,Nakuru,county,condado,Naivasha,-0.71383,36.43261
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,31,Nakuru,county,condado,Nakuru,-0.30719,36.07225
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,31,Nakuru,county,condado,Rongai,-0.17344,35.86313
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,32,Nandi,county,condado,Kapsabet,0.20387,35.105
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,32,Nandi,county,condado,Nandi Hills,0.10366,35.18426
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,33,Narok,county,condado,Narok,-1.08083,35.87111
KE,Kenya,Kenia,Africa,África,Eastern Africa,África Oriental,34,Nyamira,county,condado,Keroka,-0.77612,34.94678
