country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
EE,Estonia,Europe,Northern Europe,130,Alutaguse,,,
EE,Estonia,Europe,Northern Europe,141,Anija,,,
EE,Estonia,Europe,Northern Europe,142,Antsla,,,
EE,Estonia,Europe,Northern Europe,171,Elva,,,
EE,Estonia,Europe,Northern Europe,214,Häädemeeste,,,
EE,Estonia,Europe,Northern Europe,184,Haapsalu,,,
EE,Estonia,Europe,Northern Europe,191,Haljala,,,
EE,Estonia,Europe,Northern Europe,37,Harju,Anija vald,59.27644,25.48168
EE,Estonia,Europe,Northern Europe,37,Harju,Aruküla,59.36686,25.07618
EE,Estonia,Europe,Northern Europe,37,Harju,Haabneeme,59.51358,24.82225
EE,Estonia,Europe,Northern Europe,37,Harju,Harku,59.38641,24.57176
EE,Estonia,Europe,Northern Europe,37,Harju,Harku vald,59.39157,24.46206
EE,Estonia,Europe,Northern Europe,37,Harju,Jõelähtme vald,59.43996,25.13535
EE,Estonia,Europe,Northern Europe,37,Harju,Jüri,59.35417,24.89417
EE,Estonia,Europe,Northern Europe,37,Harju,Kehra,59.33611,25.32111
EE,Estonia,Europe,Northern Europe,37,Harju,Keila,59.30361,24.41306
EE,Estonia,Europe,Northern Europe,37,Harju,Kiili,59.30775,24.83776
EE,Estonia,Europe,Northern Europe,37,Harju,Kiili vald,59.29672,24.85292
EE,Estonia,Europe,Northern Europe,37,Harju,Kose,59.46001,24.87824
EE,Estonia,Europe,Northern Europe,37,Harju,Kuusalu,59.44389,25.44139
EE,Estonia,Europe,Northern Europe,37,Harju,Laagri,59.35083,24.61418
EE,Estonia,Europe,Northern Europe,37,Harju,Loksa,59.57639,25.72139
EE,Estonia,Europe,Northern Europe,37,Harju,Loksa linn,59.57844,25.71667
EE,Estonia,Europe,Northern Europe,37,Harju,Loo,59.43123,24.94949
EE,Estonia,Europe,Northern Europe,37,Harju,Maardu,59.46529,24.98215
EE,Estonia,Europe,Northern Europe,37,Harju,Maardu linn,59.46385,24.9735
EE,Estonia,Europe,Northern Europe,37,Harju,Paldiski,59.35667,24.05306
EE,Estonia,Europe,Northern Europe,37,Harju,Pringi,59.53459,24.79726
EE,Estonia,Europe,Northern Europe,37,Harju,Raasiku,59.36639,25.18306
EE,Estonia,Europe,Northern Europe,37,Harju,Rae vald,59.33202,24.93932
EE,Estonia,Europe,Northern Europe,37,Harju,Riisipere,59.11417,24.31056
EE,Estonia,Europe,Northern Europe,37,Harju,Rummu,59.53528,24.79972
EE,Estonia,Europe,Northern Europe,37,Harju,Saku,59.30354,24.66382
EE,Estonia,Europe,Northern Europe,37,Harju,Saku vald,59.28069,24.71649
EE,Estonia,Europe,Northern Europe,37,Harju,Saue,59.32258,24.54967
EE,Estonia,Europe,Northern Europe,37,Harju,Saue vald,59.29255,24.52503
EE,Estonia,Europe,Northern Europe,37,Harju,Tabasalu,59.42607,24.5533
EE,Estonia,Europe,Northern Europe,37,Harju,Tallinn,59.43696,24.75353
EE,Estonia,Europe,Northern Europe,37,Harju,Turba,59.08306,24.225
EE,Estonia,Europe,Northern Europe,37,Harju,Vaida,59.28546,24.97897
EE,Estonia,Europe,Northern Europe,37,Harju,Viimsi,59.50502,24.84807
EE,Estonia,Europe,Northern Europe,37,Harju,Viimsi vald,59.50204,24.84833
EE,Estonia,Europe,Northern Europe,198,Harku,,,
EE,Estonia,Europe,Northern Europe,39,Hiiu,Kärdla,58.99778,22.74917
EE,Estonia,Europe,Northern Europe,205,Hiiumaa,,,
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Iisaku,59.10139,27.30806
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Jõhvi,59.35917,27.42111
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Jõhvi vald,59.35653,27.39304
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Kiviõli,59.35306,26.97111
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Kohtla-Järve,59.39861,27.27306
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Kohtla-Nõmme,59.35167,27.175
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Lüganuse vald,59.39262,27.07641
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Narva,59.37722,28.19028
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Narva-Jõesuu,59.45889,28.04083
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Narva-Jõesuu linn,59.44127,28.02142
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Püssi,59.36,27.04972
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Sillamäe,59.39697,27.76331
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Toila,59.42127,27.50807
EE,Estonia,Europe,Northern Europe,45,Ida-Viru,Voka,59.40776,27.58263
EE,Estonia,Europe,Northern Europe,52,Järva,Järva-Jaani,59.03861,25.88639
EE,Estonia,Europe,Northern Europe,52,Järva,Koeru,58.96306,26.03083
EE,Estonia,Europe,Northern Europe,52,Järva,Paide,58.88556,25.55722
EE,Estonia,Europe,Northern Europe,52,Järva,Paide linn,58.88504,25.56021
EE,Estonia,Europe,Northern Europe,52,Järva,Särevere,58.79,25.42806
EE,Estonia,Europe,Northern Europe,52,Järva,Türi,58.80861,25.4325
EE,Estonia,Europe,Northern Europe,52,Järva,Türi vald,58.74143,25.46443
EE,Estonia,Europe,Northern Europe,255,Järva,,,
EE,Estonia,Europe,Northern Europe,245,Joelähtme,,,
EE,Estonia,Europe,Northern Europe,50,Jõgeva,Jõgeva,58.74667,26.39389
EE,Estonia,Europe,Northern Europe,50,Jõgeva,Jõgeva vald,58.78732,26.38122
EE,Estonia,Europe,Northern Europe,50,Jõgeva,Mustvee,58.84861,26.93972
EE,Estonia,Europe,Northern Europe,50,Jõgeva,Põltsamaa,58.6525,25.97056
EE,Estonia,Europe,Northern Europe,50,Jõgeva,Põltsamaa vald,58.64067,26.00957
EE,Estonia,Europe,Northern Europe,247,Jõgeva,,,
EE,Estonia,Europe,Northern Europe,251,Jõhvi,,,
EE,Estonia,Europe,Northern Europe,272,Kadrina,,,
EE,Estonia,Europe,Northern Europe,283,Kambja,,,
EE,Estonia,Europe,Northern Europe,284,Kanepi,,,
