country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AB,Abia,state,estado,Aba,5.10658,7.36667
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AB,Abia,state,estado,Amaigbo,5.78917,7.83829
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AB,Abia,state,estado,Arochukwu,5.38941,7.91235
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AB,Abia,state,estado,Bende,5.55874,7.63359
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AB,Abia,state,estado,Ohafia-Ifigh,5.61455,7.81191
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AB,Abia,state,estado,Umuahia,5.52491,7.49461
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Abuja,9.05785,7.49508
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Asokoro,9.0479,7.5155
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Bamburu,9.1136,7.1096
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Bwari,9.2682352,7.3543109
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Garki,9.0319,7.4828
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Gwagwalada,8.9508,7.0767
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Gwarinpa,9.1099,7.4042
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Jikwoyi,8.9913,7.5563
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Karu,8.9928,7.5725
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Kubwa,9.1538,7.322
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Kuje,8.87952,7.22756
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Kurunduma,9.0151,7.5349
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Kwali,8.88346,7.01858
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Madala,9.10444,7.21333
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Maitama,9.0882,7.4934
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Wuse,9.0747,7.476
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,FC,Abuja Federal Capital Territory,capital territory,territorio capital,Zuba,9.1023,7.1952
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Ganye,8.43497,12.05107
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Gombi,10.16756,12.73684
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Holma,9.89863,13.0545
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Jimeta,9.27949,12.45819
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Madagali,10.88942,13.62832
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Mayo-Belwa,9.05421,12.05794
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Mubi,10.26858,13.26701
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Ngurore,9.28871,12.24026
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Numan,9.46374,12.03062
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Toungo,8.11733,12.04611
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AD,Adamawa,state,estado,Yola,9.20839,12.48146
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Abak,4.9933,7.7895
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Eastern Obolo,4.5498,7.7839
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Eket,4.64231,7.92438
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Esit Eket,4.6355,7.8993
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Essien Udim,5.0167,7.85
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Esuk Oron,4.80293,8.25341
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Etim Ekpo,4.9667,7.7
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Etinan,4.9,7.95
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ibeno,4.5333,8.0667
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ibesikpo Asutan,4.9333,7.9333
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ibiono-Ibom,5.1167,7.9167
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ika,4.9167,7.65
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ikono,5.1333,7.6833
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ikot Abasi,4.5667,7.5667
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ikot Ekpene,5.18194,7.71481
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ini,5.2,7.75
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Itu,5.20131,7.98373
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Mbo,4.4667,8.0833
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Mkpat-Enin,5.0333,7.75
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Nsit-Atai,5.0667,7.7333
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Nsit-Ibom,4.9833,7.8
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Nsit-Ubium,4.9333,7.9833
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Obot Akara,5.2667,7.7167
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Okobo,4.55,8.1167
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Onna,4.75,8
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Oron,4.8017,8.2358
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Oruk Anam,4.9667,7.55
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Udung-Uko,4.4333,7.95
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Ukanafun,4.9667,7.8167
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Uruan,5.0333,8.0833
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Urue-Offong/Oruko,4.7167,8.1833
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AK,Akwa Ibom,state,estado,Uyo,5.05127,7.9335
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Agulu,6.10045,7.061
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Atani,6.01277,6.74768
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Awka,6.21269,7.07199
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Enugu-Ukwu,6.17146,7.00525
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Igbo-Ukwu,6.01798,7.02027
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Ihiala,5.85475,6.85944
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Nkpor,6.15038,6.83042
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Nnewi,6.01962,6.91729
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Onitsha,6.14978,6.78569
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Ozubulu,5.95753,6.85305
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Uga,5.93576,7.0793
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,AN,Anambra,state,estado,Uruobo-Okija,5.90016,6.84312
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Azare,11.67478,10.19069
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Bauchi,10.31032,9.84388
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Boi,9.56109,9.50154
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Bununu,9.88224,9.68058
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Darazo,10.9992,10.41062
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Dass,10.00065,9.51596
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Dindima,10.22629,10.15132
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Disina,11.48135,9.91903
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Gabarin,11.1093,10.4441
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Gwaram,10.23295,10.28572
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Kari,11.2471,10.561
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Lame,10.44154,9.23955
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Madara,11.7798,10.4479
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Misau,11.3137,10.46664
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Sade,11.3595,10.6732
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Yamrat,10.11161,9.82604
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Yanda Bayo,11.5071,10.7459
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Yuli,9.69707,10.2735
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Zadawa,11.4496,10.3672
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BA,Bauchi,state,estado,Zalanga,10.61432,10.17647
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BY,Bayelsa,state,estado,Amassoma,4.97032,6.10915
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BY,Bayelsa,state,estado,Twon-Brass,4.31231,6.24091
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BY,Bayelsa,state,estado,Yenagoa,4.92675,6.26764
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Aliade,7.29627,8.48278
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Boju,7.35572,7.89303
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Gboko,7.3315953,8.9760068
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Igbor,7.45123,8.60805
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Makurdi,7.73375,8.52139
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Ochobo,7.18045,7.9824
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Otukpa,7.10168,7.65945
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Takum,7.26667,9.98333
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Ugbokpo,7.65321,7.8841
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Yandev,7.36308,9.04235
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BE,Benue,state,estado,Zaki Biam,7.50671,9.6104
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Bama,11.52134,13.68952
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Benisheikh,11.80919,12.49151
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Biu,10.61285,12.19458
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Bornu Yassu,12.27503,12.56856
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Damasak,13.10518,12.50854
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Damboa,11.15534,12.75638
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Dikwa,12.03609,13.91815
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Gamboru,12.37299,14.2069
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Gwoza,11.08313,13.69595
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Kukawa,12.92475,13.56617
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Magumeri,12.11451,12.8262
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Maiduguri,11.84692,13.15712
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Marte,12.36532,13.8293
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Miringa,10.73115,12.14626
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Monguno,12.67059,13.61224
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Ngala,12.34053,14.1867
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Shaffa,10.50673,12.33315
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Shani,10.21824,12.06059
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Tokombere,11.22135,13.48783
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Uba,10.45509,13.22233
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Wuyo,10.38522,11.69678
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,BO,Borno,state,estado,Yajiwa,11.38623,12.71992
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,CR,Cross River,state,estado,Akankpa,5.1264,8.1898
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,CR,Cross River,state,estado,Calabar,4.95893,8.32695
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,CR,Cross River,state,estado,Gakem,6.76963,8.9912
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,CR,Cross River,state,estado,Ikang,4.78978,8.5316
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,CR,Cross River,state,estado,Ugep,5.80865,8.08098
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Abraka,5.79023,6.10473
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Agbor,6.25375,6.1942
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Asaba,6.19824,6.73187
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Bomadi,5.16073,5.92375
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Burutu,5.35328,5.50826
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Kwale,5.70773,6.43402
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Obiaruku,5.84672,6.1529
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Ogwashi-Uku,6.17811,6.52461
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Orerokpe,5.63747,5.89013
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Patani,5.22885,6.19139
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Sapele,5.89405,5.67666
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Ughelli,5.48956,6.00407
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Umunede,6.26549,6.30962
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,DE,Delta,state,estado,Warri,5.51737,5.75006
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EB,Ebonyi,state,estado,Abakaliki,6.32485,8.11368
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EB,Ebonyi,state,estado,Afikpo,5.89258,7.93534
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EB,Ebonyi,state,estado,Effium,6.63105,8.05814
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EB,Ebonyi,state,estado,Ezza-Ohu,6.44094,8.08432
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EB,Ebonyi,state,estado,Isieke,6.38186,8.03736
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Agenebode,7.10512,6.69381
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Auchi,7.06756,6.2636
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Benin City,6.33815,5.62575
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Ekpoma,6.743,6.14029
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Igarra,7.29366,6.10432
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Illushi,6.67033,6.62907
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Siluko,6.53589,5.16005
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Ubiaja,6.65581,6.38494
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,ED,Edo,state,estado,Uromi,6.7,6.33333
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Ado-Ekiti,7.62329,5.22087
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Aramoko-Ekiti,7.70483,5.04054
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Efon-Alaaye,7.65649,4.92235
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Emure-Ekiti,7.43636,5.45925
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Ifaki,7.78942,5.24852
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Igbara-Odo,7.50251,5.06258
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Igede-Ekiti,7.6685,5.12627
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Ijero-Ekiti,7.81514,5.06716
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Ikere-Ekiti,7.49748,5.23041
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Ilawe-Ekiti,7.5949427,5.10340682
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Ipoti,7.87377,5.07691
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Ise-Ekiti,7.46478,5.42333
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Oke Ila,7.95,4.98333
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Omuo-Ekiti,7.75833,5.72227
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EK,Ekiti,state,estado,Oye-Ekiti,7.79803574,5.32854717
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Adani,6.73971,7.01117
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Ake-Eze,5.91677,7.67615
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Aku,6.70902,7.31826
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Amagunze,6.33063,7.65247
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Awgu,6.07278,7.47739
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Eha Amufu,6.65915,7.75961
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Enugu,6.44132,7.49883
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Enugu-Ezike,6.9827,7.45534
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Ete,7.08956,7.45341
NG,Nigeria,Nigeria,Africa,África,Western Africa,África Occidental,EN,Enugu,state,estado,Ikem,6.77993,7.71484
