country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
DM,Dominica,Americas,Caribbean,02,Saint Andrew,Calibishie,15.59297,-61.34901
DM,Dominica,Americas,Caribbean,02,Saint Andrew,Marigot,15.53886,-61.28375
DM,Dominica,Americas,Caribbean,02,Saint Andrew,Wesley,15.56667,-61.31667
DM,Dominica,Americas,Caribbean,02,Saint Andrew,Woodford Hill,15.58093,-61.33149
DM,Dominica,Americas,Caribbean,03,Saint David,Castle Bruce,15.44397,-61.25723
DM,Dominica,Americas,Caribbean,03,Saint David,Rosalie,15.36667,-61.26667
DM,Dominica,Americas,Caribbean,04,Saint George,Roseau,15.30174,-61.38808
DM,Dominica,Americas,Caribbean,05,Saint John,Portsmouth,15.58333,-61.46667
DM,Dominica,Americas,Caribbean,06,Saint Joseph,Saint Joseph,15.4,-61.43333
DM,Dominica,Americas,Caribbean,06,Saint Joseph,Salisbury,15.43689,-61.43637
DM,Dominica,Americas,Caribbean,07,Saint Luke,Pointe Michel,15.25976,-61.37452
DM,Dominica,Americas,Caribbean,08,Saint Mark,Soufrière,15.23374,-61.35881
DM,Dominica,Americas,Caribbean,09,Saint Patrick,Berekua,15.23333,-61.31667
DM,Dominica,Americas,Caribbean,09,Saint Patrick,La Plaine,15.32768,-61.24753
DM,Dominica,Americas,Caribbean,10,Saint Paul,Mahaut,15.36357,-61.39701
DM,Dominica,Americas,Caribbean,10,Saint Paul,Pont Cassé,15.36667,-61.35
DM,Dominica,Americas,Caribbean,11,Saint Peter,Colihaut,15.48478,-61.46215
