country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Bjelovar,45.89861,16.84889
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Brezovac,45.8675,16.84083
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Čazma,45.74818,16.6139
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Daruvar,45.59056,17.225
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Dežanovac,45.57056,17.08667
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Đulovac,45.66588,17.42981
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Garešnica,45.57444,16.94139
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Grad Bjelovar,45.90172,16.84522
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Grad Čazma,45.75,16.61667
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Grad Daruvar,45.6,17.23333
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Grad Garešnica,45.56667,16.93333
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Grad Grubišno Polje,45.7,17.16667
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Grubišno Polje,45.70214,17.17268
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Gudovac,45.88028,16.78083
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Hercegovac,45.65861,17.01361
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Ivanska,45.77889,16.81194
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Kapela,45.98543,16.85174
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Končanica,45.63611,17.16639
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Predavac,45.93583,16.78333
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Rovišće,45.94472,16.735
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Šandrovac,45.90556,17.02111
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Severin,45.84152,16.9695
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Sirač,45.52333,17.255
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Velika Pisanica,45.8016,17.06551
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Veliki Grđevac,45.75028,17.0475
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Ždralovi,45.87639,16.875
HR,Croatia,Europe,Southern Europe,07,Bjelovar-Bilogora,Zrinski Topolovac,46.0212,16.75509
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Batrina,45.18944,17.66639
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Brodski Varoš,45.18111,17.97861
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Bukovlje,45.18528,18.07
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Cernik,45.28861,17.38194
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Davor,45.11528,17.51639
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Donji Andrijevci,45.18833,18.29972
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Garčin,45.18278,18.18306
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Gornji Bogićevci,45.25572,17.23454
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Grad Nova Gradiška,45.26667,17.4
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Grad Slavonski Brod,45.16267,18.03062
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Gundinci,45.15833,18.49139
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Korenica,45.22472,18.16556
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Kruševica,45.0775,18.48278
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Lužani,45.16806,17.70694
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Nova Gradiška,45.255,17.38306
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Okučani,45.26034,17.19925
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Oprisavci,45.15111,18.22972
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Oriovac,45.16611,17.76
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Podvinje,45.19028,18.02694
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Rešetari,45.26232,17.42346
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Ruščica,45.14667,18.07944
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Sibinj,45.19167,17.90806
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Sikirevci,45.10889,18.46444
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Slavonski Brod,45.16028,18.01556
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Slobodnica,45.16222,17.93278
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Stari Perkovci,45.2175,18.34861
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Velika Kopanica,45.15611,18.39306
HR,Croatia,Europe,Southern Europe,12,Brod-Posavina,Vrpolje,45.21056,18.40556
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Cavtat,42.58111,18.21806
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Čibača,42.62889,18.17111
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Dubrovačko primorje,42.78988,17.8624
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Grad Dubrovnik,42.64861,18.09397
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Grad Korčula,42.95693,17.13181
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Grad Ploče,43.06667,17.43333
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Komin,43.04083,17.53694
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Konavle,42.5401,18.33944
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Korčula,42.96038,17.13525
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Lastovo,42.76757,16.89708
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Lumbarda,42.92278,17.16722
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Metković,43.05417,17.64833
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Mljet,42.74439,17.53645
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Mokošica,42.67556,18.09028
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Općina Lastovo,42.75,16.9
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Opuzen,43.01528,17.56556
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Orebić,42.98556,17.17472
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Podgora,42.84861,17.83639
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Pojezerje,43.15741,17.45152
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Slivno,42.95864,17.54431
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Smokvica,42.93056,16.89639
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Ston,42.83861,17.69639
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Vela Luka,42.96333,16.7225
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Zažablje,43.01113,17.65683
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Žrnovo,42.95111,17.11417
HR,Croatia,Europe,Southern Europe,19,Dubrovnik-Neretva,Župa dubrovačka,42.62683,18.19475
HR,Croatia,Europe,Southern Europe,18,Istria,Bale,45.04056,13.78361
HR,Croatia,Europe,Southern Europe,18,Istria,Bale-Valle,45.04089,13.78565
HR,Croatia,Europe,Southern Europe,18,Istria,Brtonigla,45.38139,13.62944
HR,Croatia,Europe,Southern Europe,18,Istria,Brtonigla-Verteneglio,45.37918,13.62554
HR,Croatia,Europe,Southern Europe,18,Istria,Buje,45.41,13.66194
HR,Croatia,Europe,Southern Europe,18,Istria,Buje-Buie,45.4079,13.65914
HR,Croatia,Europe,Southern Europe,18,Istria,Buzet,45.40944,13.96667
HR,Croatia,Europe,Southern Europe,18,Istria,Fažana,44.9275,13.80361
HR,Croatia,Europe,Southern Europe,18,Istria,Fažana-Fasana,44.92822,13.80548
HR,Croatia,Europe,Southern Europe,18,Istria,Funtana,45.17472,13.605
HR,Croatia,Europe,Southern Europe,18,Istria,Funtana-Fontane,45.17483,13.60627
HR,Croatia,Europe,Southern Europe,18,Istria,Galižana,44.93167,13.86861
HR,Croatia,Europe,Southern Europe,18,Istria,Grad Buzet,45.41667,13.96667
HR,Croatia,Europe,Southern Europe,18,Istria,Grad Labin,45.08333,14.13333
