country_iso2,country_name,country_name_es,region,region_es,subregion,subregion_es,state_code,state_name,state_type,state_type_es,city_name,latitude,longitude
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,AS,Ali Sabieh,region,región,Ali Sabieh,11.15583,42.7125
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,AS,Ali Sabieh,region,región,Goubétto,11.42389,43.00028
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,AS,Ali Sabieh,region,región,Holhol,11.31028,42.92944
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,AR,Arta,region,región,Arta,11.52639,42.85194
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,DI,Dikhil,region,región,Dikhil,11.10454,42.36971
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,DI,Dikhil,region,región,Gâlâfi,11.71583,41.83611
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,DJ,Djibouti,city,ciudad,Djibouti,11.58901,43.14503
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,DJ,Djibouti,city,ciudad,Loyada,11.46111,43.25278
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,OB,Obock,region,región,Alaïli Ḏaḏḏa‘,12.42167,42.89556
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,OB,Obock,region,región,Obock,11.96693,43.28835
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,TA,Tadjourah,region,región,Dorra,12.15028,42.47624
DJ,Djibouti,Yibuti,Africa,África,Eastern Africa,África Oriental,TA,Tadjourah,region,región,Tadjourah,11.78778,42.88222
