country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
PG,Papua New Guinea,Oceania,Melanesia,NSB,Bougainville,Arawa,-6.22977,155.56598
PG,Papua New Guinea,Oceania,Melanesia,NSB,Bougainville,Central Bougainville,-6.22806,155.56583
PG,Papua New Guinea,Oceania,Melanesia,NSB,Bougainville,Kieta,-6.21462,155.63251
PG,Papua New Guinea,Oceania,Melanesia,NSB,Bougainville,North Bougainville,-5.42194,154.67278
PG,Papua New Guinea,Oceania,Melanesia,NSB,Bougainville,Panguna,-6.31639,155.48483
PG,Papua New Guinea,Oceania,Melanesia,NSB,Bougainville,South Bougainville,-6.74593,155.6964
PG,Papua New Guinea,Oceania,Melanesia,CPM,Central,Abau,-10.08333,148.91667
PG,Papua New Guinea,Oceania,Melanesia,CPM,Central,Goilala,-8.33333,147
PG,Papua New Guinea,Oceania,Melanesia,CPM,Central,Kairuku-Hiri,-9.13648,147.27905
PG,Papua New Guinea,Oceania,Melanesia,CPM,Central,Rigo,-9.75,147.83333
PG,Papua New Guinea,Oceania,Melanesia,CPK,Chimbu,Chuave,-6.16667,145.08333
PG,Papua New Guinea,Oceania,Melanesia,CPK,Chimbu,Gumine,-6.25,144.88333
PG,Papua New Guinea,Oceania,Melanesia,CPK,Chimbu,Karimui Nomane,-6.58333,144.83333
PG,Papua New Guinea,Oceania,Melanesia,CPK,Chimbu,Kerowagi,-5.93333,144.88333
PG,Papua New Guinea,Oceania,Melanesia,CPK,Chimbu,Kundiawa,-5.91667,145.05
PG,Papua New Guinea,Oceania,Melanesia,CPK,Chimbu,Sinasina Yonggamugl,-6.08333,145.01667
PG,Papua New Guinea,Oceania,Melanesia,EBR,East New Britain,Gazelle,-4.48333,151.86667
PG,Papua New Guinea,Oceania,Melanesia,EBR,East New Britain,Kokopo,-4.4,152.28333
PG,Papua New Guinea,Oceania,Melanesia,EBR,East New Britain,Pomio,-5.5,151.33333
PG,Papua New Guinea,Oceania,Melanesia,EBR,East New Britain,Rabaul,-4.18333,152.16667
PG,Papua New Guinea,Oceania,Melanesia,ESW,East Sepik,,,
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Daulo,-5.98333,145.23333
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Goroka,-6.05,145.38333
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Henganofi,-6.21667,145.66667
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Kainantu,-6.41667,145.91667
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Lufa,-6.45,145.25
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Obura Wonenara,-6.55434,145.97328
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Okapa,-6.63333,145.5
PG,Papua New Guinea,Oceania,Melanesia,EHG,Eastern Highlands,Unggai Bena,-6.11667,145.51667
PG,Papua New Guinea,Oceania,Melanesia,EPW,Enga,Kandep,-5.83333,143.55
PG,Papua New Guinea,Oceania,Melanesia,EPW,Enga,Kompiam Ambum,-5.25,144
PG,Papua New Guinea,Oceania,Melanesia,EPW,Enga,Lagaip Porgera,-5.38333,143.16667
PG,Papua New Guinea,Oceania,Melanesia,EPW,Enga,Porgera,-5.463,143.148
PG,Papua New Guinea,Oceania,Melanesia,EPW,Enga,Wabag,-5.33333,143.65
PG,Papua New Guinea,Oceania,Melanesia,EPW,Enga,Wapenamanda,-5.66667,143.91667
PG,Papua New Guinea,Oceania,Melanesia,GPK,Gulf,Kerema,-7.796,146.093
PG,Papua New Guinea,Oceania,Melanesia,GPK,Gulf,Kikori,-7.25,144.33333
PG,Papua New Guinea,Oceania,Melanesia,HLA,Hela,Komo Margarima,-6.11667,143
PG,Papua New Guinea,Oceania,Melanesia,HLA,Hela,Koroba-Lake Kopiago,-5.41667,142.5
PG,Papua New Guinea,Oceania,Melanesia,HLA,Hela,Tari,-5.845,142.94667
PG,Papua New Guinea,Oceania,Melanesia,HLA,Hela,Tari Pori,-6.28333,142.83333
PG,Papua New Guinea,Oceania,Melanesia,JWK,Jiwaka,Angalimp South Wahgi,-6.05,144.56667
PG,Papua New Guinea,Oceania,Melanesia,JWK,Jiwaka,Jimi,-5.53333,144.56667
PG,Papua New Guinea,Oceania,Melanesia,JWK,Jiwaka,North Wahgi,-5.8,144.68333
PG,Papua New Guinea,Oceania,Melanesia,MPM,Madang,Bogia,-4.5,145
PG,Papua New Guinea,Oceania,Melanesia,MPM,Madang,Madang,-5.22152,145.78695
PG,Papua New Guinea,Oceania,Melanesia,MPM,Madang,Middle Ramu,-4.91667,144.75
PG,Papua New Guinea,Oceania,Melanesia,MPM,Madang,Rai Coast,-5.72303,146.46149
PG,Papua New Guinea,Oceania,Melanesia,MPM,Madang,Sumkar,-4.8,145.55
PG,Papua New Guinea,Oceania,Melanesia,MPM,Madang,Usino Bundi,-5.53333,145.16667
PG,Papua New Guinea,Oceania,Melanesia,MRL,Manus,Lorengau,-2.0341,147.27173
PG,Papua New Guinea,Oceania,Melanesia,MRL,Manus,Manus,-2.09626,146.96612
PG,Papua New Guinea,Oceania,Melanesia,MBA,Milne Bay,Alotau,-10.25,150.08333
PG,Papua New Guinea,Oceania,Melanesia,MBA,Milne Bay,Esa’ala,-9.58333,150.75
PG,Papua New Guinea,Oceania,Melanesia,MBA,Milne Bay,Kiriwina Goodenough,-8.48333,151.06667
PG,Papua New Guinea,Oceania,Melanesia,MBA,Milne Bay,Samarai,-10.61038,150.66207
PG,Papua New Guinea,Oceania,Melanesia,MBA,Milne Bay,Samarai Murua,-10.49636,150.54703
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Bulolo,-7.41667,146.75
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Finschhafen,-6.41667,147.5
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Huon Gulf,-7.18333,146.95
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Kabwum,-6.08333,147
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Lae,-6.5,146.83333
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Markham,-6.64153,146.86043
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Menyamya,-7.25,146.16667
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Nawae,-6.46667,146.96667
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Tewai Siassi,-6.15,147.53333
PG,Papua New Guinea,Oceania,Melanesia,MPL,Morobe,Wau,-7.33778,146.71649
PG,Papua New Guinea,Oceania,Melanesia,NIK,New Ireland,Kavieng,-3,151.41667
PG,Papua New Guinea,Oceania,Melanesia,NIK,New Ireland,Namatanai,-4.33333,152.83333
PG,Papua New Guinea,Oceania,Melanesia,NPP,Oro,Ijivitari,-9.33333,148.58333
