country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Aberdeen,57.14369,-2.09814
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Balmedie,57.25052,-2.06163
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Boddam,57.47076,-1.78009
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Cove,57.1,-2.08333
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Cruden Bay,57.41797,-1.85313
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Cults,57.11667,-2.16667
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Dyce,57.20522,-2.17676
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Ellon,57.36405,-2.07313
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Fraserburgh,57.68744,-2.01844
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Inverbervie,56.84463,-2.27997
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Kingswells,57.15798,-2.22426
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Kintore,57.23721,-2.3454
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Milltimber,57.10424,-2.24099
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Mintlaw,57.52414,-2.00099
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,New Pitsligo,57.59019,-2.19535
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Newmacher,57.26667,-2.18333
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Newtonhill,57.03333,-2.15
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Oldmeldrum,57.33492,-2.3199
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Peterculter,57.09929,-2.26588
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Peterhead,57.50584,-1.79806
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Pitmedden,57.33691,-2.18022
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Port Erroll,57.41427,-1.84596
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Portlethen,57.06942,-2.13246
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Rosehearty,57.697,-2.11322
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Stonehaven,56.96365,-2.21177
GB,United Kingdom,Europe,Northern Europe,ABE,Aberdeen,Westhill,57.15263,-2.27966
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Aberdeenshire,57.16667,-2.66667
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Aboyne,57.07546,-2.78023
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Alford,57.23257,-2.70298
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Ballater,57.05011,-3.03798
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Banchory,57.05168,-2.48824
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Insch,57.34273,-2.61321
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Inverurie,57.28446,-2.37736
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Kemnay,57.23573,-2.44395
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Rothienorman,57.41145,-2.46455
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Torphins,57.10561,-2.62398
GB,United Kingdom,Europe,Northern Europe,ABD,Aberdeenshire,Turriff,57.5384,-2.45932
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Alyth,56.62209,-3.23005
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Angus,56.66667,-2.91667
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Arbroath,56.56317,-2.58736
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Brechin,56.72993,-2.65729
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Forfar,56.64382,-2.89001
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Friockheim,56.63688,-2.66806
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Hillside,56.74483,-2.474
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Kirriemuir,56.67398,-3.00343
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Laurencekirk,56.83338,-2.4654
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Letham,56.62683,-2.7706
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Montrose,56.71683,-2.46695
GB,United Kingdom,Europe,Northern Europe,ANS,Angus,Saint Cyrus,56.77504,-2.41553
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Antrim,54.7,-6.2
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Antrim and Newtownabbey,54.70177,-6.1977
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Ballyclare,54.75089,-5.99944
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Crumlin,54.62054,-6.21414
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Doagh,54.75,-6.08333
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Glenavy,54.59231,-6.21371
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Randalstown,54.75,-6.3
GB,United Kingdom,Europe,Northern Europe,ANN,Antrim and Newtownabbey,Templepatrick,54.68333,-6.08333
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Ards and North Down,54.53439,-5.62947
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Ballywalter,54.54329,-5.48475
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Bangor,54.65338,-5.66895
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Donaghadee,54.64126,-5.53591
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Greyabbey,54.53483,-5.56028
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Kircubbin,54.48739,-5.53385
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Millisle,54.60638,-5.52973
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Newtownards,54.59236,-5.69092
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Portaferry,54.38086,-5.54569
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Portavogie,54.45916,-5.44304
GB,United Kingdom,Europe,Northern Europe,AND,Ards and North Down,Whitehead,54.75371,-5.70933
GB,United Kingdom,Europe,Northern Europe,AGB,Argyll and Bute,Caol,56.83721,-5.10062
GB,United Kingdom,Europe,Northern Europe,AGB,Argyll and Bute,Fort William,56.81648,-5.11208
GB,United Kingdom,Europe,Northern Europe,AGB,Argyll and Bute,Isle of Islay,55.78526,-6.23886
GB,United Kingdom,Europe,Northern Europe,AGB,Argyll and Bute,Isle Of Mull,56.44703,-5.77404
GB,United Kingdom,Europe,Northern Europe,AGB,Argyll and Bute,Oban,56.41535,-5.47184
GB,United Kingdom,Europe,Northern Europe,AGB,Argyll and Bute,Tobermory,56.62198,-6.07231
GB,United Kingdom,Europe,Northern Europe,ABC,"Armagh, Banbridge and Craigavon",Armagh,54.35,-6.66667
GB,United Kingdom,Europe,Northern Europe,ABC,"Armagh, Banbridge and Craigavon",Armagh City Banbridge and Craigavon,54.36922,-6.45651
GB,United Kingdom,Europe,Northern Europe,ABC,"Armagh, Banbridge and Craigavon",Keady,54.25,-6.7
GB,United Kingdom,Europe,Northern Europe,ABC,"Armagh, Banbridge and Craigavon",Moy,54.45,-6.66667
GB,United Kingdom,Europe,Northern Europe,ABC,"Armagh, Banbridge and Craigavon",Portadown,54.42302,-6.44434
GB,United Kingdom,Europe,Northern Europe,ABC,"Armagh, Banbridge and Craigavon",Tandragee,54.35486,-6.41396
GB,United Kingdom,Europe,Northern Europe,BDG,Barking and Dagenham,Becontree,51.5529,0.129
GB,United Kingdom,Europe,Northern Europe,BDG,Barking and Dagenham,Chadwell Heath,51.57121,0.13271
GB,United Kingdom,Europe,Northern Europe,BDG,Barking and Dagenham,Collier Row,51.59893,0.166
GB,United Kingdom,Europe,Northern Europe,BDG,Barking and Dagenham,Dagenham,51.55,0.16667
GB,United Kingdom,Europe,Northern Europe,BDG,Barking and Dagenham,Romford,51.57515,0.18582
GB,United Kingdom,Europe,Northern Europe,BNE,Barnet,Barnet,51.65,-0.2
GB,United Kingdom,Europe,Northern Europe,BNE,Barnet,Borehamwood,51.65468,-0.27762
GB,United Kingdom,Europe,Northern Europe,BNE,Barnet,Edgware,51.6128,-0.27539
GB,United Kingdom,Europe,Northern Europe,BNE,Barnet,High Barnet,51.65621,-0.20768
GB,United Kingdom,Europe,Northern Europe,BNE,Barnet,Shenley,51.69054,-0.28067
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Barnsley,53.53333,-1.5
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Birdwell,53.51398,-1.47929
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Cawthorne,53.56687,-1.57259
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Clayton West,53.59501,-1.61107
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Cudworth,53.57131,-1.41595
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Darfield,53.5339,-1.37595
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Darton,53.58705,-1.52676
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Dodworth,53.54306,-1.52779
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Great Houghton,53.55352,-1.34952
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Grimethorpe,53.5765,-1.37688
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Hemsworth,53.61267,-1.35424
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Hoyland Nether,53.5,-1.45
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Notton,53.61267,-1.47234
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Penistone,53.52572,-1.63027
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Silkstone,53.54808,-1.56381
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Stocksbridge,53.48249,-1.59373
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Wombwell,53.52189,-1.39698
GB,United Kingdom,Europe,Northern Europe,BNS,Barnsley,Woolley,53.61339,-1.51457
GB,United Kingdom,Europe,Northern Europe,BAS,Bath and North East Somerset,Atworth,51.39234,-2.19297
GB,United Kingdom,Europe,Northern Europe,BAS,Bath and North East Somerset,Bath,51.3751,-2.36172
GB,United Kingdom,Europe,Northern Europe,BAS,Bath and North East Somerset,Bath and North East Somerset,51.33333,-2.5
GB,United Kingdom,Europe,Northern Europe,BAS,Bath and North East Somerset,Bishop Sutton,51.33444,-2.59472
