country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
KP,North Korea,Asia,Eastern Asia,04,Chagang,Changgang-gun,41.06333,126.72556
KP,North Korea,Asia,Eastern Asia,04,Chagang,Chasŏng,41.46083,126.64139
KP,North Korea,Asia,Eastern Asia,04,Chagang,Kanggye,40.96946,126.58523
KP,North Korea,Asia,Eastern Asia,04,Chagang,Manp’o,41.15472,126.28944
KP,North Korea,Asia,Eastern Asia,15,Kaesong,,,
KP,North Korea,Asia,Eastern Asia,07,Kangwon,Anbyŏn-ŭp,39.0425,127.52389
KP,North Korea,Asia,Eastern Asia,07,Kangwon,Hoeyang,38.71028,127.59833
KP,North Korea,Asia,Eastern Asia,07,Kangwon,Kosan,38.85583,127.41806
KP,North Korea,Asia,Eastern Asia,07,Kangwon,T’ongch’ŏn-ŭp,38.95389,127.89167
KP,North Korea,Asia,Eastern Asia,07,Kangwon,Wŏnsan,39.15278,127.44361
KP,North Korea,Asia,Eastern Asia,14,Nampho,,,
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Aoji,42.52448,130.39718
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Chongjin,41.79556,129.77583
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Hau-ri,41.20056,129.47028
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Hoemul-li,41.43389,129.67
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Hoeryŏng,42.44113,129.74601
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Kilju,40.96417,129.32778
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Kimch’aek-si,40.66889,129.18972
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Komusan Il-tong,42.10914,129.69997
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Kyŏngsŏng,41.58778,129.60611
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Kyŏngwŏn,42.81361,130.15278
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Musan-ŭp,42.22609,129.20776
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Namyang-dong,42.95,129.86667
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Nanam,41.71361,129.68444
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Onsŏng,42.95722,129.99333
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Puryŏng,42.06056,129.71167
KP,North Korea,Asia,Eastern Asia,09,North Hamgyong,Sŭngam-nodongjagu,41.66972,129.66889
KP,North Korea,Asia,Eastern Asia,06,North Hwanghae,Anak,38.51083,125.49417
KP,North Korea,Asia,Eastern Asia,06,North Hwanghae,Hŭkkyo-ri,38.79861,125.79194
KP,North Korea,Asia,Eastern Asia,06,North Hwanghae,Hwangju-ŭp,38.67028,125.77611
KP,North Korea,Asia,Eastern Asia,06,North Hwanghae,Koksan,38.78194,126.66639
KP,North Korea,Asia,Eastern Asia,06,North Hwanghae,Sariwŏn,38.50722,125.75583
KP,North Korea,Asia,Eastern Asia,06,North Hwanghae,Sinmak,38.41667,126.23333
KP,North Korea,Asia,Eastern Asia,06,North Hwanghae,Songnim,38.75417,125.645
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Chŏngju,39.69333,125.21028
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Chŏngju-gun,39.70944,125.25278
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Kujang-ŭp,39.86722,126.03028
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Kusŏng,39.98111,125.24472
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Kwaksan,39.6875,125.08278
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Panghyŏn-dong,39.88722,125.24139
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Pukchil-lodongjagu,40.20194,125.74833
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Sakchu-ŭp,40.38944,125.04667
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Sinŭiju,40.10056,124.39806
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Ŭiju,40.19944,124.53167
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Yŏmju-ŭp,39.89333,124.59806
KP,North Korea,Asia,Eastern Asia,03,North Pyongan,Yŏngbyŏn,39.81333,125.80417
KP,North Korea,Asia,Eastern Asia,01,Pyongyang,Chunghwa,38.86389,125.8
KP,North Korea,Asia,Eastern Asia,01,Pyongyang,Kangdong-ŭp,39.1425,126.09611
KP,North Korea,Asia,Eastern Asia,01,Pyongyang,Pyongyang,39.03385,125.75432
KP,North Korea,Asia,Eastern Asia,01,Pyongyang,Sunan,39.19833,125.69
KP,North Korea,Asia,Eastern Asia,01,Pyongyang,Sŭngho 1-tong,38.99139,125.97778
KP,North Korea,Asia,Eastern Asia,13,Rason,Sŏnbong,42.35118,130.38307
KP,North Korea,Asia,Eastern Asia,13,Rason,Ungsang-nodongjagu,42.35778,130.46222
KP,North Korea,Asia,Eastern Asia,10,Ryanggang,Hyesan,41.40167,128.17778
KP,North Korea,Asia,Eastern Asia,10,Ryanggang,Hyesan-dong,41.39756,128.17873
KP,North Korea,Asia,Eastern Asia,10,Ryanggang,Kapsan-ŭp,41.09028,128.29333
KP,North Korea,Asia,Eastern Asia,10,Ryanggang,Sŭngjibaegam,41.24278,128.79889
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Hamhŭng,39.91833,127.53639
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Hongwŏn,40.02528,127.95583
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Hŭngnam,39.83167,127.61861
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Iwŏn-ŭp,40.32306,128.65528
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Kowŏn-ŭp,39.43806,127.24306
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Samho-rodongjagu,39.9475,127.87111
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Sinsang-ni,39.65028,127.40583
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Yŏnggwang-ŭp,40.01833,127.45472
KP,North Korea,Asia,Eastern Asia,08,South Hamgyong,Yuktae-dong,40.02472,128.15972
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Ayang-ni,38.24306,125.78
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Chaeryŏng-ŭp,38.39917,125.61556
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Changyŏn,38.25083,125.09611
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Haeju,38.04056,125.71472
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Kaesŏng,37.97083,126.55444
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Ongjin,37.93472,125.36194
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Pyŏksŏng-ŭp,38.0475,125.55667
KP,North Korea,Asia,Eastern Asia,05,South Hwanghae,Yŏnan-ŭp,37.90889,126.16111
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,Anju,39.61778,125.66472
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,Namp’o,38.7375,125.40778
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,P’yŏngsŏng,39.24639,125.87194
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,Sangsŏng-ni,39.16944,126.88556
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,Sil-li,39.49472,125.47361
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,Sinanju,39.59806,125.60972
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,Sunch’ŏn,39.43167,125.93278
KP,North Korea,Asia,Eastern Asia,02,South Pyongan,Yonggang-ŭp,38.85611,125.42444
