country_iso2,country_name,region,subregion,state_code,state_name,city_name,latitude,longitude
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Aarhus,56.15674,10.21076
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Aarhus Kommune,56.16317,10.16897
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Allingåbro,56.46432,10.31957
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Assentoft,56.4421,10.1517
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Auning,56.43079,10.37818
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Avlum,56.26539,8.79256
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Beder,56.06025,10.21179
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Bjerringbro,56.37797,9.66065
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Bording Kirkeby,56.16871,9.24384
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Brande,55.94316,9.12798
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Brædstrup,55.97153,9.61129
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Ebeltoft,56.19442,10.6821
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Favrskov Kommune,56.31667,9.94
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Framlev,56.15664,10.01318
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Galten,56.15902,9.91691
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Gjellerup,56.14616,9.05467
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Grenaa,56.41578,10.87825
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hadsten,56.32819,10.04931
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hammel,56.25762,9.86316
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hammerum,56.13361,9.06121
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Harboøre,56.61752,8.18069
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hedensted,55.77043,9.7011
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hedensted Kommune,55.7968,9.744
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Herning,56.13615,8.97662
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Herning Kommune,56.14997,8.89712
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hinnerup,56.26608,10.06299
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hjortshøj,56.24811,10.26533
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Holstebro,56.36009,8.61607
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Holstebro Kommune,56.35916,8.59631
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hornslet,56.3155,10.32041
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hornsyld,55.75621,9.85643
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Horsens,55.86066,9.85034
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Horsens Kommune,55.9274,9.77377
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hørning,56.08701,10.03716
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Hvide Sande,55.99866,8.12605
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Ikast,56.13883,9.15768
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Ikast-Brande Kommune,55.98333,9.21667
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Juelsminde,55.70876,10.01668
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Karup,56.30673,9.16835
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Kibæk,56.0317,8.85697
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Kjellerup,56.28581,9.43528
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Kolt,56.10845,10.06986
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Langå,56.39026,9.89486
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Lemvig,56.54856,8.31019
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Lemvig Kommune,56.49136,8.29927
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Lind,56.106,8.97915
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Løgten,56.27459,10.31181
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Lystrup,56.2375,10.23778
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Malling,56.03632,10.19632
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Mårslet,56.0669,10.16112
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Norddjurs Kommune,56.44124,10.7666
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Odder,55.97313,10.153
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Odder Kommune,55.92967,10.15304
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Randers,56.4607,10.03639
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Randers Kommune,56.51561,10.06901
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Ringkøbing,56.09006,8.24402
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Ringkøbing-Skjern Kommune,56.01,8.39667
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Rønde,56.30145,10.47505
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Ry,56.09038,9.76505
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Ryomgård,56.3843,10.50295
DK,Denmark,Europe,Northern Europe,82,Central Denmark,Sabro,56.21333,10.03441
