country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,24000,El Venado,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.6108,-80.3757,3,el-venado
PE,Peru,Perú,24000,La Huaca del Sol,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.5761,-80.3779,3,la-huaca-del-sol
PE,Peru,Perú,24000,La Botella,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.544,-80.3822,3,la-botella
PE,Peru,Perú,24000,Villa Corpac,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.552,-80.3844,3,villa-corpac
PE,Peru,Perú,24000,Puerto Pizarro,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.5014,-80.39,4,puerto-pizarro
PE,Peru,Perú,24000,Cruce Pizarro,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.5363,-80.379,4,cruce-pizarro
PE,Peru,Perú,24000,La Primavera,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.5379,-80.3816,3,la-primavera
PE,Peru,Perú,24001,Tumbes,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.5669,-80.4515,4,tumbes
PE,Peru,Perú,24001,Pedro el Viejo (Puerto el Cura),Tumbes,24,Tumbes,2401,Tumbes,240101,-3.5933,-80.4537,3,pedro-el-viejo-puerto-el-cura
PE,Peru,Perú,24002,Huaquilla,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.55,-80.4667,4,huaquilla
PE,Peru,Perú,24002,Tumbes,Tumbes,24,Tumbes,2401,Tumbes,240101,-3.5669,-80.4515,4,tumbes
PE,Peru,Perú,24300,Las Peñas,Tumbes,24,Tumbes,2401,San Juan De La Virgen,240106,-3.7019,-80.328,4,las-penas
PE,Peru,Perú,24300,Miraflores,Tumbes,24,Tumbes,2401,San Juan De La Virgen,240106,-3.6803,-80.3261,4,miraflores
PE,Peru,Perú,24300,Cafeteria,Tumbes,24,Tumbes,2401,San Juan De La Virgen,240106,-3.6578,-80.3625,3,cafeteria
PE,Peru,Perú,24300,Garbanzal,Tumbes,24,Tumbes,2401,San Juan De La Virgen,240106,-3.6113,-80.4344,4,garbanzal
