country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,22000,Vista Alegre,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.9157,-76.9,4,vista-alegre
PE,Peru,Perú,22000,San Pedro,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8215,-77.2489,3,san-pedro
PE,Peru,Perú,22000,Medellin,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.9941,-76.9602,3,medellin
PE,Peru,Perú,22000,Cachiyacu,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8994,-77.1231,3,cachiyacu
PE,Peru,Perú,22000,Barrio Nuevo,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.7058,-77.3783,4,barrio-nuevo
PE,Peru,Perú,22000,Alfarillo,San Martín,22,Moyobamba,2201,Moyobamba,220101,-6.0866,-76.983,4,alfarillo
PE,Peru,Perú,22000,Hatumplaya,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8561,-77.2423,4,hatumplaya
PE,Peru,Perú,22000,Tingana,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.9193,-77.1097,4,tingana
PE,Peru,Perú,22000,San Jose de Alto Mayo (San Jose),San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.6727,-77.3932,3,san-jose-de-alto-mayo-san-jose
PE,Peru,Perú,22000,Paraiso,San Martín,22,Moyobamba,2201,Moyobamba,220101,-6.0579,-77.0352,4,paraiso
PE,Peru,Perú,22000,Santa Rosa,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8765,-77.1668,4,santa-rosa
PE,Peru,Perú,22000,La Florida,San Martín,22,Moyobamba,2201,Yantalo,220106,-5.957,-77.0933,4,la-florida
PE,Peru,Perú,22000,Santa Rosa de Oromina,San Martín,22,Moyobamba,2201,Moyobamba,220101,-6.0755,-77.0154,4,santa-rosa-de-oromina
PE,Peru,Perú,22000,Marona,San Martín,22,Moyobamba,2201,Moyobamba,220101,-6.0662,-76.9182,4,marona
PE,Peru,Perú,22000,Las Malvinas,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.9095,-77.0136,4,las-malvinas
PE,Peru,Perú,22000,Las Palmeras,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.7586,-77.2961,4,las-palmeras
PE,Peru,Perú,22000,Playa Hermosa,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.9144,-76.9904,4,playa-hermosa
PE,Peru,Perú,22000,Los Angeles,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.9286,-77.015,4,los-angeles
PE,Peru,Perú,22000,Morroyacu,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8303,-77.0175,4,morroyacu
PE,Peru,Perú,22000,Shimpiyacu,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8425,-77.0978,4,shimpiyacu
PE,Peru,Perú,22000,Los Olivos de Huascayacu,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8435,-77.0834,3,los-olivos-de-huascayacu
PE,Peru,Perú,22000,Maronillo,San Martín,22,Moyobamba,2201,Moyobamba,220101,-5.8439,-77.2447,3,maronillo
