country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,14000,El Combo,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7613,-79.7269,4,el-combo
PE,Peru,Perú,14000,Collud,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7829,-79.7719,4,collud
PE,Peru,Perú,14000,Ventarron,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.8013,-79.7569,4,ventarron
PE,Peru,Perú,14000,San Antonio,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7739,-79.774,4,san-antonio
PE,Peru,Perú,14000,San Ricardo,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7862,-79.9027,4,san-ricardo
PE,Peru,Perú,14000,Colon,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.8058,-79.7348,3,colon
PE,Peru,Perú,14000,San Simon,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7703,-79.8839,3,san-simon
PE,Peru,Perú,14000,Rama Custodio (Desaguadero),Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.8192,-79.7822,3,rama-custodio-desaguadero
PE,Peru,Perú,14000,Zorrocoto,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8476,-79.9024,3,zorrocoto
PE,Peru,Perú,14000,San Agustin,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7993,-79.9034,4,san-agustin
PE,Peru,Perú,14000,Chacupe Alto (Campamento),Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8166,-79.8542,3,chacupe-alto-campamento
PE,Peru,Perú,14000,Rama de Alcuchique,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8446,-79.8753,3,rama-de-alcuchique
PE,Peru,Perú,14000,Las Pampas,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8058,-79.5501,4,las-pampas
PE,Peru,Perú,14000,Rama Jarrin,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8248,-79.8481,3,rama-jarrin
PE,Peru,Perú,14000,Rama Gamarra,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8455,-79.8794,3,rama-gamarra
PE,Peru,Perú,14000,El Carmen,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7892,-79.8988,4,el-carmen
PE,Peru,Perú,14000,El Medano,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.831,-79.8962,4,el-medano
PE,Peru,Perú,14000,Ureta,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7917,-79.8902,3,ureta
PE,Peru,Perú,14000,Las Palmeras,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7819,-79.7744,4,las-palmeras
PE,Peru,Perú,14000,La Ladrillera,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8127,-79.8627,3,la-ladrillera
PE,Peru,Perú,14000,Las Palmeras de la Joyita,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8061,-79.8847,3,las-palmeras-de-la-joyita
PE,Peru,Perú,14000,Hacienda Vieja,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7987,-79.8908,4,hacienda-vieja
PE,Peru,Perú,14000,La Garita,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7918,-79.8822,4,la-garita
PE,Peru,Perú,14000,Pampa de Aviacion,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7943,-79.77,4,pampa-de-aviacion
PE,Peru,Perú,14000,La Joyita,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8,-79.8811,4,la-joyita
PE,Peru,Perú,14000,San Pablo,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.8219,-79.7961,4,san-pablo
PE,Peru,Perú,14000,Pimentel,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8367,-79.9342,4,pimentel
PE,Peru,Perú,14000,Tutumo,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7423,-79.7374,4,tutumo
PE,Peru,Perú,14000,El Higo,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7767,-79.903,3,el-higo
PE,Peru,Perú,14000,Hacienda Nueva,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.798,-79.8881,4,hacienda-nueva
PE,Peru,Perú,14000,La Hermita,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8064,-79.8915,3,la-hermita
PE,Peru,Perú,14000,Boro,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.794,-79.7483,4,boro
PE,Peru,Perú,14000,Casa de Madera,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7903,-79.7261,4,casa-de-madera
PE,Peru,Perú,14000,El Palmo,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8017,-79.8992,4,el-palmo
PE,Peru,Perú,14000,Caña Brava,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8431,-79.8614,3,cana-brava
PE,Peru,Perú,14000,Cofradia,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.751,-79.7872,4,cofradia
PE,Peru,Perú,14000,Chacupe Bajo,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8381,-79.8839,3,chacupe-bajo
PE,Peru,Perú,14000,Las Mercedes,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.7674,-79.7417,4,las-mercedes
PE,Peru,Perú,14000,San Lorenzo,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8237,-79.9258,4,san-lorenzo
PE,Peru,Perú,14000,Cuyate,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8399,-79.8693,4,cuyate
PE,Peru,Perú,14000,Las Pampas Sur,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8165,-79.8965,3,las-pampas-sur
PE,Peru,Perú,14000,Juan Velasco Alvarado,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7902,-79.882,3,juan-velasco-alvarado
PE,Peru,Perú,14000,Huaca de la Cruz,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8413,-79.8523,4,huaca-de-la-cruz
PE,Peru,Perú,14000,Cafetal,Lambayeque,14,Chiclayo,1401,Pomalca,140118,-6.8148,-79.7587,4,cafetal
PE,Peru,Perú,14000,El Medano (San Manuel),Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.7741,-79.8938,3,el-medano-san-manuel
PE,Peru,Perú,14000,Huaca los Gentiles (Huaca Gentil),Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8421,-79.8658,3,huaca-los-gentiles-huaca-gentil
PE,Peru,Perú,14000,Huaca Segura,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8437,-79.8823,3,huaca-segura
PE,Peru,Perú,14000,Huaca Valdivia,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.824,-79.8828,3,huaca-valdivia
PE,Peru,Perú,14000,Las Pampas de Pimentel,Lambayeque,14,Chiclayo,1401,Pimentel,140112,-6.8335,-79.9171,3,las-pampas-de-pimentel
PE,Peru,Perú,14000,Los Flores,Lambayeque,14,Chiclayo,1401,La Victoria,140106,-6.8195,-79.8907,3,los-flores
