country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,06000,El Batan,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,el-batan
PE,Peru,Perú,06000,Santa Rosa,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,4,santa-rosa
PE,Peru,Perú,06000,El Calvario,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,el-calvario
PE,Peru,Perú,06000,Sexemayo Lote II,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,sexemayo-lote-ii
PE,Peru,Perú,06000,Puruay Bajo,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,puruay-bajo
PE,Peru,Perú,06000,Shinshilpampa,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,shinshilpampa
PE,Peru,Perú,06000,Barrojo,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,barrojo
PE,Peru,Perú,06000,Urubamba Sector III,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,urubamba-sector-iii
PE,Peru,Perú,06000,Agocucho,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,agocucho
PE,Peru,Perú,06000,Agomarca Alta,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,agomarca-alta
PE,Peru,Perú,06000,Rumipampa Bajo,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,rumipampa-bajo
PE,Peru,Perú,06000,Los Angeles,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,los-angeles
PE,Peru,Perú,06000,Santa Ursula,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,santa-ursula
PE,Peru,Perú,06000,Otuzco,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.1184,-78.4513,4,otuzco
PE,Peru,Perú,06000,La Shoclla,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,la-shoclla
PE,Peru,Perú,06000,Rumipampa Alto,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,rumipampa-alto
PE,Peru,Perú,06000,San Pedro,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-6.929,-78.5165,3,san-pedro
PE,Peru,Perú,06000,Chaupimayo,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,chaupimayo
PE,Peru,Perú,06000,Chaquil Pampa,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,chaquil-pampa
PE,Peru,Perú,06000,Zarcilleta,Cajamarca,06,Cajamarca,0601,Los Baños Del Inca,060108,-7.0901,-78.456,3,zarcilleta
PE,Peru,Perú,06000,Yun Yun Bajo,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,yun-yun-bajo
PE,Peru,Perú,06000,Hualtipampa Alta,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,hualtipampa-alta
PE,Peru,Perú,06000,Cashaloma,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-6.929,-78.5165,3,cashaloma
PE,Peru,Perú,06000,Carhuaquero,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.1975,-78.4691,4,carhuaquero
PE,Peru,Perú,06000,Chaquisiniega,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,chaquisiniega
PE,Peru,Perú,06000,Las Lagunas,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,las-lagunas
PE,Peru,Perú,06000,Chectuna,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,chectuna
PE,Peru,Perú,06000,Agomarca Chaquil,Cajamarca,06,Cajamarca,0601,Cajamarca,060101,-7.0775,-78.5611,3,agomarca-chaquil
