country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,11000,El Guayabo,Ica,11,Ica,1101,Los Aquijes,110103,-14.0723,-75.6907,4,el-guayabo
PE,Peru,Perú,11000,El Paraiso,Ica,11,Ica,1101,Los Aquijes,110103,-14.0889,-75.6958,4,el-paraiso
PE,Peru,Perú,11000,Santa Cruz,Ica,11,Ica,1101,San Juan Bautista,110110,-13.9811,-75.7301,4,santa-cruz
PE,Peru,Perú,11000,San Martin,Ica,11,Ica,1101,Parcona,110106,-14.0688,-75.691,4,san-martin
PE,Peru,Perú,11000,Cabildo,Ica,11,Ica,1101,San Juan Bautista,110110,-13.978,-75.7347,4,cabildo
PE,Peru,Perú,11000,Chanchajalla,Ica,11,Ica,1101,La Tinguiña,110102,-14.0286,-75.7203,4,chanchajalla
PE,Peru,Perú,11000,Huacachina,Ica,11,Ica,1101,Ica,110101,-14.087,-75.7632,4,huacachina
PE,Peru,Perú,11000,Santa Catalina,Ica,11,Ica,1101,Subtanjalla,110112,-14.0087,-75.7494,4,santa-catalina
PE,Peru,Perú,11000,San Pedro,Ica,11,Ica,1101,Ica,110101,-14.1306,-75.7378,4,san-pedro
PE,Peru,Perú,11000,El Milagro,Ica,11,Ica,1101,Ica,110101,-14.1167,-75.74,4,el-milagro
PE,Peru,Perú,11000,Tres Esquinas,Ica,11,Ica,1101,Subtanjalla,110112,-14.0167,-75.75,4,tres-esquinas
PE,Peru,Perú,11000,Orongo,Ica,11,Ica,1101,Parcona,110106,-14.063,-75.6952,4,orongo
PE,Peru,Perú,11000,Buena Vista,Ica,11,Ica,1101,Los Aquijes,110103,-14.0764,-75.6861,4,buena-vista
PE,Peru,Perú,11000,La Cornejo,Ica,11,Ica,1101,San Juan Bautista,110110,-14.0233,-75.7372,4,la-cornejo
PE,Peru,Perú,11000,Jauranga,Ica,11,Ica,1101,Los Aquijes,110103,-14.1005,-75.6972,4,jauranga
PE,Peru,Perú,11000,Los Piscontes,Ica,11,Ica,1101,Los Aquijes,110103,-14.1054,-75.684,4,los-piscontes
PE,Peru,Perú,11000,La Vela,Ica,11,Ica,1101,La Tinguiña,110102,-14.015,-75.7147,4,la-vela
PE,Peru,Perú,11000,Bellavista,Ica,11,Ica,1101,San Juan Bautista,110110,-14.0028,-75.7347,4,bellavista
PE,Peru,Perú,11000,Pampa de los Levanos,Ica,11,Ica,1101,San Juan Bautista,110110,-14.0081,-75.7373,4,pampa-de-los-levanos
PE,Peru,Perú,11000,El Carmen,Ica,11,Ica,1101,San Juan Bautista,110110,-13.9719,-75.7345,4,el-carmen
PE,Peru,Perú,11000,Camacho,Ica,11,Ica,1101,La Tinguiña,110102,-14.0209,-75.7221,4,camacho
PE,Peru,Perú,11000,Los Acuaches,Ica,11,Ica,1101,Los Aquijes,110103,-14.0981,-75.6935,4,los-acuaches
PE,Peru,Perú,11000,La Jara,Ica,11,Ica,1101,La Tinguiña,110102,-14.0216,-75.7159,4,la-jara
PE,Peru,Perú,11000,Los Romanes,Ica,11,Ica,1101,La Tinguiña,110102,-13.9862,-75.6942,4,los-romanes
PE,Peru,Perú,11000,Tacama,Ica,11,Ica,1101,La Tinguiña,110102,-14,-75.7167,4,tacama
PE,Peru,Perú,11000,Yaurilla,Ica,11,Ica,1101,Los Aquijes,110103,-14.0775,-75.6792,4,yaurilla
PE,Peru,Perú,11000,La Maquina,Ica,11,Ica,1101,La Tinguiña,110102,-14.0019,-75.7029,4,la-maquina
PE,Peru,Perú,11000,Las Monjas,Ica,11,Ica,1101,Parcona,110106,-14.0631,-75.7025,4,las-monjas
PE,Peru,Perú,11000,Camino de Reyes,Ica,11,Ica,1101,San Juan Bautista,110110,-14,-75.75,4,camino-de-reyes
PE,Peru,Perú,11000,El Jato,Ica,11,Ica,1101,Ica,110101,-14.1185,-75.7422,4,el-jato
PE,Peru,Perú,11000,Cerro Blanco,Ica,11,Ica,1101,San Juan Bautista,110110,-13.9476,-75.7259,4,cerro-blanco
PE,Peru,Perú,11000,Los Baldeon,Ica,11,Ica,1101,Los Aquijes,110103,-14.0851,-75.7156,4,los-baldeon
PE,Peru,Perú,11000,La Esperanza,Ica,11,Ica,1101,La Tinguiña,110102,-14,-75.7,4,la-esperanza
PE,Peru,Perú,11000,Fernando Leon de Vivero,Ica,11,Ica,1101,La Tinguiña,110102,-14.0015,-75.7135,3,fernando-leon-de-vivero
PE,Peru,Perú,11000,Las Mercedes,Ica,11,Ica,1101,La Tinguiña,110102,-14.0014,-75.7172,4,las-mercedes
PE,Peru,Perú,11000,Huamanguilla,Ica,11,Ica,1101,Los Aquijes,110103,-14.0706,-75.6873,4,huamanguilla
PE,Peru,Perú,11000,La Lopez,Ica,11,Ica,1101,La Tinguiña,110102,-14.0353,-75.7208,4,la-lopez
PE,Peru,Perú,11000,El Olivo,Ica,11,Ica,1101,San Juan Bautista,110110,-13.9595,-75.711,4,el-olivo
PE,Peru,Perú,11000,La Victoria,Ica,11,Ica,1101,San Juan Bautista,110110,-13.9939,-75.7387,4,la-victoria
PE,Peru,Perú,11000,Falcon,Ica,11,Ica,1101,Parcona,110106,-14.0619,-75.7081,4,falcon
PE,Peru,Perú,11000,San Jorge,Ica,11,Ica,1101,Ica,110101,-14.1047,-75.7405,4,san-jorge
PE,Peru,Perú,11000,La Perla,Ica,11,Ica,1101,Los Aquijes,110103,-14.0682,-75.6904,4,la-perla
