country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,21000,Chincheros,Puno,21,Puno,2101,Puno,210101,-15.791,-70.0219,4,chincheros
PE,Peru,Perú,21000,Berenguela,Puno,21,Puno,2101,Puno,210101,-15.9002,-70.1518,4,berenguela
PE,Peru,Perú,21000,Isla Sin Nombre 4,Puno,21,Puno,2101,Puno,210101,-15.8234,-69.9919,3,isla-sin-nombre-4
PE,Peru,Perú,21000,Tunuhuiri Chico,Puno,21,Puno,2101,Puno,210101,-15.8936,-69.9302,3,tunuhuiri-chico
PE,Peru,Perú,21000,San Salvador,Puno,21,Puno,2101,Puno,210101,-15.8167,-70.051,3,san-salvador
PE,Peru,Perú,21000,Capullani,Puno,21,Puno,2101,Puno,210101,-16.0255,-69.9782,3,capullani
PE,Peru,Perú,21000,Chiaraque,Puno,21,Puno,2101,Puno,210101,-15.9998,-70.1067,4,chiaraque
PE,Peru,Perú,21000,Isla Winay Totora,Puno,21,Puno,2101,Puno,210101,-15.8058,-69.9597,3,isla-winay-totora
PE,Peru,Perú,21000,Isla Waliki,Puno,21,Puno,2101,Puno,210101,-15.7869,-69.9732,3,isla-waliki
PE,Peru,Perú,21000,Isla Uros Capital,Puno,21,Puno,2101,Puno,210101,-15.79,-69.9625,3,isla-uros-capital
PE,Peru,Perú,21000,Isla Tupiri,Puno,21,Puno,2101,Puno,210101,-15.8132,-69.9606,3,isla-tupiri
PE,Peru,Perú,21000,Totorani,Puno,21,Puno,2101,Puno,210101,-15.8207,-70.0515,4,totorani
PE,Peru,Perú,21000,Isla Sin Nombre 3,Puno,21,Puno,2101,Puno,210101,-15.8146,-69.9815,3,isla-sin-nombre-3
PE,Peru,Perú,21000,Isla Sin Nombre 2,Puno,21,Puno,2101,Puno,210101,-15.7978,-69.9852,3,isla-sin-nombre-2
PE,Peru,Perú,21000,Isla Sin Nombre 1,Puno,21,Puno,2101,Puno,210101,-15.7918,-69.986,3,isla-sin-nombre-1
PE,Peru,Perú,21000,Isla Kontike,Puno,21,Puno,2101,Puno,210101,-15.8021,-69.9778,3,isla-kontike
PE,Peru,Perú,21000,Isla Khanthati,Puno,21,Puno,2101,Puno,210101,-15.8091,-69.9609,3,isla-khanthati
PE,Peru,Perú,21000,Isla Khana Uro,Puno,21,Puno,2101,Puno,210101,-15.7934,-69.9595,3,isla-khana-uro
PE,Peru,Perú,21000,Isla Jachatata,Puno,21,Puno,2101,Puno,210101,-15.8127,-69.9764,3,isla-jachatata
PE,Peru,Perú,21000,Ichu,Puno,21,Puno,2101,Puno,210101,-15.8849,-69.9431,4,ichu
PE,Peru,Perú,21000,Isla Contiki San Miguel,Puno,21,Puno,2101,Puno,210101,-15.7962,-69.9872,3,isla-contiki-san-miguel
PE,Peru,Perú,21000,Isla Chumi,Puno,21,Puno,2101,Puno,210101,-15.8057,-69.979,3,isla-chumi
PE,Peru,Perú,21000,Caracollo,Puno,21,Puno,2101,Puno,210101,-15.949,-70.0109,4,caracollo
PE,Peru,Perú,21000,Collacachi,Puno,21,Puno,2101,Puno,210101,-15.9601,-69.9905,4,collacachi
PE,Peru,Perú,21000,Secsecane,Puno,21,Puno,2101,Puno,210101,-15.8558,-70.1242,4,secsecane
PE,Peru,Perú,21000,Mirador Parque,Puno,21,Puno,2101,Puno,210101,-15.8171,-69.9951,3,mirador-parque
PE,Peru,Perú,21000,Ingenio,Puno,21,Puno,2101,Puno,210101,-15.88,-69.9358,4,ingenio
PE,Peru,Perú,21000,Chimu,Puno,21,Puno,2101,Puno,210101,-15.8529,-69.9626,4,chimu
PE,Peru,Perú,21000,Huerta Huaraya,Puno,21,Puno,2101,Puno,210101,-15.798,-70.022,3,huerta-huaraya
PE,Peru,Perú,21000,Pajchani,Puno,21,Puno,2101,Puno,210101,-15.8993,-69.995,4,pajchani
PE,Peru,Perú,21000,Isla Puma Utta,Puno,21,Puno,2101,Puno,210101,-15.7994,-69.9801,3,isla-puma-utta
PE,Peru,Perú,21000,Isla Kapi Cruz Grande,Puno,21,Puno,2101,Puno,210101,-15.7829,-69.9668,3,isla-kapi-cruz-grande
PE,Peru,Perú,21000,Isla Llacho Punku,Puno,21,Puno,2101,Puno,210101,-15.7843,-69.956,3,isla-llacho-punku
PE,Peru,Perú,21000,Isla Paraiso,Puno,21,Puno,2101,Puno,210101,-15.825,-69.9686,3,isla-paraiso
PE,Peru,Perú,21000,Isla Maccano,Puno,21,Puno,2101,Puno,210101,-15.7801,-69.9621,3,isla-maccano
PE,Peru,Perú,21000,Nueva Esperanza,Puno,21,Puno,2101,Puno,210101,-15.8207,-69.9977,3,nueva-esperanza
PE,Peru,Perú,21000,Isla Sin Nombre 5,Puno,21,Puno,2101,Puno,210101,-15.8076,-69.9541,3,isla-sin-nombre-5
PE,Peru,Perú,21000,Isla Santa Maria 2,Puno,21,Puno,2101,Puno,210101,-15.8181,-69.9631,3,isla-santa-maria-2
PE,Peru,Perú,21000,Isla Uros Amanecer,Puno,21,Puno,2101,Puno,210101,-15.7887,-69.9702,3,isla-uros-amanecer
PE,Peru,Perú,21000,Isla Pachamana,Puno,21,Puno,2101,Puno,210101,-15.8222,-69.977,3,isla-pachamana
PE,Peru,Perú,21000,Isla Santa Maria 1,Puno,21,Puno,2101,Puno,210101,-15.8038,-69.9569,3,isla-santa-maria-1
PE,Peru,Perú,21000,Isla Tribuna Kollas,Puno,21,Puno,2101,Puno,210101,-15.795,-69.9608,3,isla-tribuna-kollas
