country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,25000,Chancay,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.2917,-74.4832,4,chancay
PE,Peru,Perú,25000,San Marcos,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.0907,-74.6274,4,san-marcos
PE,Peru,Perú,25000,Alva Castro,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4019,-74.412,3,alva-castro
PE,Peru,Perú,25000,Palestina,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.2647,-74.5672,3,palestina
PE,Peru,Perú,25000,Bellavista,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.2913,-74.5483,3,bellavista
PE,Peru,Perú,25000,Milagros,Ucayali,25,Coronel Portillo,2501,Callería,250101,-7.6932,-74.4069,4,milagros
PE,Peru,Perú,25000,Los Angeles,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.7004,-74.3313,3,los-angeles
PE,Peru,Perú,25000,Amaquella,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.308,-74.686,3,amaquella
PE,Peru,Perú,25000,Antiguo San Antonio,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.1714,-74.6225,3,antiguo-san-antonio
PE,Peru,Perú,25000,Dos de Mayo,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.6726,-74.0575,3,dos-de-mayo
PE,Peru,Perú,25000,Limongena,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.5156,-74.4039,3,limongena
PE,Peru,Perú,25000,Luz Linda,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.4805,-74.4265,3,luz-linda
PE,Peru,Perú,25000,Nuevo Ucayali,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.3807,-74.5003,3,nuevo-ucayali
PE,Peru,Perú,25000,Nuevo Utuquinia,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.222,-74.3344,3,nuevo-utuquinia
PE,Peru,Perú,25000,Padre Bernardo,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.2818,-74.6275,3,padre-bernardo
PE,Peru,Perú,25000,Palma Real,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.283,-74.4664,3,palma-real
PE,Peru,Perú,25000,Pijuayal,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.1809,-74.3765,3,pijuayal
PE,Peru,Perú,25000,Santa Clotilde,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.277,-74.5152,3,santa-clotilde
PE,Peru,Perú,25000,Santa Isabel de Bahuanisho,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.5072,-74.3588,3,santa-isabel-de-bahuanisho
PE,Peru,Perú,25000,Santa Isabel de Cashibo,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.3739,-74.6463,3,santa-isabel-de-cashibo
PE,Peru,Perú,25000,Santa Luz Rio Abujao,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4187,-74.0328,3,santa-luz-rio-abujao
PE,Peru,Perú,25000,Santa Martha,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.3573,-74.5006,3,santa-martha
PE,Peru,Perú,25000,Santa Rosa de Abujao,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4068,-73.9555,3,santa-rosa-de-abujao
PE,Peru,Perú,25000,Santa Rosa de Capsinay,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.3862,-74.3192,3,santa-rosa-de-capsinay
PE,Peru,Perú,25000,Santa Rosa de Pucaya,Ucayali,25,Coronel Portillo,2501,Callería,250101,-7.8728,-74.307,3,santa-rosa-de-pucaya
PE,Peru,Perú,25000,Santa Rosita,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4513,-74.1201,3,santa-rosita
PE,Peru,Perú,25000,Libertad,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4056,-74.3418,4,libertad
PE,Peru,Perú,25000,Panaillo,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.0589,-74.6403,4,panaillo
PE,Peru,Perú,25000,Abujao,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.1833,-73.7667,4,abujao
PE,Peru,Perú,25000,Sargento Lores,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.425,-73.97,4,sargento-lores
PE,Peru,Perú,25000,Huacamayo,Ucayali,25,Coronel Portillo,2501,Callería,250101,-7.7777,-74.363,4,huacamayo
PE,Peru,Perú,25000,Pueblo Nuevo,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.3056,-74.5488,3,pueblo-nuevo
PE,Peru,Perú,25000,Ega,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.4428,-74.4822,3,ega
PE,Peru,Perú,25000,Chachibai,Ucayali,25,Coronel Portillo,2501,Callería,250101,-7.9895,-74.3611,3,chachibai
PE,Peru,Perú,25000,Jordan,Ucayali,25,Coronel Portillo,2501,Callería,250101,-7.9532,-74.1997,3,jordan
PE,Peru,Perú,25000,Nuevo Saposoa,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.0011,-74.6333,4,nuevo-saposoa
PE,Peru,Perú,25000,Esperanza,Ucayali,25,Coronel Portillo,2501,Callería,250101,-7.8061,-74.328,3,esperanza
PE,Peru,Perú,25000,Alfonso Ugarte,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.7004,-74.3313,3,alfonso-ugarte
PE,Peru,Perú,25000,Santa Clara,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.6726,-74.0575,3,santa-clara
PE,Peru,Perú,25000,Nueva Union,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.6726,-74.0575,4,nueva-union
PE,Peru,Perú,25000,Jorge Basadre,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.4566,-74.5109,3,jorge-basadre
PE,Peru,Perú,25000,Jose Olaya,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.7004,-74.3313,3,jose-olaya
PE,Peru,Perú,25000,Juan Luis Echegaray,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.1858,-74.7009,3,juan-luis-echegaray
PE,Peru,Perú,25000,Tiwinza,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.287,-74.7127,3,tiwinza
PE,Peru,Perú,25000,Nueva Juventud,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.7004,-74.3313,3,nueva-juventud
PE,Peru,Perú,25000,Primavera,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.7004,-74.3313,3,primavera
PE,Peru,Perú,25000,Ricardo Palma,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.7004,-74.3313,3,ricardo-palma
PE,Peru,Perú,25000,Santa Elena,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.7004,-74.3313,3,santa-elena
PE,Peru,Perú,25000,Nuevo San Antonio,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.1629,-74.6052,4,nuevo-san-antonio
PE,Peru,Perú,25000,7 de Junio,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.7004,-74.3313,3,7-de-junio
PE,Peru,Perú,25000,Santa Lucia,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.1847,-74.5448,3,santa-lucia
PE,Peru,Perú,25000,24 de Setiembre,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4226,-73.9324,3,24-de-setiembre
PE,Peru,Perú,25000,Veintiocho,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4084,-73.8622,4,veintiocho
PE,Peru,Perú,25000,Nuevo San Juan,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.7004,-74.3313,3,nuevo-san-juan
PE,Peru,Perú,25000,Nuevo Oriente de Chamajao,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.5152,-74.4393,3,nuevo-oriente-de-chamajao
PE,Peru,Perú,25000,Nuevo Bagazan,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.5314,-74.3824,4,nuevo-bagazan
PE,Peru,Perú,25000,Pucallpillo,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.4449,-74.5015,4,pucallpillo
PE,Peru,Perú,25000,Flor de Ucayali,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.2438,-74.315,3,flor-de-ucayali
PE,Peru,Perú,25000,San Martin,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.3994,-74.569,4,san-martin
PE,Peru,Perú,25000,Nueva Magdalena,Ucayali,25,Coronel Portillo,2501,Callería,250101,-7.7616,-74.3934,3,nueva-magdalena
PE,Peru,Perú,25000,Mision Suiza,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.39,-74.6686,3,mision-suiza
PE,Peru,Perú,25000,Padre Bernardo Mercier,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.2521,-74.6506,3,padre-bernardo-mercier
PE,Peru,Perú,25000,Juan Velasco,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.4686,-74.4303,3,juan-velasco
PE,Peru,Perú,25000,Exito,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4154,-74.4218,4,exito
PE,Peru,Perú,25000,Nuevo Santa Rosa de Capsinay,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4248,-74.369,3,nuevo-santa-rosa-de-capsinay
PE,Peru,Perú,25000,Tercera Union,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.5104,-74.398,4,tercera-union
PE,Peru,Perú,25000,Flor Naciente,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.0772,-74.5945,4,flor-naciente
PE,Peru,Perú,25000,Cashibo Cocha,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.335,-74.6363,3,cashibo-cocha
PE,Peru,Perú,25000,Sargento Lores Rio Abujao,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.3429,-73.7821,3,sargento-lores-rio-abujao
PE,Peru,Perú,25000,Shanabaquia,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.2468,-74.3971,3,shanabaquia
PE,Peru,Perú,25000,Independencia,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.4627,-74.432,3,independencia
PE,Peru,Perú,25000,Miraflores,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4467,-74.3871,3,miraflores
PE,Peru,Perú,25000,La Restinga,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.3288,-74.5611,3,la-restinga
PE,Peru,Perú,25000,Las Brisas,Ucayali,25,Coronel Portillo,2501,Manantay,250107,-8.4445,-74.5574,3,las-brisas
PE,Peru,Perú,25000,Isla Progreso,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.3276,-74.4975,3,isla-progreso
PE,Peru,Perú,25000,Jose Carlos Mariategui,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.4541,-74.1058,3,jose-carlos-mariategui
PE,Peru,Perú,25000,Juan Valer,Ucayali,25,Coronel Portillo,2501,Callería,250101,-8.2495,-74.3589,3,juan-valer
PE,Peru,Perú,25000,Lacre,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.3273,-74.6451,3,lacre
PE,Peru,Perú,25000,Las Americas,Ucayali,25,Coronel Portillo,2501,Yarinacocha,250105,-8.3244,-74.6914,3,las-americas
