country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,03000,Pacopata Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,pacopata-ampay
PE,Peru,Perú,03000,Pachachaca,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,pachachaca
PE,Peru,Perú,03000,Arahuay,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,arahuay
PE,Peru,Perú,03000,Turrumpampa,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,turrumpampa
PE,Peru,Perú,03000,Taujapata,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,taujapata
PE,Peru,Perú,03000,Puruchacca,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,puruchacca
PE,Peru,Perú,03000,Wiracocha Viracochapata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,wiracocha-viracochapata
PE,Peru,Perú,03000,Tastaccasa,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,tastaccasa
PE,Peru,Perú,03000,Tuturpampa Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,tuturpampa-ampay
PE,Peru,Perú,03000,Santiago de Kerapata,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,santiago-de-kerapata
PE,Peru,Perú,03000,San Antonio,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,4,san-antonio
PE,Peru,Perú,03000,Antabamba Baja,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,antabamba-baja
PE,Peru,Perú,03000,Quisapata Alta,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,quisapata-alta
PE,Peru,Perú,03000,Trujipata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,trujipata
PE,Peru,Perú,03000,Willcuypata,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,willcuypata
PE,Peru,Perú,03000,Virgen del Carmen,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,virgen-del-carmen
PE,Peru,Perú,03000,Ccorhuani,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,ccorhuani
PE,Peru,Perú,03000,Ccocha,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,4,ccocha
PE,Peru,Perú,03000,Ccanabamba Baja,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,ccanabamba-baja
PE,Peru,Perú,03000,Ccanabamba Alta ( Wara Ccoña ),Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,ccanabamba-alta-wara-ccona
PE,Peru,Perú,03000,Antabamba Alta,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,antabamba-alta
PE,Peru,Perú,03000,Santuario Nacional Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,santuario-nacional-ampay
PE,Peru,Perú,03000,Chupapata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,chupapata
PE,Peru,Perú,03000,Chontay,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,chontay
PE,Peru,Perú,03000,Chipapampa Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,chipapampa-ampay
PE,Peru,Perú,03000,Rosaspata,Apurimac,03,Abancay,0301,Tamburco,030109,-13.7333,-72.8339,4,rosaspata
PE,Peru,Perú,03000,Ccallaspampa,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,ccallaspampa
PE,Peru,Perú,03000,Quitasol,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,quitasol
PE,Peru,Perú,03000,Pumaranra,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,4,pumaranra
PE,Peru,Perú,03000,Minune,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,4,minune
PE,Peru,Perú,03000,Puente Pachachaca,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,puente-pachachaca
PE,Peru,Perú,03000,Callamarca,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,callamarca
PE,Peru,Perú,03000,Pucaorcco Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,pucaorcco-ampay
PE,Peru,Perú,03000,Peraspata,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,peraspata
PE,Peru,Perú,03000,Chillcapampa,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,chillcapampa
PE,Peru,Perú,03000,Pacchaccpata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,pacchaccpata
PE,Peru,Perú,03000,Molinopata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,molinopata
PE,Peru,Perú,03000,Maucacalle Sahuanay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,maucacalle-sahuanay
PE,Peru,Perú,03000,Marcahuasi,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,marcahuasi
PE,Peru,Perú,03000,Manzanayoc,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,4,manzanayoc
PE,Peru,Perú,03000,Leonpampa,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,leonpampa
PE,Peru,Perú,03000,Layampata (Huarmillacta),Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,layampata-huarmillacta
PE,Peru,Perú,03000,Illanya,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,illanya
PE,Peru,Perú,03000,Huayllabamba,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,huayllabamba
PE,Peru,Perú,03000,Duraznopata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,duraznopata
PE,Peru,Perú,03000,Tancarpata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,4,tancarpata
PE,Peru,Perú,03000,Condado,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,condado
PE,Peru,Perú,03000,Ccacsa,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,ccacsa
PE,Peru,Perú,03000,Chuyllurpata Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,chuyllurpata-ampay
PE,Peru,Perú,03000,Colcaque,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,colcaque
PE,Peru,Perú,03000,Taraccasa,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,taraccasa
PE,Peru,Perú,03000,Soccoshuaycco,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,soccoshuaycco
PE,Peru,Perú,03000,San Gabriel,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,san-gabriel
PE,Peru,Perú,03000,Sahuanay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,sahuanay
PE,Peru,Perú,03000,Quisapata Baja,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,quisapata-baja
PE,Peru,Perú,03000,Puca Puca,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,4,puca-puca
PE,Peru,Perú,03000,Pantillay,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,pantillay
PE,Peru,Perú,03000,Paltaipata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,paltaipata
PE,Peru,Perú,03000,Moyocorral,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,moyocorral
PE,Peru,Perú,03000,Mosoccpampa,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,mosoccpampa
PE,Peru,Perú,03000,Llañucancha,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,llanucancha
PE,Peru,Perú,03000,Limapata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,limapata
PE,Peru,Perú,03000,Kerapata Nueva Esperanza,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,kerapata-nueva-esperanza
PE,Peru,Perú,03000,Imponeda,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,imponeda
PE,Peru,Perú,03000,Humaccata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,humaccata
PE,Peru,Perú,03000,Faccha,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,faccha
PE,Peru,Perú,03000,Chinto,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,chinto
PE,Peru,Perú,03000,Chacabamba,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,chacabamba
PE,Peru,Perú,03000,Ccoya,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,ccoya
PE,Peru,Perú,03000,Ccarccatera,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,ccarccatera
PE,Peru,Perú,03000,Carolinapata,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,carolinapata
PE,Peru,Perú,03000,Bancapata,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,bancapata
PE,Peru,Perú,03000,Ayaorcco,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,ayaorcco
PE,Peru,Perú,03000,Atumpata,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,atumpata
PE,Peru,Perú,03000,Asillo,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,asillo
PE,Peru,Perú,03000,Achupallayuc Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,achupallayuc-ampay
PE,Peru,Perú,03000,Moyorcco Ampay,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,moyorcco-ampay
PE,Peru,Perú,03001,Huallpahuasi,Apurimac,03,Abancay,0301,Tamburco,030109,-13.5781,-72.872,3,huallpahuasi
PE,Peru,Perú,03001,Aymas,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,aymas
PE,Peru,Perú,03001,Maucacalle,Apurimac,03,Abancay,0301,Abancay,030101,-13.6358,-72.8716,3,maucacalle
