country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,09000,Pucacucho,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8333,-74.9719,4,pucacucho
PE,Peru,Perú,09000,Sacsamarca,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.7951,-74.9916,4,sacsamarca
PE,Peru,Perú,09000,Cachimayo,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.9192,-75.168,4,cachimayo
PE,Peru,Perú,09000,Tucucucho,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8389,-74.9103,4,tucucucho
PE,Peru,Perú,09000,Millpo,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.9123,-74.9174,4,millpo
PE,Peru,Perú,09000,Challhua Puquio,Huancavelica,09,Huancavelica,0901,Ascensión,090118,-12.8284,-75.1866,4,challhua-puquio
PE,Peru,Perú,09000,Chacca,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8657,-74.9081,4,chacca
PE,Peru,Perú,09000,Pampachacra,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8037,-74.9232,4,pampachacra
PE,Peru,Perú,09000,Llacto,Huancavelica,09,Huancavelica,0901,Ascensión,090118,-12.8284,-75.1866,3,llacto
PE,Peru,Perú,09000,Michipata,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8871,-74.9577,4,michipata
PE,Peru,Perú,09000,Lirio Cucho,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8628,-75.0086,3,lirio-cucho
PE,Peru,Perú,09000,Yuraccacca,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8628,-75.0086,3,yuraccacca
PE,Peru,Perú,09000,Pampahuasi,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8628,-75.0086,4,pampahuasi
PE,Peru,Perú,09000,Tucumachay,Huancavelica,09,Huancavelica,0901,Huancavelíca,090101,-12.8628,-75.0086,3,tucumachay
