country_code,country_name,country_name_es,postal_code,place,admin1,admin1_code,admin2,admin2_code,admin3,admin3_code,latitude,longitude,accuracy,slug
PE,Peru,Perú,02000,Matcor,Ancash,02,Huaraz,0201,Independencia,020105,-9.4722,-77.5167,4,matcor
PE,Peru,Perú,02000,Conchipucro,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,3,conchipucro
PE,Peru,Perú,02000,Shecta,Ancash,02,Huaraz,0201,Independencia,020105,-9.4939,-77.5736,4,shecta
PE,Peru,Perú,02000,Churap,Ancash,02,Huaraz,0201,Independencia,020105,-9.4531,-77.5303,4,churap
PE,Peru,Perú,02000,Ichic Wilcahuain,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,3,ichic-wilcahuain
PE,Peru,Perú,02000,Collana Alto,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,3,collana-alto
PE,Peru,Perú,02000,Carhuashyoc,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,carhuashyoc
PE,Peru,Perú,02000,Carhuash Jirca,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,3,carhuash-jirca
PE,Peru,Perú,02000,Ñahuinpuquio,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,nahuinpuquio
PE,Peru,Perú,02000,Chihuipampa,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,chihuipampa
PE,Peru,Perú,02000,Huallcor (Periferie),Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,huallcor-periferie
PE,Peru,Perú,02000,Huantza,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,huantza
PE,Peru,Perú,02000,Kumpajirca,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,kumpajirca
PE,Peru,Perú,02000,Cantu Pampa,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,cantu-pampa
PE,Peru,Perú,02000,Chicu Ruri,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,3,chicu-ruri
PE,Peru,Perú,02000,Poncana,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,poncana
PE,Peru,Perú,02000,Picup,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,3,picup
PE,Peru,Perú,02000,Orcon,Ancash,02,Huaraz,0201,Independencia,020105,-9.4453,-77.5314,4,orcon
PE,Peru,Perú,02000,San Juan de Pisco,Ancash,02,Huaraz,0201,Independencia,020105,-9.4492,-77.5667,4,san-juan-de-pisco
PE,Peru,Perú,02000,Huellap,Ancash,02,Huaraz,0201,Independencia,020105,-9.4919,-77.5506,4,huellap
PE,Peru,Perú,02000,Aclla,Ancash,02,Huaraz,0201,Independencia,020105,-9.4592,-77.525,4,aclla
PE,Peru,Perú,02000,Chontayoc,Ancash,02,Huaraz,0201,Independencia,020105,-9.4564,-77.5475,4,chontayoc
PE,Peru,Perú,02000,Chavin,Ancash,02,Huaraz,0201,Independencia,020105,-9.4319,-77.5358,4,chavin
PE,Peru,Perú,02000,Shansha,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,shansha
PE,Peru,Perú,02000,Huanca,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,4,huanca
PE,Peru,Perú,02000,Maravilla,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,4,maravilla
PE,Peru,Perú,02000,Shuyururi,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,shuyururi
PE,Peru,Perú,02000,Shinua Ruri,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,3,shinua-ruri
PE,Peru,Perú,02000,Paccha,Ancash,02,Huaraz,0201,Independencia,020105,-9.4714,-77.4847,4,paccha
PE,Peru,Perú,02000,Isco,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,4,isco
PE,Peru,Perú,02000,Pueblo Libre,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,4,pueblo-libre
PE,Peru,Perú,02000,Pacocancha,Ancash,02,Huaraz,0201,Huaraz,020101,-9.47,-77.6966,3,pacocancha
PE,Peru,Perú,02000,Incahuasi Alto,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,incahuasi-alto
PE,Peru,Perú,02000,Shaurama,Ancash,02,Huaraz,0201,Huaraz,020101,-9.5704,-77.4715,3,shaurama
