city_name,latitude,longitude
Baima,32.9360214,100.7374327
Chengbei,36.6695044,101.7253475
Chengdong,36.591586,101.852547
Chengduo,0,0
Chengxi,36.6310666,101.7059862
Chengzhong,36.5496225,101.7220375
Dachaidan,37.8414037,95.2083143
Dari,33.7579083,99.6509083
Datong,37.1448493,101.4606956
Delingha,37.376,97.37457
Delingha,37.3690819,97.36011
Dulan,36.06316,97.192563
Gande,33.987919,100.187805
Gangcha,37.325567,100.1447761
Ge'ermu,36.739753,93.54239
Golmud,36.40672,94.90061
Golog,34.4731873,100.2439384
Golog Tibetan Autonomous,34.08595,99.55181
Gonghe,36.2828182,100.6191998
Guide,35.9866459,101.4480881
Guinan,35.7016888,100.9726981
Guoluo,34.4731873,100.2439384
Haibei,37.7191885,100.456559
Haibei Tibetan Autonomous,37.71919,100.45656
Haidong,36.3098978,102.356454
Hainan,35.8172501,100.3405266
Haixi,37.0824853,95.4597216
Haiyan,37.0900361,100.8029023
Henan,34.7362124,101.6145551
Hualong,36.0818527,102.1851387
Huangnan,35.0631602,101.6514933
Huangnan Zangzu Zizhizhou,35.06316,101.65149
Huangyuan,36.6129202,101.1747501
Huangzhong,36.5880219,101.5443214
Huzhu,36.8053505,102.1599898
Jianzha,35.9399327,102.0285599
Jiuzhi,33.4308825,101.4805398
Ledu,36.4664732,102.4469421
Maduo,34.9169043,98.2122828
Mangya,38.2528141,90.8520023
Maqin,34.4793066,100.2367862
Menyuan,37.4618072,101.7198525
Minhe,36.156235,102.7747344
Nangqian,32.2358322,95.9734537
Ping'an,36.399977,101.9975
Qilian,38.2068099,99.8413546
Qumalai,34.9533979,95.1385092
Tianjun,38.2056302,98.33979
Tongde,35.0588723,100.5286102
Tongren,35.516471,102.0164342
Wulan,36.8353391,98.3130742
Xinghai,35.5138703,99.763573
Xining,36.824463,101.440811
Xireg,36.91866,98.44463
Xunhua,35.7132623,102.4921645
Yushu,34.3980247,94.1902137
Yushu Zangzu Zizhizhou,34.39802,94.19021
Zaduo,33.1139953,94.3729845
Zeku,35.0354491,101.4645637
Zhiduo,34.642159,92.8220032
