city_name,latitude,longitude
Anqiu,36.43417,119.1925
Anqiu,36.4794705,119.2129818
Beizhai,36.21972,120.52889
Bianzhuang,34.84861,118.04472
Bincheng,37.4311343,118.0136196
Binzhou,37.3821206,117.9647262
Boshan,36.48333,117.83333
Boshan,36.494716,117.8567023
Boxing,37.1535401,118.1046769
Caoxian,34.8587459,115.5508246
Changle,36.513889,118.908889
Changqing,36.5575,116.72722
Changqing,36.5539604,116.7464153
Changyi,36.8394346,119.4013261
Chengqu,36.9106,121.52504
Chengtangcun,35.08357,117.19071
Chengwu,34.9533967,115.8843008
Chengyang,35.57944,118.83278
Chengyang,36.3042163,120.3913784
Chiping,36.5865512,116.2406737
Daiyue,36.186661,117.0355841
Decheng,37.4501076,116.2936979
Dengying,36.13889,120.57417
Dengzhou,37.80822,120.75908
Dezhou,37.4363704,116.3534091
Dingtao,35.07436,115.56582
Dingtao,35.0758996,115.565062
Dong'e,36.3337944,116.2591454
Dongchangfu,36.4128622,116.0007625
Dongcun,36.77667,121.15972
Dongdu,35.85,117.7
Donggang,35.4265777,119.4565498
Dongming,35.275857,115.1015207
Dongping,35.9364734,116.4646998
Dongshigu,39.87889,117.33028
Dongying,37.4334738,118.6689349
Fangzi,36.6542543,119.1605221
Feicheng,36.24861,116.76583
Feicheng,36.1841443,116.7653466
Feixian,35.2662953,117.9721788
Fushan,37.4975863,121.2624982
Gangcheng,36.0597837,117.8053635
Gaomi,36.38333,119.75278
Gaomi,36.3654065,119.8005385
Gaoqing,37.1707264,117.8204107
Gaotang,36.854444,116.268056
Guangrao,37.0486917,118.4129962
Guanxian,36.4827737,115.4446073
Haiyang,36.6884947,121.168464
Hanting,36.77083,119.21083
Hanting,36.7553782,119.2054018
Hedong,35.0900603,118.3972545
Hekou,37.8856476,118.5196832
Heze,35.2477266,115.4464761
Huaiyin,36.6522591,116.8955753
Huancui,37.5006278,122.118165
Huangdao,35.9589567,120.1930928
Huantai,36.9590987,118.0926284
Huimin,37.4892875,117.5034499
Jiamaying,37.20806,115.95
Jiaozhou,36.28389,120.00333
Jiaozhou,36.2640866,120.0284928
Jiaxiang,35.4089574,116.3368106
Jiehu,35.54278,118.455
Jimo,36.38972,120.46222
Jimo,36.4083982,120.5348775
Jinan,36.6519754,117.1138479
Jining,35.4125047,116.5849266
Jinxiang,35.074498,116.3141927
Jiyang,36.9779626,117.1672097
Juancheng,35.5344257,115.5387841
Junan,35.1757385,118.8296704
Juxian,35.5867424,118.8269753
Juye,35.3887802,116.056912
Juye,35.39472,116.08833
Kenli,37.5714983,118.5696505
Kuiju,36.85361,119.39083
Kuiwen,36.7066306,119.1268375
Kutao,36.145,120.48778
Laishan,37.5102686,121.4399498
Laiwu,36.2150252,117.6698329
Laixi,36.85917,120.52694
Laixi,36.8618279,120.5158492
Laiyang,36.97583,120.71361
Laiyang,36.9786591,120.7068644
Laizhou,37.18073,119.94217
Laizhou,37.1773133,119.9370943
Lanling,34.8586131,118.0652879
Lanshan,35.1220034,119.3131286
Laocheng,37.14278,115.88833
Laoshan,36.1059695,120.4645782
Leling,37.7289733,117.2135729
Liangshan,35.7660857,116.1258857
Liaocheng,36.4441808,115.9642007
Licang,36.1453955,120.4270377
Licheng,36.6802602,117.0590968
Lijin,37.4964272,118.2420463
Lingcheng,37.3358724,116.5706208
Linqing,36.8459198,115.7118439
Linqu,36.51556,118.53972
Linqu,36.5156772,118.5384882
Linshu,34.9137378,118.6343077
Linyi,35.1032403,118.3506988
Linzi,36.794167,118.325278
Lixia,36.6664043,117.0701896
Longgang,37.65181,120.33063
Longkou,37.6443474,120.4708629
Luozhuang,34.9976234,118.279238
Mengyin,35.7200664,117.9462238
Mengyin,35.70694,117.92639
Mingshui,36.71667,117.5
Mizhou,35.99472,119.3975
Mudan,35.2510986,115.4107298
Muping,37.3870896,121.5956195
Nanding,36.74833,118.05583
Nanma,36.18478,118.15486
Ninghai,37.38422,121.60859
Ningjin,37.681111,116.823056
Ningyang,35.76417,116.79139
Ningyang,35.7591944,116.800091
Penglai,37.7949103,120.824268
Pingdu,36.78444,119.94639
Pingdu,36.7534005,119.9648885
Pingyi,35.50056,117.63083
Pingyi,35.5177818,117.6097303
Pingyin,36.28306,116.44528
Pingyin,36.2894384,116.4503206
Pingyuan,37.165833,116.435
Qihe,36.799444,116.743889
Qingdao,36.0663249,120.3777659
Qingnian,36.84032,115.71183
Qingshancun,36.15415,120.6824
Qingyang,37.49583,121.25806
Qingyun,37.7734342,117.3777228
Qingzhou,36.69667,118.47972
Qingzhou,36.6843271,118.4738118
Qixia,37.3352456,120.8447987
Qufu,35.59667,116.99111
Qufu,35.5956915,116.987543
Rencheng,35.4421741,116.6000801
Rizhao,35.4178833,119.5213994
Rongcheng,37.1649467,122.482296
Rushan,36.9199831,121.5346952
Shancheng,34.79528,116.08167
Shanghe,37.3096329,117.1515267
Shanting,35.07528,117.45778
Shanting,35.1005834,117.4551974
Shanxian,34.7805434,116.1008931
Shazikou,36.115,120.53722
Shengli,37.46271,118.49165
Shenxian,36.23788,115.6667421
Shibei,36.0873176,120.3696639
Shilaorencun,36.09723,120.4891
Shinan,36.0758752,120.4056631
Shizhong,36.6510653,116.9920138
Shizilu,35.17111,118.82889
Shouguang,36.88,118.7375
Shouguang,36.8762356,118.7322549
Sishui,35.64889,117.27583
Sishui,35.6648659,117.2457433
Suozhen,36.95389,118.10472
Tai'an,36.2002968,117.0809316
Tai'erzhuang,34.5635977,117.7297728
Tai’an,36.18528,117.12
Taishan,36.1930772,117.1289741
Tancheng,34.6148165,118.361505
Taozhuang,34.85,117.33333
Tengzhou,35.1139509,117.1600052
Tianfu,37.19723,122.05228
Tianqiao,36.6777745,116.9813635
Weicheng,36.7277965,119.0191186
Weifang,36.7071591,119.1557441
Weihai,37.5120997,122.1152599
Weishan,34.8071864,117.1230989
Weiwangzhuang,39.025,117.44083
Wendeng,37.1954062,122.0834466
Wenshang,35.7275,116.49611
Wenshang,35.7115565,116.4914646
Wucheng,37.2076575,116.0820353
Wudi,37.7699483,117.6199106
Wulian,35.7575847,119.2024296
Xiajin,36.9478323,115.9957995
Xiazhen,34.80222,117.11167
Xiazhuang,34.91611,118.63889
Xiliguantun,37.07833,115.94139
Xindian,36.7975,118.29444
Xintai,35.90056,117.75194
Xintai,35.9094557,117.7620286
Xuecheng,36.3592886,116.721046
Yanggu,36.11056,115.77528
Yanggu,36.1142991,115.7857865
Yangxin,37.6319379,117.5974413
Yanta,36.24111,115.66722
Yantai,37.461928,121.4425255
Yanzhou,35.55278,116.82861
Yanzhou,35.5520437,116.7780517
Yatou,37.1566,122.43762
Yicheng,34.7117635,117.5402508
Yinan,35.5499885,118.4595027
Yinzhu,35.87861,119.97528
Yishui,35.78472,118.62806
Yishui,35.7911764,118.6227646
Yiyuan,36.1819283,118.1586017
Yucheng,34.92889,116.46528
Yucheng,36.933782,116.6329789
Yuncheng,35.5759752,115.9334944
Yutai,35.0135864,116.6450258
Zaozhuang,34.8108822,117.3178922
Zhangdian,36.806232,118.0118881
Zhangqiu,36.6811534,117.5201284
Zhanhua,37.8324833,118.0922504
Zhaoyuan,37.36497,120.40997
Zhaoyuan,37.3538319,120.4281727
Zhifu,37.5404322,121.3950498
Zhoucheng,35.91222,116.31167
Zhoucun,36.81667,117.81667
Zhoucun,36.8029113,117.8639989
Zhu Cheng,35.99502,119.40259
Zhuangyuan,37.30553,120.82747
Zhucheng,35.9957253,119.4041185
Zibo,36.8129564,118.0488401
Zichuan,36.6438283,117.961169
Zoucheng,35.40056,116.96556
Zoucheng,35.403211,117.0017252
Zouping,36.8629315,117.736995
