city_name,latitude,longitude
Abag,44.163334,114.881615
Alxa,40.480869,102.84579
Alxa Left,39.5540735,105.3042362
Alxa Right,40.2039673,102.5316235
Aohan,42.4448306,120.1368739
Ar Horqin,44.2238446,120.0659087
Arun,48.6278838,123.1928905
Arxan,47.126311,120.396568
Bairin Left,44.188354,119.249835
Bairin Right,43.6188725,119.0086919
Baotou,40.6174777,109.944912
Bayan Nur,40.74143,107.38599
Bayan Obo Mining,41.7988996,109.9635602
Bayannur,41.569576,107.494851
Beichengqu,40.43944,113.15361
Chifeng,43.2564906,118.9759212
Dalad,40.4092417,110.0258985
Darhan Muminggan United,41.4619718,110.7874474
Dengkou,40.5562626,106.6946519
Donghe,40.5789241,110.1962906
Dongsheng,39.81609,109.97763
Dongsheng,39.8355649,109.7558684
Dorbod,42.2782913,111.6324324
Duolun,42.1997357,116.4792165
E’erguna,50.22362,120.17092
East Ujimqin,45.798407,117.866544
Ejin,41.7458076,100.318478
Ejin Horo,39.4665132,109.7191194
Erenhot,43.6475,111.97667
Erenhot,43.6407813,111.943519
Ergun,51.67179,120.781386
Evenk,48.5100496,120.1728337
Fengzhen,40.5572474,113.3107839
Genhe,50.78333,121.51667
Genhe,51.3346874,121.8112468
Guyang,41.0325989,110.0539954
Haibowan,39.6888615,106.8159686
Hailar,49.2,119.7
Hailar,49.2321432,119.817227
Hainan,39.4404504,106.8868507
Hanggin,40.2385768,108.2200305
Hanggin Rear,40.888429,107.044787
Harqin,41.9190529,118.6979851
Hexigten,43.2594773,117.5376754
Hinggan,46.2425485,121.4088758
Hohhot,40.8184528,111.6601939
Holingol,45.5233407,119.6519625
Hondlon,40.6550152,109.834384
Hongshan,42.1893903,118.984742
Horinger,40.2952478,111.9044975
Horqin,42.9531164,122.340567
Horqin Left Middle,44.1233618,123.303422
Horqin Left Rear,42.9469228,122.3689152
Horqin Right Front,46.076607,121.9476625
Horqin Right Middle,45.0481684,121.4586179
Huade,41.9004261,114.0027192
Huimin,40.8070394,111.6172239
Hulunbuir,49.2125235,119.7370167
Hure,42.783417,121.6131573
Jalai Nur,49.45,117.7
Jalaid,46.7709369,122.4395592
Jalainur,49.4699466,117.6849182
Jarud,44.8450878,120.5732745
Jiagedaqi,50.41667,124.11667
Jining,41.0275,113.10583
Jining,40.9973725,113.1600076
Jiuyuan,40.6092069,109.9615247
Jungar,39.8186306,110.9138752
Kailu,43.7438747,121.3797712
Kangbashi,39.606782,109.8546245
Liangcheng,40.5326349,112.4913908
Linhe,40.7513297,107.3706989
Linxi,43.6996968,118.0922273
Manzhouli,49.6,117.43333
Manzhouli,49.5914042,117.4464324
Morin'dawa,49.0473784,124.4249928
Mositai,45.53538,119.66698
Mujiayingzi,42.11667,118.78333
Naiman,42.959386,120.839459
New Barag Left,48.4039894,118.516972
New Barag Right,48.6726509,116.8185708
Ningcheng,41.5789721,118.8646981
Old Barag,49.6259048,119.6438062
Ongniud,42.9978824,119.3004735
Ordos,39.4602947,108.8134284
Ordos,39.46142,108.80946
Oroqen,50.2641051,123.8496379
Oroqen Zizhiqi,50.56667,123.71667
Otog,38.2559732,107.7857445
Otog Front,38.2559732,107.7857445
Pingzhuang,42.03722,119.28889
Qahar Right Front,40.9466487,113.087625
Qahar Right Middle,41.4194856,112.4836703
Qahar Right Rear,41.5428296,113.0846868
Qingshan,40.6424752,109.8959597
Qingshuihe,39.9206678,111.6407249
Saihan,40.7907931,111.6946262
Salaqi,40.54139,110.51083
Shangdu,41.5557508,113.5679484
Shiguai,40.70583,110.28556
Shiguai,40.7601279,110.2892742
Songshan,42.2948264,118.9133771
Sonid Left,43.8574929,113.6599321
Sonid Right,43.0296408,112.7529286
Taibus,41.8926225,115.2726952
Togtoh,40.2766187,111.1875149
Tongliao,43.6151762,122.2601035
Tumed Left,40.7271033,111.1570982
Tumed Right,40.5678681,110.5182596
Tuquan,45.6118767,121.5502465
Ulanhot,46.08333,122.08333
Ulanhot,46.0698111,122.0873444
Ulanqab,40.9902685,113.1315646
Urad Front,40.894424,109.101323
Urad Middle,41.721082,108.391008
Urad Rear,41.4781844,106.4695667
Uxin,38.6154847,108.9260434
Wenquan,47.1756,119.94809
West Ujimqin,44.5808599,117.6101869
Wuchuan,41.0937263,111.4420163
Wuda,39.49944,106.71167
Wuda,39.5021993,106.7225139
Wuhai,39.4857837,106.900469
Wuyuan,41.0346268,108.0919461
Xianghuang,42.3407155,114.1025537
Xilin Gol Meng,44.85493,115.72789
Xilin Hot,43.96667,116.03333
Xilingol,43.9304371,116.0415202
Xilinhot,43.9312058,116.0789127
Xincheng,40.8562105,111.6588478
Xinghe,40.8691529,113.8274553
Yakeshi,49.28333,120.73333
Yakeshi,49.321229,121.278069
Yuanbaoshan,42.2256437,119.2190097
Yuquan,40.7517855,111.6673702
Zalantun,47.746019,121.9705318
Zhalantun,48.00945,122.73651
Zhenglan,42.2395698,115.9993405
Zhengxiangbai,42.532262,114.992513
Zhuozi,40.891897,112.5716318
