city_name,latitude,longitude
Acheng,45.54545,126.97703
Acheng,45.5362499,126.9694447
Aihui,49.249879,127.11731
Aimin,44.7085896,129.5129995
Anda,46.40202,125.31454
Anda,46.5169806,125.4192927
Ang'angxi,47.14167,123.914486
Baiquan,47.60605,126.08481
Baiquan,47.576989,126.030847
Bamiantong,44.91738,130.52
Baoqing,46.33167,132.21111
Baoqing,46.4282459,132.432532
Baoshan,46.5206052,131.4826694
Bayan,46.07556,127.3984
Bayan,46.0777848,127.3996815
Bei'an,48.1392776,127.151802
Bei’an,48.26667,126.6
Beilin,46.6520372,126.9626572
Binxian,0,0
Binzhou,45.75281,127.47986
Boli,45.75279,130.57211
Boli,45.8166782,130.4878261
Chaihe,44.7598,129.67826
Chengzihe,45.33333,131.06667
Chengzihe,45.377197,131.019432
Dajingshan,47.025999,129.0132615
Daoli,45.7538705,126.6133114
Daowai,45.8324184,126.8488572
Daqing,46.3240228,124.5598093
Datong,46.0351964,124.8140828
Daxing'anling,52.3413513,124.5619384
Didao,45.3466325,130.8367458
Dong'an,44.4105272,129.797811
Dongfeng,46.8199766,130.3951437
Dongning,44.06219,131.12075
Dongning,44.0697214,130.8926354
Dongshan,47.3360262,130.3090238
Dongxing,45.36088,130.78679
Durbote,0,0
Fangzheng,45.8357401,128.8341092
Fendou,46.64142,124.86283
Fenglin,48.288143,129.525924
Fengxiang,47.57549,130.82306
Fujin,47.26,132.03222
Fujin,47.174394,132.516788
Fularji,47.2074162,123.6294983
Fuli,46.72167,131.13944
Fuyu,47.79756,124.45731
Fuyu,47.659918,124.564511
Fuyuan,48.36306,134.28917
Fuyuan,47.94063,134.2574179
Gannan,47.91472,123.50306
Gannan,47.980015,123.8597389
Gongnong,47.3206426,130.2630133
Hailin,44.57149,129.38539
Hailin,44.861966,129.257006
Hailun,47.4565,126.95368
Hailun,47.4165095,126.8214728
Harbin,45.7593633,126.6276177
Hegang,47.3272338,130.2684769
Heihe,49.249879,127.11731
Hengshan,45.166014,130.928803
Honggang,46.40124,124.88322
Honggang,46.3966917,124.8844111
Huachuan,47.0439159,130.8779418
Huanan,46.2207,130.525
Huanan,46.2845347,130.7006906
Hulan,45.98333,126.6
Hulan,45.9733487,126.6013646
Hulan Ergi,47.20417,123.63333
Hulin,46.0140986,133.1530496
Huma,51.7100589,126.1030159
Huzhong,0,0
Jiagedaqi,0,0
Jiamusi,47.02157,132.044137
Jianhua,47.3969205,124.0073676
Jianshan,46.6392248,131.150909
Jiaoqu,46.7775266,130.2681034
Jiayin,48.7833237,129.9233971
Jidong,45.21667,131.08333
Jidong,45.2611439,131.2998895
Jiguan,45.3024982,130.9742213
Jinlin,47.4105141,129.4208784
Jixi,45.65802,132.461493
Jixian,46.798313,131.179367
Kedong,47.9974403,126.3551998
Keshan,48.1838575,125.6957904
Langxiang,46.94985,128.86849
Lanxi,46.25785,126.28269
Lanxi,46.318105,126.207599
Lianhe,47.13333,129.27426
Lindian,47.1472112,124.8442603
Lingdong,46.56694,131.14528
Lingdong,46.5904696,131.1566892
Linkou,45.28606,130.26151
Linkou,45.4427775,130.0904711
Lishu,45.0900079,130.6898801
Longfeng,46.53168,125.1038
Longfeng,46.5675495,125.1377353
Longjiang,47.33072,123.17816
Longjiang,47.2041505,123.1778544
Longsha,47.2776439,123.9163872
Luobei,47.733004,130.661476
Mashan,45.209535,130.4702281
Meilisi Daur,47.545477,123.821107
Mingshui,47.1815,125.90027
Mingshui,47.1747821,125.8813422
Mishan,45.55,131.88333
Mishan,45.4701565,132.1986356
Mohe,52.9759171,122.7933319
Mudanjiang,44.635006,130.013384
Mulan,45.9490304,128.0377468
Muling,44.5331072,130.3726378
Nancha,47.1362843,129.2760916
Nangang,45.6991743,126.5919596
Nanshan,47.3126689,130.2783732
Nehe,48.48333,124.83333
Nehe,48.4540245,125.119851
Nenjiang,49.17414,125.21774
Nenjiang,49.4176627,125.830457
Nianzishan,47.51667,122.88333
Nianzishan,47.514833,122.8809284
Ning'an,44.061477,129.203752
Ning’an,44.34395,129.46556
Pingfang,45.5957262,126.6311254
Qianjin,46.7833475,130.383602
Qiezihe,45.89551,131.4384715
Qing'an,47.0617345,127.6452162
Qinggang,46.8254338,125.9744506
Qinggang,46.68469,126.10595
Qiqihar,47.7363891,124.6567611
Qitaihe,45.7703578,131.0066556
Ranghulu,46.731266,124.7891124
Raohe,47.1302804,133.6179888
Sartu,46.709442,125.057799
Shangzhi,45.21406,127.97426
Shangzhi,45.2133989,127.9634816
Shanhecun,45.71131,128.58029
Shuangcheng,45.35,126.28333
Shuangcheng,45.3662519,126.3046846
Shuangyashan,46.522721,132.645516
Sifangtai,46.5956397,131.3213561
Songbei,45.9237128,126.4431652
Songling,0,0
Suibin,47.46615,131.859113
Suifenhe,44.39982,131.14775
Suifenhe,44.3946516,131.1556208
Suihua,46.6520372,126.9626572
Suileng,47.24805,127.09535
Suileng,47.565378,127.7141814
Sunwu,49.361732,127.331244
Tahe,52.7161539,124.6607199
Tahe,52.33333,124.73333
Taihecun,45.76347,130.85048
Taikang,46.86135,124.442
Tailai,46.38909,123.41371
Tailai,46.5443277,123.5469477
Tangwang,48.4520308,129.5650304
Tangyuan,47.0053708,130.1137919
Taoshan,45.76379,131.0122204
Tiefeng,47.2910564,124.2401057
Tieli,46.98043,128.04497
Tieli,46.856397,128.549903
Tonghe,45.9786526,128.7472619
Tongjiang,47.78564,133.1718339
Wangkui,46.83283,126.47768
Wangkui,46.8717014,126.6451331
Wuchang,44.91428,127.15001
Wuchang,44.9299296,127.160945
Wucui,47.7243795,128.6617429
Wudalianchi,48.7520542,126.6482851
Xi'an,44.488144,129.5093059
Xiangfang,45.7061795,126.6569134
Xiangyang,46.8093658,130.3429678
Xing'an,47.250405,130.2315555
Xingshan,47.3272338,130.2684769
Xinlin,0,0
Xinqing,48.28701,129.52337
Xinxing,46.0114388,131.2003869
Xunke,48.8812889,128.4022681
Yangming,44.6637551,129.8576036
Yanshou,45.4526408,128.3250854
Yi'an,47.679513,125.311867
Yichun,47.9433709,129.1847514
Yilan,46.31618,129.55455
Yilan,46.3208082,129.5650414
Yimei,47.7258868,128.9002435
Youhao,47.85306,128.83565
Youhao,47.8430859,128.8234339
Youyi,46.7413317,131.8093179
Zhaodong,46.06771,125.98263
Zhaodong,46.026373,125.814502
Zhaoyuan,45.5,125.13333
Zhaoyuan,45.611428,124.83788
Zhaozhou,45.68333,125.31667
Zhaozhou,45.8509486,125.2870292
