city_name,latitude,longitude
Wenchuan,31.2017094,103.3354765
Wenjiang,30.7052468,103.8294689
Wuhou,30.6442131,104.0406683
Wusheng,30.370005,106.2254195
Wutongqiao,29.4083403,103.8152044
Xialiang,32.07673,106.77151
Xiangcheng,29.1109426,99.7448618
Xiantan,28.81859,106.1927
Xiaojin,31.1674297,102.5040173
Xichang,27.8458993,102.124224
Xichang,27.89642,102.26341
Xichong,31.0588958,105.8561984
Xide,28.3089018,102.4120049
Xindu,30.8230263,104.1756642
Xingwen,28.24471,105.136384
Xinjin,30.4157345,103.8068584
Xinlong,31.0020768,100.2645783
Xiqu,26.6031069,101.62832
Xuanhan,31.516362,107.885021
Xunchang,28.45433,104.71498
Xuyong,28.10265,105.43281
Xuzhou,28.58689,104.718661
Ya'an,29.8931184,102.7416508
Yajiang,29.921869,101.002807
Yanbian,26.8331782,101.6380347
Yanjiang,30.12108,104.64811
Yanjiang,30.0999907,104.7669969
Yantan,29.2566382,104.837411
Yanting,31.253476,105.4705025
Yanyuan,27.6307777,101.4481497
Yibin,28.58689,104.718661
Yilong,31.4195765,106.5078664
Yingjing,29.7562213,102.6846132
Yingshan,31.142493,106.70264
Youxian,31.5334616,104.9156882
Yucheng,29.98521,102.999
Yucheng,29.9883761,102.9941955
Yuechi,30.5147091,106.4490119
Yuexi,28.6454292,102.5042019
Zengjia,32.61957,106.10118
Zhaohua,32.1628836,105.8430779
Zhaojue,28.0141044,102.8434467
Zhongba,31.77819,104.73932
Zhongjiang,31.0367419,104.6743783
Zigong,29.2995746,104.6928392
Ziliujing,29.2771535,104.7044488
Zitong,31.6551306,105.1912485
Ziyang,30.0928618,105.1336656
Zizhong,29.7825111,104.8099251
